update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1254,80256,orientation_cued_D0,0.00208,1.0000,0.8250,0.169,0.171
1255,80320,orientation_cued_D0,0.00235,1.0000,0.9613,0.120,0.004
1256,80384,orientation_cued_D0,0.00075,1.0000,0.1597,0.090,0.220
1257,80448,orientation_cued_D0,0.00064,1.0000,0.1580,0.197,0.002
1258,80512,orientation_cued_D0,0.00353,1.0000,1.7758,0.208,0.174
1259,80576,orientation_cued_D0,0.04949,0.9844,10.9580,0.091,0.004
1260,80640,orientation_cued_D0,0.00042,1.0000,0.0390,0.191,0.206
1261,80704,orientation_cued_D0,0.00500,1.0000,1.9326,0.153,0.005
1262,80768,orientation_cued_D0,0.06729,0.9844,10.1099,0.203,0.167
1263,80832,orientation_cued_D0,0.00145,1.0000,0.5239,0.106,0.003
1264,80896,orientation_cued_D0,0.00239,1.0000,1.4081,0.125,0.205
1265,80960,orientation_cued_D0,0.00064,1.0000,0.1246,0.146,0.003
1266,81024,orientation_cued_D0,0.02515,0.9844,7.7690,0.195,0.237
1267,81088,orientation_cued_D0,0.00290,1.0000,1.3020,0.111,0.003
1268,81152,orientation_cued_D0,0.00499,1.0000,2.8731,0.143,0.203
1269,81216,orientation_cued_D0,0.00149,1.0000,0.5444,0.165,0.002
1270,81280,orientation_cued_D0,0.00120,1.0000,0.4596,0.165,0.174
1271,81344,orientation_cued_D0,0.00095,1.0000,0.3724,0.120,0.004
1272,81408,orientation_cued_D0,0.00335,1.0000,2.3407,0.134,0.193
1273,81472,orientation_cued_D0,0.00097,1.0000,0.2706,0.141,0.003
1274,81536,orientation_cued_D0,0.00055,1.0000,0.1455,0.186,0.274
1275,81600,orientation_cued_D0,0.00072,1.0000,0.0879,0.198,0.004
1276,81664,orientation_cued_D0,0.00090,1.0000,0.2275,0.140,0.067
1277,81728,orientation_cued_D0,0.00132,1.0000,0.5665,0.136,0.003
1278,81792,orientation_cued_D0,0.01247,0.9844,5.1777,0.136,0.268
1279,81856,orientation_cued_D0,0.00347,1.0000,1.5875,0.162,0.003
1280,81920,orientation_cued_D0,0.00113,1.0000,0.3425,0.108,0.218
1281,81984,orientation_cued_D0,0.01105,1.0000,5.5775,0.200,0.004
1282,82048,orientation_cued_D0,0.00266,1.0000,0.9317,0.207,0.160
1283,82112,orientation_cued_D0,0.00091,1.0000,0.2143,0.085,0.004
1284,82176,orientation_cued_D0,0.00456,1.0000,2.0521,0.206,0.238
1285,82240,orientation_cued_D0,0.03291,0.9688,9.9657,0.096,0.002
1286,82304,orientation_cued_D0,0.00339,1.0000,1.4578,0.208,0.191
1287,82368,orientation_cued_D0,0.01879,1.0000,6.7943,0.144,0.003
1288,82432,orientation_cued_D0,0.00082,1.0000,0.2104,0.143,0.110
1289,82496,orientation_cued_D0,0.00426,1.0000,2.1830,0.125,0.001
1290,82560,orientation_cued_D0,0.00115,1.0000,0.5764,0.139,0.306
1291,82624,orientation_cued_D0,0.00142,1.0000,0.5342,0.131,0.004
1292,82688,orientation_cued_D0,0.00073,1.0000,0.1577,0.207,0.209
1293,82752,orientation_cued_D0,0.01406,1.0000,5.0638,0.077,0.004
1294,82816,orientation_cued_D0,0.00120,1.0000,0.4955,0.134,0.199
1295,82880,orientation_cued_D0,0.00077,1.0000,0.2779,0.157,0.002
1296,82944,orientation_cued_D0,0.00040,1.0000,0.1123,0.122,0.250
1297,83008,orientation_cued_D0,0.00060,1.0000,0.0618,0.114,0.002
1298,83072,orientation_cued_D0,0.00216,1.0000,1.0864,0.200,0.272
1299,83136,orientation_cued_D0,0.00636,1.0000,4.8605,0.182,0.003
1300,83200,orientation_cued_D0,0.00231,1.0000,0.7336,0.173,0.097
1301,83264,orientation_cued_D0,0.00430,1.0000,2.9770,0.112,0.003
1302,83328,orientation_cued_D0,0.00083,1.0000,0.3016,0.136,0.200
1303,83392,orientation_cued_D0,0.00053,1.0000,0.0708,0.119,0.002
1304,83456,orientation_cued_D0,0.00285,1.0000,2.0647,0.204,0.287
1305,83520,orientation_cued_D0,0.00074,1.0000,0.2276,0.191,0.002
1306,83584,orientation_cued_D0,0.00190,1.0000,1.0249,0.184,0.132
1307,83648,orientation_cued_D0,0.00118,1.0000,0.3402,0.151,0.003
1308,83712,orientation_cued_D0,0.14728,0.9844,3.5470,0.135,0.135
1309,83776,orientation_cued_D0,0.00216,1.0000,1.6385,0.149,0.003
1310,83840,orientation_cued_D0,0.00117,1.0000,0.3715,0.162,0.225
1311,83904,orientation_cued_D0,0.01286,0.9844,8.2629,0.072,0.004
1312,83968,orientation_cued_D0,0.03064,0.9844,7.6300,0.206,0.255
1313,84032,orientation_cued_D0,0.00046,1.0000,0.0853,0.135,0.002
1314,84096,orientation_cued_D0,0.00045,1.0000,0.0623,0.145,0.125
1315,84160,orientation_cued_D0,0.00080,1.0000,0.1680,0.132,0.003
1316,84224,orientation_cued_D0,0.02339,0.9844,9.4454,0.121,0.231
1317,84288,orientation_cued_D0,0.00093,1.0000,0.5217,0.083,0.006
1318,84352,orientation_cued_D0,0.02315,0.9844,11.3784,0.211,0.288
1319,84416,orientation_cued_D0,0.00155,1.0000,0.9677,0.068,0.003
1320,84480,orientation_cued_D0,0.02428,0.9844,8.1268,0.137,0.205
1321,84544,orientation_cued_D0,0.01937,0.9844,9.0208,0.196,0.004
1322,84608,orientation_cued_D0,0.00100,1.0000,0.2062,0.127,0.169
1323,84672,orientation_cued_D0,0.00046,1.0000,0.0485,0.189,0.002
1324,84736,orientation_cued_D0,0.00348,1.0000,1.5374,0.195,0.169
1325,84800,orientation_cued_D0,0.00059,1.0000,0.0574,0.067,0.003
1326,84864,orientation_cued_D0,0.00447,1.0000,2.6562,0.149,0.288
1327,84928,orientation_cued_D0,0.00128,1.0000,0.3422,0.139,0.005
1328,84992,orientation_cued_D0,0.00094,1.0000,0.2362,0.145,0.203
1329,85056,orientation_cued_D0,0.00099,1.0000,0.1511,0.150,0.002
1330,85120,orientation_cued_D0,0.00046,1.0000,0.1221,0.141,0.186
1331,85184,orientation_cued_D0,0.00137,1.0000,0.3467,0.129,0.002
1332,85248,orientation_cued_D0,0.01716,0.9844,8.7257,0.132,0.238
1333,85312,orientation_cued_D0,0.00362,1.0000,2.7547,0.100,0.002
1334,85376,orientation_cued_D0,0.01344,0.9844,5.6808,0.132,0.271
1335,85440,orientation_cued_D0,0.00576,1.0000,2.4169,0.196,0.002
1336,85504,orientation_cued_D0,0.00417,1.0000,2.6998,0.168,0.216
1337,85568,orientation_cued_D0,0.00100,1.0000,0.3781,0.118,0.002
1338,85632,orientation_cued_D0,0.00094,1.0000,0.2158,0.175,0.233
1339,85696,orientation_cued_D0,0.01195,1.0000,6.3920,0.164,0.004
1340,85760,orientation_cued_D0,0.00057,1.0000,0.1197,0.202,0.136
1341,85824,orientation_cued_D0,0.00191,1.0000,0.7096,0.176,0.003
1342,85888,orientation_cued_D0,0.00171,1.0000,0.3362,0.172,0.136
1343,85952,orientation_cued_D0,0.00029,1.0000,0.0260,0.094,0.002
1344,86016,orientation_cued_D0,0.00133,1.0000,0.3516,0.145,0.222
1345,86080,orientation_cued_D0,0.00164,1.0000,0.3518,0.122,0.003
1346,86144,orientation_cued_D0,0.01212,1.0000,4.9343,0.128,0.220
1347,86208,orientation_cued_D0,0.00094,1.0000,0.2938,0.199,0.004
1348,86272,orientation_cued_D0,0.00111,1.0000,0.2200,0.159,0.194
1349,86336,orientation_cued_D0,0.04478,0.9844,11.6782,0.111,0.003
1350,86400,orientation_cued_D0,0.00115,1.0000,0.2126,0.150,0.210
