step,stage,family,condition,episodes,visual_updates,loss,grad_norm,clipped,accuracy,diagnostics,frames,step_seconds,wall_utc
11203,retention,motion_direction,motion_D4,89624,761256,0.18212690949440002,0.9327272176742554,0,0.875,{},15,0.3119999999180436,2026-09-13T15:52:48.072814+00:00
11204,retention,motion_direction,motion_D12,89632,761440,0.6925238966941833,3.314371347427368,1,0.875,{},23,0.45300000021234155,2026-09-13T15:52:48.523928+00:00
11205,retention,motion_direction,motion_D24,89640,761720,1.337266445159912,2.5430469512939453,1,0.25,{},35,0.5939999998081475,2026-09-13T15:52:49.120903+00:00
11206,retention,orientation,orientation_D24,89648,761952,0.7424543499946594,0.9470227956771851,0,0.5,{},29,0.4690000000409782,2026-09-13T15:52:49.585781+00:00
11207,retention,orientation,orientation_D4,89656,762024,0.4316050708293915,3.0541281700134277,1,0.75,{},9,0.14000000013038516,2026-09-13T15:52:49.738315+00:00
11208,retention,orientation,orientation_D4,89664,762096,0.09534414112567902,0.740990161895752,0,1.0,{},9,0.1410000000614673,2026-09-13T15:52:49.895626+00:00
11209,retention,orientation,orientation_D12,89672,762232,0.48505285382270813,1.3305612802505493,1,0.875,{},17,0.28199999989010394,2026-09-13T15:52:50.180418+00:00
11210,retention,motion_direction,motion_D4,89680,762352,0.9046512842178345,2.7790348529815674,1,0.625,{},15,0.29600000008940697,2026-09-13T15:52:50.487340+00:00
11211,retention,motion_direction,motion_D24,89688,762632,1.2584784030914307,1.3072789907455444,1,0.25,{},35,0.5629999998491257,2026-09-13T15:52:51.039598+00:00
11212,retention,orientation,orientation_D0,89696,762672,0.043295592069625854,0.7635730504989624,0,1.0,{},5,0.0779999999795109,2026-09-13T15:52:51.118589+00:00
11213,retention,motion_direction,motion_D4,89704,762792,0.3916836678981781,0.9598203897476196,0,0.875,{},15,0.3910000000614673,2026-09-13T15:52:51.511431+00:00
11214,retention,orientation,orientation_D24,89712,763024,0.8130992650985718,2.4506232738494873,1,0.25,{},29,0.4529999999795109,2026-09-13T15:52:51.974030+00:00
11215,retention,orientation,orientation_D0,89720,763064,0.10082793980836868,1.4006558656692505,1,1.0,{},5,0.07899999991059303,2026-09-13T15:52:52.065961+00:00
11216,retention,orientation,orientation_D4,89728,763136,0.15964056551456451,3.5655088424682617,1,1.0,{},9,0.1559999999590218,2026-09-13T15:52:52.219489+00:00
11217,retention,motion_direction,motion_D0,89736,763224,0.07457734644412994,0.8165020942687988,0,1.0,{},11,0.26500000013038516,2026-09-13T15:52:52.478626+00:00
11218,retention,motion_direction,motion_D24,89744,763504,1.2780717611312866,1.0509086847305298,1,0.25,{},35,0.578999999910593,2026-09-13T15:52:53.063318+00:00
11219,retention,motion_direction,motion_D0,89752,763592,0.25157904624938965,1.9231221675872803,1,0.875,{},11,0.25,2026-09-13T15:52:53.314675+00:00
11220,retention,orientation,orientation_D0,89760,763632,0.36911723017692566,1.7166048288345337,1,0.75,{},5,0.09300000010989606,2026-09-13T15:52:53.401711+00:00
11221,retention,motion_direction,motion_D12,89768,763816,0.7960913777351379,0.5937126278877258,0,0.875,{},23,0.39099999982863665,2026-09-13T15:52:53.798181+00:00
11222,retention,orientation,orientation_anchor,89776,763832,0.0005027159349992871,0.008284831419587135,0,1.0,{},2,0.030999999959021807,2026-09-13T15:52:53.830737+00:00
11223,retention,orientation,orientation_D12,89784,763968,0.5722905993461609,3.163841962814331,1,0.625,{},17,0.28100000019185245,2026-09-13T15:52:54.103869+00:00
11224,retention,motion_direction,motion_D12,89792,764152,0.6214891672134399,0.5838155150413513,0,0.875,{},23,0.4220000000204891,2026-09-13T15:52:54.532667+00:00
11225,retention,orientation,orientation_D4,89800,764224,0.17194059491157532,0.7094075679779053,0,0.875,{},9,0.15699999989010394,2026-09-13T15:52:54.686462+00:00
11226,retention,orientation,orientation_D0,89808,764264,0.4594692289829254,3.2474827766418457,1,0.875,{},5,0.09300000010989606,2026-09-13T15:52:54.771646+00:00
11227,retention,motion_direction,motion_D24,89816,764544,1.207905888557434,1.5736111402511597,1,0.375,{},35,0.5629999998491257,2026-09-13T15:52:55.349920+00:00
11228,retention,motion_direction,motion_D24,89824,764824,1.2157342433929443,1.2684431076049805,1,0.375,{},35,0.6099999998696148,2026-09-13T15:52:55.967355+00:00
11229,retention,orientation,orientation_D0,89832,764864,0.02637064829468727,0.36634117364883423,0,1.0,{},5,0.0779999999795109,2026-09-13T15:52:56.042366+00:00
11230,retention,orientation,orientation_D0,89840,764904,0.4146547317504883,5.93168830871582,1,0.75,{},5,0.0779999999795109,2026-09-13T15:52:56.123362+00:00
11231,retention,motion_direction,motion_D24,89848,765184,1.1910773515701294,0.6534387469291687,0,0.875,{},35,0.5940000000409782,2026-09-13T15:52:56.725379+00:00
11232,retention,orientation,orientation_anchor,89856,765200,0.0002575739927124232,0.005997468251734972,0,1.0,{},2,0.031999999890103936,2026-09-13T15:52:56.763822+00:00
11233,retention,motion_direction,motion_D4,89864,765320,0.582438588142395,1.867186188697815,1,0.875,{},15,0.2970000000204891,2026-09-13T15:52:57.057414+00:00
11234,retention,motion_direction,motion_D12,89872,765504,0.8649566173553467,1.063212513923645,1,0.75,{},23,0.42100000008940697,2026-09-13T15:52:57.479828+00:00
11235,retention,motion_direction,motion_D4,89880,765624,0.5749078989028931,1.6148614883422852,1,0.875,{},15,0.2970000000204891,2026-09-13T15:52:57.774427+00:00
11236,retention,orientation,orientation_D4,89888,765696,0.2219867706298828,1.4788180589675903,1,0.875,{},9,0.15699999989010394,2026-09-13T15:52:57.931314+00:00
11237,retention,orientation,orientation_D24,89896,765928,0.6984685659408569,1.197871446609497,1,0.375,{},29,0.4529999999795109,2026-09-13T15:52:58.384906+00:00
11238,retention,motion_direction,motion_direction_anchor,89904,765944,3.8871337892487645e-05,0.0011678565060719848,0,1.0,{},2,0.0470000000204891,2026-09-13T15:52:58.426549+00:00
11239,retention,orientation,orientation_D4,89912,766016,0.2485351711511612,0.7949743866920471,0,0.875,{},9,0.17100000008940697,2026-09-13T15:52:58.600129+00:00
11240,retention,motion_direction,motion_D0,89920,766104,0.6959340572357178,2.4242031574249268,1,0.75,{},11,0.21899999980814755,2026-09-13T15:52:58.825459+00:00
11241,retention,orientation,orientation_D12,89928,766240,0.5188271403312683,1.95896577835083,1,0.625,{},17,0.28100000019185245,2026-09-13T15:52:59.102965+00:00
11242,retention,motion_direction,motion_D4,89936,766360,0.8803728818893433,1.9739735126495361,1,0.625,{},15,0.28199999989010394,2026-09-13T15:52:59.385822+00:00
11243,retention,motion_direction,motion_D4,89944,766480,0.046347443014383316,0.3611548840999603,0,1.0,{},15,0.26500000013038516,2026-09-13T15:52:59.660189+00:00
11244,retention,orientation,orientation_D12,89952,766616,0.5804316997528076,1.240538477897644,1,0.75,{},17,0.26599999982863665,2026-09-13T15:52:59.925560+00:00
11245,retention,orientation,orientation_anchor,89960,766632,0.0001904243545141071,0.0024524289183318615,0,1.0,{},2,0.030999999959021807,2026-09-13T15:52:59.967372+00:00
11246,retention,motion_direction,motion_D12,89968,766816,0.6461896300315857,1.0648301839828491,1,0.875,{},23,0.43700000015087426,2026-09-13T15:53:00.404750+00:00
11247,retention,orientation,orientation_D12,89976,766952,0.6469583511352539,1.5596896409988403,1,0.5,{},17,0.28199999989010394,2026-09-13T15:53:00.678347+00:00
11248,retention,orientation,orientation_D4,89984,767024,0.18345895409584045,0.9022213220596313,0,0.875,{},9,0.1559999999590218,2026-09-13T15:53:00.845666+00:00
11249,retention,orientation,orientation_D4,89992,767096,0.14154134690761566,2.974311113357544,1,1.0,{},9,0.1559999999590218,2026-09-13T15:53:01.000405+00:00
11250,retention,orientation,orientation_D24,90000,767328,0.8403762578964233,2.704017162322998,1,0.5,{},29,0.4690000000409782,2026-09-13T15:53:01.463353+00:00
11251,retention,orientation,orientation_D24,90008,767560,0.657451331615448,0.9965267777442932,0,0.625,{},29,0.4529999999795109,2026-09-13T15:53:01.914098+00:00
11252,retention,motion_direction,motion_D24,90016,767840,1.294419765472412,2.272305727005005,1,0.25,{},35,0.625,2026-09-13T15:53:02.551783+00:00
11253,retention,motion_direction,motion_D24,90024,768120,1.2085405588150024,1.6451829671859741,1,0.25,{},35,0.6089999999385327,2026-09-13T15:53:03.169324+00:00
11254,retention,orientation,orientation_D12,90032,768256,0.480656236410141,1.1087929010391235,1,0.875,{},17,0.2660000000614673,2026-09-13T15:53:03.430354+00:00
11255,retention,motion_direction,motion_D12,90040,768440,0.7711544632911682,0.7103097438812256,0,0.625,{},23,0.4369999999180436,2026-09-13T15:53:03.866238+00:00
11256,retention,motion_direction,motion_direction_anchor,90048,768456,1.7910397218656726e-05,0.0005202223546802998,0,1.0,{},2,0.03100000019185245,2026-09-13T15:53:03.909873+00:00
11257,retention,motion_direction,motion_direction_anchor,90056,768472,6.630928510276135e-06,0.00017691402172204107,0,1.0,{},2,0.04699999978765845,2026-09-13T15:53:03.955446+00:00
11258,retention,orientation,orientation_anchor,90064,768488,0.004200338385999203,0.11433626711368561,0,1.0,{},2,0.0470000000204891,2026-09-13T15:53:03.994067+00:00
11259,retention,motion_direction,motion_D12,90072,768672,0.6250671744346619,0.8121861219406128,0,1.0,{},23,0.3910000000614673,2026-09-13T15:53:04.394239+00:00
11260,retention,motion_direction,motion_D4,90080,768792,0.20916467905044556,1.140891194343567,1,0.875,{},15,0.26500000013038516,2026-09-13T15:53:04.659782+00:00
11261,retention,orientation,orientation_D4,90088,768864,0.11396414786577225,1.123140573501587,1,1.0,{},9,0.15699999989010394,2026-09-13T15:53:04.817333+00:00
11262,retention,orientation,orientation_D12,90096,769000,0.572234034538269,2.9839372634887695,1,0.75,{},17,0.28100000019185245,2026-09-13T15:53:05.112323+00:00
11263,retention,motion_direction,motion_D12,90104,769184,0.756941556930542,0.6724234819412231,0,0.875,{},23,0.43799999984912574,2026-09-13T15:53:05.547710+00:00
11264,retention,motion_direction,motion_direction_anchor,90112,769200,4.700450153904967e-05,0.001449716161005199,0,1.0,{},2,0.0470000000204891,2026-09-13T15:53:05.588987+00:00
11265,retention,motion_direction,motion_D0,90120,769288,1.2058266401290894,2.979674816131592,1,0.5,"{""projection_gradient_norm"": 1.2392618656158447, ""head_gradient_norm"": 1.616266131401062, ""core_gradient_norm"": 2.157195568084717, ""raw_recurrent_gradient_rms"": 8.063168206717819e-05, ""early_r_gradient_norm"": 0.23912379145622253, ""early_r_rms"": 0.04688913747668266, ""early_a_gradient_norm"": 0.019070573151111603, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 1.0690404176712036, ""late_r_rms"": 0.48126327991485596, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.1721154898405075, ""relative_parameter_updates"": {""readout.heads.motion_direction.weight"": 9.581210906617343e-05, ""readout.heads.motion_direction.bias"": 0.00021220029157120734, ""readout.heads.orientation.weight"": 0.0, ""readout.heads.orientation.bias"": 0.0, ""memory_output.weight"": 0.0016113800229504704, ""memory_output.bias"": 0.002619856270030141, ""memory.raw_recurrent"": 1.8126616851077415e-05, ""memory.bias"": 0.0014915093779563904, ""memory.raw_tau_r"": 5.4891839681658894e-05, ""memory.raw_tau_a"": 7.515303150285035e-05, ""memory.raw_adaptation"": 4.799051384907216e-05, ""memory.input.weight"": 0.0021232024300843477}}",11,0.25,2026-09-13T15:53:05.897760+00:00
11266,retention,motion_direction,motion_D24,90128,769568,1.2254136800765991,0.4618511497974396,0,0.5,{},35,0.5939999998081475,2026-09-13T15:53:06.494871+00:00
11267,retention,motion_direction,motion_D0,90136,769656,0.44413191080093384,3.0690038204193115,1,0.75,{},11,0.23400000017136335,2026-09-13T15:53:06.739413+00:00
11268,retention,orientation,orientation_D0,90144,769696,0.0399678573012352,0.6838402152061462,0,1.0,{},5,0.0940000000409782,2026-09-13T15:53:06.834837+00:00
11269,retention,motion_direction,motion_D0,90152,769784,0.7997638583183289,2.326425552368164,1,0.875,{},11,0.2190000000409782,2026-09-13T15:53:07.056787+00:00
11270,retention,orientation,orientation_D12,90160,769920,0.761277437210083,4.806703567504883,1,0.5,{},17,0.2809999999590218,2026-09-13T15:53:07.340302+00:00
11271,retention,orientation,orientation_D24,90168,770152,0.8753738403320312,3.065589189529419,1,0.375,{},29,0.5470000000204891,2026-09-13T15:53:07.888571+00:00
11272,retention,orientation,orientation_D24,90176,770384,0.9389136433601379,1.749342679977417,1,0.375,{},29,0.5,2026-09-13T15:53:08.395803+00:00
11273,retention,orientation,orientation_D24,90184,770616,0.7081080675125122,1.5301399230957031,1,0.5,{},29,0.43799999984912574,2026-09-13T15:53:08.844776+00:00
11274,retention,orientation,orientation_D0,90192,770656,0.2648856043815613,4.913519382476807,1,0.75,{},5,0.0779999999795109,2026-09-13T15:53:08.922605+00:00
11275,retention,orientation,orientation_D12,90200,770792,0.7005266547203064,2.4333655834198,1,0.625,{},17,0.2809999999590218,2026-09-13T15:53:09.193731+00:00
11276,retention,motion_direction,motion_D0,90208,770880,0.47606679797172546,2.6425132751464844,1,0.75,{},11,0.25,2026-09-13T15:53:09.450633+00:00
11277,retention,orientation,orientation_D24,90216,771112,0.7289895415306091,1.4396852254867554,1,0.5,{},29,0.4380000000819564,2026-09-13T15:53:09.893606+00:00
11278,retention,motion_direction,motion_D4,90224,771232,0.592849850654602,2.2100014686584473,1,0.875,{},15,0.3119999999180436,2026-09-13T15:53:10.197984+00:00
11279,retention,motion_direction,motion_D12,90232,771416,0.8107004165649414,0.8223037123680115,0,0.75,{},23,0.40600000019185245,2026-09-13T15:53:10.616044+00:00
11280,retention,orientation,orientation_D0,90240,771456,0.49553948640823364,2.607440948486328,1,0.875,{},5,0.0779999999795109,2026-09-13T15:53:10.694905+00:00
11281,retention,motion_direction,motion_D12,90248,771640,0.49173837900161743,0.7285625338554382,0,1.0,{},23,0.40600000019185245,2026-09-13T15:53:11.107655+00:00
11282,retention,motion_direction,motion_direction_anchor,90256,771656,4.43132666987367e-05,0.0008051426848396659,0,1.0,{},2,0.0470000000204891,2026-09-13T15:53:11.157306+00:00
11283,retention,orientation,orientation_D12,90264,771792,0.5182758569717407,1.9729539155960083,1,0.75,{},17,0.26599999982863665,2026-09-13T15:53:11.416338+00:00
11284,retention,orientation,orientation_D24,90272,772024,0.7232614159584045,1.511130690574646,1,0.625,{},29,0.4690000000409782,2026-09-13T15:53:11.892194+00:00
11285,retention,orientation,orientation_D4,90280,772096,0.15648260712623596,2.9470529556274414,1,1.0,{},9,0.1559999999590218,2026-09-13T15:53:12.036888+00:00
11286,retention,orientation,orientation_D12,90288,772232,0.6118327379226685,0.9972652196884155,0,0.75,{},17,0.2809999999590218,2026-09-13T15:53:12.330659+00:00
11287,retention,orientation,orientation_D4,90296,772304,0.37495651841163635,5.564330101013184,1,0.75,{},9,0.15600000019185245,2026-09-13T15:53:12.482564+00:00
11288,retention,motion_direction,motion_direction_anchor,90304,772320,0.18941783905029297,3.0094003677368164,1,0.875,{},2,0.0470000000204891,2026-09-13T15:53:12.522153+00:00
11289,retention,motion_direction,motion_D12,90312,772504,0.7043716907501221,1.5194758176803589,1,0.75,{},23,0.40699999989010394,2026-09-13T15:53:12.934883+00:00
11290,retention,orientation,orientation_D0,90320,772544,0.045809417963027954,0.49908846616744995,0,1.0,{},5,0.0779999999795109,2026-09-13T15:53:13.015725+00:00
11291,retention,orientation,orientation_D4,90328,772616,0.17395153641700745,1.5704283714294434,1,1.0,{},9,0.1559999999590218,2026-09-13T15:53:13.162876+00:00
11292,retention,orientation,orientation_D24,90336,772848,0.6603631377220154,2.6517536640167236,1,0.5,{},29,0.4690000000409782,2026-09-13T15:53:13.637874+00:00
11293,retention,motion_direction,motion_D4,90344,772968,0.824698805809021,2.782949209213257,1,0.875,{},15,0.2970000000204891,2026-09-13T15:53:13.930049+00:00
11294,retention,orientation,orientation_D12,90352,773104,0.5655325651168823,3.129493236541748,1,0.75,{},17,0.25,2026-09-13T15:53:14.191441+00:00
11295,retention,orientation,orientation_D12,90360,773240,0.7973917126655579,2.76212477684021,1,0.5,{},17,0.2809999999590218,2026-09-13T15:53:14.463364+00:00
11296,retention,motion_direction,motion_D4,90368,773360,0.47588375210762024,0.8283922672271729,0,0.75,{},15,0.2970000000204891,2026-09-13T15:53:14.756121+00:00
11297,retention,motion_direction,motion_D0,90376,773448,0.10161569714546204,1.2617357969284058,1,1.0,{},11,0.25,2026-09-13T15:53:15.005506+00:00
11298,retention,orientation,orientation_D12,90384,773584,0.5033077597618103,3.016345262527466,1,0.625,{},17,0.26500000013038516,2026-09-13T15:53:15.277448+00:00
11299,retention,orientation,orientation_D24,90392,773816,0.6504986882209778,2.7604432106018066,1,0.5,{},29,0.4529999999795109,2026-09-13T15:53:15.734753+00:00
11300,retention,motion_direction,motion_D12,90400,774000,0.7638260126113892,0.5771999955177307,0,1.0,{},23,0.4220000000204891,2026-09-13T15:53:16.155547+00:00
11301,retention,motion_direction,motion_D24,90408,774280,1.202073574066162,0.4899235963821411,0,0.625,{},35,0.6099999998696148,2026-09-13T15:53:16.760178+00:00
11302,retention,orientation,orientation_anchor,90416,774296,0.0007189963362179697,0.01892290636897087,0,1.0,{},2,0.030999999959021807,2026-09-13T15:53:16.800844+00:00
11303,retention,orientation,orientation_anchor,90424,774312,0.009256957098841667,0.3191524147987366,0,1.0,{},2,0.030999999959021807,2026-09-13T15:53:16.842541+00:00
11304,retention,orientation,orientation_D0,90432,774352,0.1838483214378357,3.1326210498809814,1,0.875,{},5,0.10899999993853271,2026-09-13T15:53:16.943340+00:00
