step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
1776,71040,1491840,0.6804512040980626,0.55,0.45664986968040466,0,2.2492265701293945,"{""orientation_cued"": 0.7078174352645874, ""motion_duration_cued"": 1.3834724426269531, ""krauzlis_cued_motion"": 0.6175554394721985, ""spatial_binding"": 0.6929314136505127, ""image_recognition"": 0.00047928947606123984}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1777,71080,1492736,0.8169678688049317,0.475,0.4009818434715271,0,2.5647597312927246,"{""orientation_cued"": 0.6935162544250488, ""motion_duration_cued"": 1.387061595916748, ""krauzlis_cued_motion"": 0.617176353931427, ""spatial_binding"": 0.6929956078529358, ""image_recognition"": 0.6940895318984985}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1778,71120,1493384,0.8267003536224365,0.45,0.3339415192604065,0,1.8432583808898926,"{""orientation_cued"": 0.6892098784446716, ""motion_duration_cued"": 1.3952465057373047, ""krauzlis_cued_motion"": 0.6637673377990723, ""spatial_binding"": 0.6932448148727417, ""image_recognition"": 0.6920332312583923}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1779,71160,1494568,0.837766432762146,0.45,0.31555506587028503,0,3.3830533027648926,"{""orientation_cued"": 0.7013583779335022, ""motion_duration_cued"": 1.3899734020233154, ""krauzlis_cued_motion"": 0.7114394903182983, ""spatial_binding"": 0.6931566596031189, ""image_recognition"": 0.6929042339324951}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1780,71200,1495512,0.8437833786010742,0.5,0.3743492662906647,0,2.7020316123962402,"{""orientation_cued"": 0.6878057718276978, ""motion_duration_cued"": 1.3871420621871948, ""krauzlis_cued_motion"": 0.7595276236534119, ""spatial_binding"": 0.6930503845214844, ""image_recognition"": 0.6913910508155823}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.875}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1781,71240,1496288,0.8356993079185486,0.4,0.22832266986370087,0,2.20778226852417,"{""orientation_cued"": 0.6935166716575623, ""motion_duration_cued"": 1.3895610570907593, ""krauzlis_cued_motion"": 0.7109556198120117, ""spatial_binding"": 0.692785382270813, ""image_recognition"": 0.6916778087615967}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1782,71280,1497168,0.8167401432991028,0.475,0.2836190462112427,0,2.521153450012207,"{""orientation_cued"": 0.6935046911239624, ""motion_duration_cued"": 1.3876475095748901, ""krauzlis_cued_motion"": 0.6173363924026489, ""spatial_binding"": 0.6928377747535706, ""image_recognition"": 0.6923743486404419}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1783,71320,1498136,0.8247384786605835,0.475,0.3128622770309448,0,2.7698729038238525,"{""orientation_cued"": 0.6934171915054321, ""motion_duration_cued"": 1.3798575401306152, ""krauzlis_cued_motion"": 0.6639505624771118, ""spatial_binding"": 0.6933838129043579, ""image_recognition"": 0.6930832862854004}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1784,71360,1498760,0.708470831240993,0.475,0.44900456070899963,0,1.7731263637542725,"{""orientation_cued"": 0.6961854696273804, ""motion_duration_cued"": 1.3959507942199707, ""krauzlis_cued_motion"": 0.7568435072898865, ""spatial_binding"": 0.6928418874740601, ""image_recognition"": 0.0005324975936673582}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1785,71400,1499592,0.82760990858078,0.45,0.4166114628314972,0,2.383206844329834,"{""orientation_cued"": 0.7051491141319275, ""motion_duration_cued"": 1.3837275505065918, ""krauzlis_cued_motion"": 0.6639770269393921, ""spatial_binding"": 0.6930566430091858, ""image_recognition"": 0.692139208316803}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1786,71440,1500376,0.8431603312492371,0.475,0.47782519459724426,0,2.2296302318573,"{""orientation_cued"": 0.6864094734191895, ""motion_duration_cued"": 1.3895717859268188, ""krauzlis_cued_motion"": 0.7537100315093994, ""spatial_binding"": 0.6932374238967896, ""image_recognition"": 0.692872941493988}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1787,71480,1501312,0.6968965286272578,0.525,0.30060282349586487,0,2.6886441707611084,"{""orientation_cued"": 0.6957629919052124, ""motion_duration_cued"": 1.386909008026123, ""krauzlis_cued_motion"": 0.70805823802948, ""spatial_binding"": 0.6930353045463562, ""image_recognition"": 0.0007171006291173398}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1788,71520,1501920,0.6881071104318834,0.575,0.24285787343978882,0,1.745469570159912,"{""orientation_cued"": 0.6982905864715576, ""motion_duration_cued"": 1.3823243379592896, ""krauzlis_cued_motion"": 0.6653953194618225, ""spatial_binding"": 0.6939284205436707, ""image_recognition"": 0.0005968877230770886}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1789,71560,1502992,0.8342351794242859,0.475,0.274669885635376,0,3.0466127395629883,"{""orientation_cued"": 0.6923938989639282, ""motion_duration_cued"": 1.3871760368347168, ""krauzlis_cued_motion"": 0.7061766386032104, ""spatial_binding"": 0.6934241056442261, ""image_recognition"": 0.6920052170753479}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1790,71600,1503832,0.841750955581665,0.4,0.3741939067840576,0,2.4068827629089355,"{""orientation_cued"": 0.6928604245185852, ""motion_duration_cued"": 1.387168526649475, ""krauzlis_cued_motion"": 0.7443544268608093, ""spatial_binding"": 0.6933960318565369, ""image_recognition"": 0.6909753680229187}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.25, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1791,71640,1504504,0.8493845582008361,0.425,0.5508378148078918,0,1.9104266166687012,"{""orientation_cued"": 0.6961767673492432, ""motion_duration_cued"": 1.3859691619873047, ""krauzlis_cued_motion"": 0.778052806854248, ""spatial_binding"": 0.6932476758956909, ""image_recognition"": 0.6934763789176941}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1792,71680,1505272,0.8198502779006958,0.525,0.4319264888763428,0,2.2000749111175537,"{""orientation_cued"": 0.6914372444152832, ""motion_duration_cued"": 1.3934754133224487, ""krauzlis_cued_motion"": 0.6341662406921387, ""spatial_binding"": 0.6932401061058044, ""image_recognition"": 0.686932384967804}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1793,71720,1506112,0.8334316611289978,0.425,0.21056772768497467,0,2.4292521476745605,"{""orientation_cued"": 0.6970573663711548, ""motion_duration_cued"": 1.3862760066986084, ""krauzlis_cued_motion"": 0.7013661861419678, ""spatial_binding"": 0.6930428743362427, ""image_recognition"": 0.6894158720970154}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {""priority_entropy"": 5.1165771484375, ""priority_peak"": 0.008501648902893066, ""priority_gradient_norm"": 0.19427749514579773, ""attention_gradient_norm"": 0.0011573904193937778}, ""motion_duration_cued"": {""priority_entropy"": 5.104528903961182, ""priority_peak"": 0.01011208351701498, ""priority_gradient_norm"": 0.19483287632465363, ""attention_gradient_norm"": 0.0011898888042196631}, ""krauzlis_cued_motion"": {""priority_entropy"": 5.129550933837891, ""priority_peak"": 0.006216037552803755, ""priority_gradient_norm"": 0.20707963407039642, ""attention_gradient_norm"": 0.0011347249383106828}, ""spatial_binding"": {""priority_entropy"": 5.103471279144287, ""priority_peak"": 0.008004162460565567, ""priority_gradient_norm"": 0.207548126578331, ""attention_gradient_norm"": 0.0012815860100090504}, ""image_recognition"": {""priority_entropy"": 5.128908157348633, ""priority_peak"": 0.006573721766471863, ""priority_gradient_norm"": 0.20794053375720978, ""attention_gradient_norm"": 0.0022581040393561125}}"
1794,71760,1506960,0.8390641808509827,0.4,0.2922259271144867,0,2.4121005535125732,"{""orientation_cued"": 0.6911554336547852, ""motion_duration_cued"": 1.386514663696289, ""krauzlis_cued_motion"": 0.7306713461875916, ""spatial_binding"": 0.6931455135345459, ""image_recognition"": 0.6938339471817017}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1795,71800,1507488,0.6814315044670366,0.7,0.3406185805797577,0,1.517599105834961,"{""orientation_cued"": 0.6885524988174438, ""motion_duration_cued"": 1.3815103769302368, ""krauzlis_cued_motion"": 0.6438157558441162, ""spatial_binding"": 0.6928611397743225, ""image_recognition"": 0.00041775096906349063}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1796,71840,1508688,0.839878237247467,0.425,0.35086125135421753,0,3.430694818496704,"{""orientation_cued"": 0.6995362639427185, ""motion_duration_cued"": 1.3879789113998413, ""krauzlis_cued_motion"": 0.7250404953956604, ""spatial_binding"": 0.6928169131278992, ""image_recognition"": 0.6940186023712158}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1797,71880,1509400,0.6903908807900734,0.575,0.2504638433456421,0,2.0251808166503906,"{""orientation_cued"": 0.6923990249633789, ""motion_duration_cued"": 1.3924299478530884, ""krauzlis_cued_motion"": 0.6735976934432983, ""spatial_binding"": 0.6929994821548462, ""image_recognition"": 0.0005282555357553065}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1798,71920,1510328,0.8235962867736817,0.6,0.38534703850746155,0,2.6563971042633057,"{""orientation_cued"": 0.7012960910797119, ""motion_duration_cued"": 1.381471872329712, ""krauzlis_cued_motion"": 0.6513640880584717, ""spatial_binding"": 0.6929359436035156, ""image_recognition"": 0.6909134387969971}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.75, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1799,71960,1511008,0.8139096260070801,0.575,0.618248701095581,0,1.9355199337005615,"{""orientation_cued"": 0.6936753392219543, ""motion_duration_cued"": 1.3804372549057007, ""krauzlis_cued_motion"": 0.6073240041732788, ""spatial_binding"": 0.6943663358688354, ""image_recognition"": 0.6937451958656311}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1800,72000,1512000,0.6909123624442145,0.55,0.22615094482898712,0,2.837479591369629,"{""orientation_cued"": 0.6935258507728577, ""motion_duration_cued"": 1.393538236618042, ""krauzlis_cued_motion"": 0.6738954186439514, ""spatial_binding"": 0.6930857300758362, ""image_recognition"": 0.0005165761103853583}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1801,72040,1512768,0.8368055343627929,0.4,0.310075581073761,0,2.204019784927368,"{""orientation_cued"": 0.6897196769714355, ""motion_duration_cued"": 1.3910086154937744, ""krauzlis_cued_motion"": 0.7230115532875061, ""spatial_binding"": 0.6934066414833069, ""image_recognition"": 0.6868811845779419}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1802,72080,1513504,0.6986636572168209,0.55,0.2970312237739563,0,2.0936548709869385,"{""orientation_cued"": 0.6931470036506653, ""motion_duration_cued"": 1.3828331232070923, ""krauzlis_cued_motion"": 0.7237410545349121, ""spatial_binding"": 0.6931011080741882, ""image_recognition"": 0.0004959966172464192}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1803,72120,1514544,0.82778000831604,0.475,0.11252564191818237,0,2.9739532470703125,"{""orientation_cued"": 0.6933697462081909, ""motion_duration_cued"": 1.3864612579345703, ""krauzlis_cued_motion"": 0.6726926565170288, ""spatial_binding"": 0.6930341124534607, ""image_recognition"": 0.6933422684669495}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1804,72160,1515384,0.817278516292572,0.5,0.42846325039863586,0,2.4058444499969482,"{""orientation_cued"": 0.6931240558624268, ""motion_duration_cued"": 1.3864942789077759, ""krauzlis_cued_motion"": 0.6208469271659851, ""spatial_binding"": 0.6934703588485718, ""image_recognition"": 0.6924569606781006}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1805,72200,1516008,0.6737830893893261,0.55,0.6515216827392578,0,1.7752406597137451,"{""orientation_cued"": 0.6981320381164551, ""motion_duration_cued"": 1.3864283561706543, ""krauzlis_cued_motion"": 0.5897858142852783, ""spatial_binding"": 0.6940926909446716, ""image_recognition"": 0.0004765474295709282}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 0.125, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1806,72240,1516936,0.8270966410636902,0.5,0.26851388812065125,0,2.6555185317993164,"{""orientation_cued"": 0.6931102275848389, ""motion_duration_cued"": 1.388369083404541, ""krauzlis_cued_motion"": 0.670265257358551, ""spatial_binding"": 0.6931416988372803, ""image_recognition"": 0.6905969381332397}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
