step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
5239,209560,4400560,0.6946656719723251,0.575,0.073286272585392,0,2.186264991760254,"{""orientation_cued"": 0.6897796392440796, ""motion_duration_cued"": 1.387218713760376, ""krauzlis_cued_motion"": 0.7030372023582458, ""spatial_binding"": 0.693144679069519, ""image_recognition"": 0.00014812542940489948}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5240,209600,4401344,0.8326940178871155,0.5,0.06514684855937958,0,1.9404327869415283,"{""orientation_cued"": 0.6896892786026001, ""motion_duration_cued"": 1.3853163719177246, ""krauzlis_cued_motion"": 0.7030299305915833, ""spatial_binding"": 0.6931460499763489, ""image_recognition"": 0.6922884583473206}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5241,209640,4402448,0.8251349925994873,0.55,0.13001865148544312,0,2.7190158367156982,"{""orientation_cued"": 0.6861402988433838, ""motion_duration_cued"": 1.385144829750061, ""krauzlis_cued_motion"": 0.6679636240005493, ""spatial_binding"": 0.6931464672088623, ""image_recognition"": 0.6932797431945801}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5242,209680,4403376,0.8346404194831848,0.375,0.12274924665689468,0,2.390329122543335,"{""orientation_cued"": 0.696915864944458, ""motion_duration_cued"": 1.3871076107025146, ""krauzlis_cued_motion"": 0.7029758095741272, ""spatial_binding"": 0.6931490898132324, ""image_recognition"": 0.6930537223815918}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5243,209720,4403984,0.8330357432365417,0.475,0.06622802466154099,0,1.6131341457366943,"{""orientation_cued"": 0.689078152179718, ""motion_duration_cued"": 1.3869658708572388, ""krauzlis_cued_motion"": 0.7031978368759155, ""spatial_binding"": 0.6931450963020325, ""image_recognition"": 0.692791759967804}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5244,209760,4404960,0.8125633358955383,0.55,0.15850725769996643,0,2.4311108589172363,"{""orientation_cued"": 0.689278781414032, ""motion_duration_cued"": 1.387984275817871, ""krauzlis_cued_motion"": 0.5977254509925842, ""spatial_binding"": 0.6931509375572205, ""image_recognition"": 0.6946772336959839}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5245,209800,4405608,0.6887223748024554,0.575,0.05792273208498955,0,1.6021358966827393,"{""orientation_cued"": 0.6934958696365356, ""motion_duration_cued"": 1.3865782022476196, ""krauzlis_cued_motion"": 0.6676464080810547, ""spatial_binding"": 0.6931453943252563, ""image_recognition"": 0.0027459997218102217}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5246,209840,4406392,0.8411851763725281,0.425,0.10453800857067108,0,2.0476746559143066,"{""orientation_cued"": 0.693063497543335, ""motion_duration_cued"": 1.3861844539642334, ""krauzlis_cued_motion"": 0.7401323318481445, ""spatial_binding"": 0.6931507587432861, ""image_recognition"": 0.6933948397636414}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5247,209880,4407328,0.8263152360916137,0.45,0.05588569864630699,0,2.441375970840454,"{""orientation_cued"": 0.6933656930923462, ""motion_duration_cued"": 1.3847260475158691, ""krauzlis_cued_motion"": 0.6668692827224731, ""spatial_binding"": 0.6931446194648743, ""image_recognition"": 0.6934705376625061}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5248,209920,4408144,0.695767303698085,0.55,0.06521547585725784,0,2.1055092811584473,"{""orientation_cued"": 0.6933144330978394, ""motion_duration_cued"": 1.3883460760116577, ""krauzlis_cued_motion"": 0.7039857506752014, ""spatial_binding"": 0.6931471824645996, ""image_recognition"": 4.3076241126982495e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5249,209960,4408920,0.8338687419891357,0.5,0.057649265974760056,0,1.9985668659210205,"{""orientation_cued"": 0.69381183385849, ""motion_duration_cued"": 1.3862650394439697, ""krauzlis_cued_motion"": 0.7038232684135437, ""spatial_binding"": 0.6931447386741638, ""image_recognition"": 0.6922988295555115}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {""priority_entropy"": 5.12766170501709, ""priority_peak"": 0.006255060434341431, ""priority_gradient_norm"": 0.0033784357365220785, ""pre_attention_gradient_norm"": 0.001886027050204575, ""post_attention_gradient_norm"": 0.0008509563631378114}, ""motion_duration_cued"": {""priority_entropy"": 5.1298980712890625, ""priority_peak"": 0.0059317853301763535, ""priority_gradient_norm"": 0.04360094293951988, ""pre_attention_gradient_norm"": 0.0026430319994688034, ""post_attention_gradient_norm"": 0.00276915798895061}, ""krauzlis_cued_motion"": {""priority_entropy"": 5.129654407501221, ""priority_peak"": 0.00613153912127018, ""priority_gradient_norm"": 0.05215100571513176, ""pre_attention_gradient_norm"": 0.00639579351991415, ""post_attention_gradient_norm"": 0.011465553194284439}, ""spatial_binding"": {""priority_entropy"": 5.129899024963379, ""priority_peak"": 0.005927915684878826, ""priority_gradient_norm"": 0.05215013399720192, ""pre_attention_gradient_norm"": 0.0063937935046851635, ""post_attention_gradient_norm"": 0.011463192291557789}, ""image_recognition"": {""priority_entropy"": 5.129871368408203, ""priority_peak"": 0.006038986146450043, ""priority_gradient_norm"": 0.052205197513103485, ""pre_attention_gradient_norm"": 0.0073370784521102905, ""post_attention_gradient_norm"": 0.011894870549440384}}"
5250,210000,4410024,0.8339929580688477,0.45,0.05628395825624466,0,2.9056079387664795,"{""orientation_cued"": 0.6933788657188416, ""motion_duration_cued"": 1.3863704204559326, ""krauzlis_cued_motion"": 0.7039821743965149, ""spatial_binding"": 0.6931479573249817, ""image_recognition"": 0.6930853724479675}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5251,210040,4410664,0.7025348595052492,0.55,0.10660234838724136,0,1.6193015575408936,"{""orientation_cued"": 0.693263053894043, ""motion_duration_cued"": 1.3860291242599487, ""krauzlis_cued_motion"": 0.7400736808776855, ""spatial_binding"": 0.6931532621383667, ""image_recognition"": 0.00015517635620199144}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5252,210080,4411592,0.8198458313941955,0.475,0.09729637950658798,0,2.3084049224853516,"{""orientation_cued"": 0.6933757066726685, ""motion_duration_cued"": 1.387126088142395, ""krauzlis_cued_motion"": 0.6326342821121216, ""spatial_binding"": 0.6931493282318115, ""image_recognition"": 0.6929437518119812}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5253,210120,4412392,0.8346102237701416,0.45,0.07480764389038086,0,2.0368735790252686,"{""orientation_cued"": 0.6987313032150269, ""motion_duration_cued"": 1.3863166570663452, ""krauzlis_cued_motion"": 0.7030351161956787, ""spatial_binding"": 0.6931501626968384, ""image_recognition"": 0.6918178796768188}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5254,210160,4413272,0.8188619613647461,0.55,0.1033974438905716,0,2.358794927597046,"{""orientation_cued"": 0.688737154006958, ""motion_duration_cued"": 1.3863074779510498, ""krauzlis_cued_motion"": 0.633813738822937, ""spatial_binding"": 0.6931490898132324, ""image_recognition"": 0.6923023462295532}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5255,210200,4414104,0.8133280992507934,0.5,0.16298368573188782,0,2.0739858150482178,"{""orientation_cued"": 0.6930755972862244, ""motion_duration_cued"": 1.387734293937683, ""krauzlis_cued_motion"": 0.5990957021713257, ""spatial_binding"": 0.6931452751159668, ""image_recognition"": 0.6935896277427673}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5256,210240,4415040,0.8408976316452026,0.45,0.09990201890468597,0,2.347136974334717,"{""orientation_cued"": 0.6941599249839783, ""motion_duration_cued"": 1.3856979608535767, ""krauzlis_cued_motion"": 0.7385330200195312, ""spatial_binding"": 0.6931484341621399, ""image_recognition"": 0.6929488182067871}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5257,210280,4415552,0.702492010518472,0.525,0.11998405307531357,0,1.2830636501312256,"{""orientation_cued"": 0.6951197981834412, ""motion_duration_cued"": 1.385470986366272, ""krauzlis_cued_motion"": 0.7386990785598755, ""spatial_binding"": 0.6931527256965637, ""image_recognition"": 1.7463786207372323e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5258,210320,4416360,0.67314497797488,0.675,0.1675606369972229,0,2.0528810024261475,"{""orientation_cued"": 0.6889437437057495, ""motion_duration_cued"": 1.3863530158996582, ""krauzlis_cued_motion"": 0.5972440242767334, ""spatial_binding"": 0.693147599697113, ""image_recognition"": 3.650629514595494e-05}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5259,210360,4417352,0.827602207660675,0.45,0.07530387490987778,0,2.6998770236968994,"{""orientation_cued"": 0.6981701850891113, ""motion_duration_cued"": 1.3854421377182007, ""krauzlis_cued_motion"": 0.6675509214401245, ""spatial_binding"": 0.6931478381156921, ""image_recognition"": 0.6936999559402466}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5260,210400,4418136,0.842501163482666,0.4,0.1279723346233368,0,2.130811929702759,"{""orientation_cued"": 0.6980514526367188, ""motion_duration_cued"": 1.3876174688339233, ""krauzlis_cued_motion"": 0.7405747771263123, ""spatial_binding"": 0.6931444406509399, ""image_recognition"": 0.6931176781654358}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
