step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
6946,55568,877776,binding_D12,0.00019390777742955834,1.0,0.09225073456764221,0,17,0.9854614734649658,{}
6947,55576,878008,single_D24,0.7534999847412109,0.75,38.418418884277344,1,29,1.650646686553955,{}
6948,55584,878240,single_D24,0.5238213539123535,0.875,35.89750671386719,1,29,1.6882543563842773,{}
6949,55592,878328,motion_D0,1.3492244482040405,0.375,45.032501220703125,1,11,0.6866841316223145,{}
6950,55600,878464,single_D12,0.5242792963981628,0.625,22.412858963012695,1,17,1.0333149433135986,{}
6951,55608,878744,motion_D24,1.432084321975708,0.125,8.649325370788574,1,35,2.13340163230896,{}
6952,55616,878784,binding_D0,2.4884691356419353e-06,1.0,0.0007743551395833492,0,5,0.39379286766052246,{}
6953,55624,878824,single_D0,0.0060977633111178875,1.0,0.7493380308151245,0,5,0.3227815628051758,{}
6954,55632,878896,single_D4,0.018823852762579918,1.0,1.9000447988510132,1,9,0.5592477321624756,{}
6955,55640,879128,binding_D24,0.34026676416397095,0.875,42.364925384521484,1,29,1.6519434452056885,{}
6956,55648,879360,binding_D24,0.002958042547106743,1.0,1.7549785375595093,1,29,1.6761205196380615,{}
6957,55656,879400,single_D0,0.001171659678220749,1.0,0.282011479139328,0,5,0.32841038703918457,{}
6958,55664,879472,single_D4,0.005499595310539007,1.0,1.1442337036132812,1,9,0.5605719089508057,{}
6959,55672,879704,binding_D24,0.017529066652059555,1.0,4.975425720214844,1,29,1.636545181274414,{}
6960,55680,879744,single_D0,0.00012848115875385702,1.0,0.009738202206790447,0,5,0.31145524978637695,{}
6961,55688,879976,single_D24,0.6117144227027893,0.75,30.577287673950195,1,29,1.6568231582641602,{}
6962,55696,880112,single_D12,0.38809722661972046,0.75,38.21756362915039,1,17,1.010218620300293,{}
6963,55704,880248,binding_D12,0.5056780576705933,0.875,34.214134216308594,1,17,1.0291087627410889,{}
6964,55712,880336,motion_D0,0.8799429535865784,0.75,5.279592990875244,1,11,0.691798210144043,{}
6965,55720,880408,single_D4,0.025477588176727295,1.0,9.292588233947754,1,9,0.557204008102417,{}
6966,55728,880480,binding_D4,1.4901160305669237e-08,1.0,2.8231615942786448e-06,0,9,0.5412161350250244,{}
6967,55736,880520,binding_D0,0.00019398175936657935,1.0,0.0580008365213871,0,5,0.3281075954437256,{}
6968,55744,880752,single_D24,1.0136445760726929,0.25,107.49122619628906,1,29,1.6592004299163818,{}
6969,55752,880984,single_D24,1.1784043312072754,0.5,93.93628692626953,1,29,1.6762323379516602,{}
6970,55760,881024,binding_D0,6.78118085488677e-05,1.0,0.017876530066132545,0,5,0.3162658214569092,{}
6971,55768,881304,motion_D24,1.4006824493408203,0.25,1.7556263208389282,1,35,2.0474352836608887,{}
6972,55776,881536,binding_D24,0.30013906955718994,0.875,62.58367919921875,1,29,1.7384119033813477,{}
6973,55784,881672,single_D12,0.2337830662727356,0.875,34.93339538574219,1,17,1.2825214862823486,{}
6974,55792,881904,binding_D24,0.2882891893386841,0.875,118.3523178100586,1,29,1.6156463623046875,{}
6975,55800,882040,single_D12,0.07242126017808914,1.0,7.209692001342773,1,17,0.9893109798431396,{}
6976,55808,882176,binding_D12,0.03796261176466942,1.0,9.37605094909668,1,17,1.0117952823638916,{}
6977,55816,882312,single_D12,0.03971396014094353,1.0,4.111509799957275,1,17,0.9859335422515869,{}
6978,55824,882352,single_D0,0.007053618784993887,1.0,4.136007308959961,1,5,0.30763673782348633,{}
6979,55832,882488,binding_D12,1.937149676223271e-07,1.0,6.41905062366277e-05,0,17,0.9815752506256104,{}
6980,55840,882560,single_D4,0.012483487837016582,1.0,1.7726587057113647,1,9,0.5329663753509521,{}
6981,55848,882648,motion_D0,1.136080026626587,0.5,49.389930725097656,1,11,0.7043848037719727,{}
6982,55856,882720,binding_D4,0.0,1.0,1.5879781756211742e-07,0,9,0.5667729377746582,{}
6983,55864,882952,binding_D24,0.12072120606899261,0.875,32.56727981567383,1,29,1.6239848136901855,{}
6984,55872,883024,binding_D4,2.6822064569387294e-07,1.0,0.00011490919132484123,0,9,0.5436282157897949,{}
6985,55880,883064,binding_D0,0.0,1.0,1.8342689867001383e-10,0,5,0.3186779022216797,{}
6986,55888,883296,binding_D24,0.08193521201610565,1.0,33.10090637207031,1,29,1.6301078796386719,{}
6987,55896,883368,single_D4,0.03472418710589409,1.0,13.356498718261719,1,9,0.5320560932159424,{}
6988,55904,883408,single_D0,0.00011529067705851048,1.0,0.009487957693636417,0,5,0.30205583572387695,{}
6989,55912,883640,binding_D24,0.18366305530071259,0.875,26.269237518310547,1,29,1.605393409729004,{}
6990,55920,883776,binding_D12,0.24599644541740417,0.875,21.61851692199707,1,17,0.9847280979156494,{}
6991,55928,883912,single_D12,0.7266706824302673,0.875,91.39069366455078,1,17,0.9808197021484375,{}
6992,55936,883984,binding_D4,1.4901160305669237e-08,1.0,4.0338700273423456e-06,0,9,0.5380368232727051,{}
6993,55944,884024,binding_D0,0.014771521091461182,1.0,3.1634857654571533,1,5,0.3518848419189453,{}
6994,55952,884096,binding_D4,8.940693874137651e-08,1.0,1.882223477878142e-05,0,9,0.5722730159759521,{}
6995,55960,884184,motion_D0,0.9815645813941956,0.625,23.71985626220703,1,11,0.6761889457702637,{}
6996,55968,884320,single_D12,0.10319525003433228,1.0,7.378444194793701,1,17,1.0412077903747559,{}
6997,55976,884392,binding_D4,3.4123359000659548e-06,1.0,0.0006779324030503631,0,9,0.5692615509033203,{}
6998,55984,884464,single_D4,0.003310450352728367,1.0,1.0174064636230469,1,9,0.5453841686248779,{}
6999,55992,884696,single_D24,0.9885250329971313,0.375,67.92134094238281,1,29,1.6540603637695312,{}
7000,56000,884832,single_D12,0.3393486440181732,0.875,42.811737060546875,1,17,1.0101251602172852,{}
7001,56008,884872,single_D0,8.107391477096826e-05,1.0,0.009713411331176758,0,5,0.3125345706939697,{}
7002,56016,884944,binding_D4,0.0032845160458236933,1.0,0.6750932335853577,0,9,0.5363907814025879,{}
7003,56024,885176,single_D24,1.193833589553833,0.5,114.88848876953125,1,29,1.7221617698669434,{}
7004,56032,885216,single_D0,0.004570134915411472,1.0,3.2217319011688232,1,5,0.3097102642059326,{}
7005,56040,885448,binding_D24,1.5552263259887695,0.5,114.54209899902344,1,29,1.807582139968872,{}
7006,56048,885520,single_D4,0.012599986977875233,1.0,6.297874450683594,1,9,0.5441164970397949,{}
7007,56056,885592,binding_D4,2.013399839401245,0.875,28.501253128051758,1,9,0.5612471103668213,{}
7008,56064,885728,binding_D12,0.007286994252353907,1.0,1.6207889318466187,1,17,0.9959847927093506,{}
7009,56072,885960,single_D24,0.9472414255142212,0.625,64.46453094482422,1,29,1.7057669162750244,{}
7010,56080,886096,single_D12,0.30083703994750977,0.875,29.787744522094727,1,17,0.9825539588928223,{}
7011,56088,886168,single_D4,0.0022057215683162212,1.0,0.29653847217559814,0,9,0.5353329181671143,{}
7012,56096,886208,binding_D0,7.393259147647768e-05,1.0,0.021786993369460106,0,5,0.3170769214630127,{}
7013,56104,886248,single_D0,0.00014810859283898026,1.0,0.07512317597866058,0,5,0.31377577781677246,{}
7014,56112,886288,single_D0,0.0003246433334425092,1.0,0.059242576360702515,0,5,0.30551815032958984,{}
7015,56120,886568,motion_D24,1.4084913730621338,0.25,2.0918068885803223,1,35,2.013920545578003,{}
7016,56128,886640,single_D4,0.002352955285459757,1.0,0.502720832824707,0,9,0.569706916809082,{}
7017,56136,886712,binding_D4,0.001781243714503944,1.0,0.6491940021514893,0,9,0.5571608543395996,{}
7018,56144,886992,motion_D24,1.3815137147903442,0.125,2.0604898929595947,1,35,2.0299651622772217,{}
7019,56152,887032,binding_D0,0.0,1.0,2.099441616110198e-07,0,5,0.32410740852355957,{}
7020,56160,887264,binding_D24,0.000227852986427024,1.0,0.10719484090805054,0,29,1.660059928894043,{}
7021,56168,887496,single_D24,0.8489649891853333,0.5,72.32269287109375,1,29,1.6339869499206543,{}
7022,56176,887568,single_D4,0.005886615253984928,1.0,1.5255932807922363,1,9,0.525836706161499,{}
7023,56184,887608,binding_D0,0.0,1.0,1.0084771417950833e-07,0,5,0.3067901134490967,{}
7024,56192,887648,single_D0,0.008489539846777916,1.0,1.683343768119812,1,5,0.3069021701812744,{}
7025,56200,887720,single_D4,0.0034018182195723057,1.0,1.349470615386963,1,9,0.5430562496185303,{}
7026,56208,887952,binding_D24,0.004650861490517855,1.0,3.9912819862365723,1,29,1.7661101818084717,{}
7027,56216,888088,binding_D12,1.4901160305669237e-08,1.0,4.418205662659602e-06,0,17,0.9996190071105957,{}
7028,56224,888128,binding_D0,4.261686626705341e-06,1.0,0.0014294198481366038,0,5,0.3127117156982422,{}
7029,56232,888360,single_D24,1.2066762447357178,0.5,63.38359069824219,1,29,1.664250135421753,{}
7030,56240,888400,single_D0,0.002640901831910014,1.0,0.5979008078575134,0,5,0.3053629398345947,{}
7031,56248,888536,binding_D12,0.0025368614587932825,1.0,0.5647045969963074,0,17,0.9914541244506836,{}
7032,56256,888576,binding_D0,5.2043098548892885e-05,1.0,0.009538214653730392,0,5,0.3133056163787842,{}
7033,56264,888808,binding_D24,0.07679474353790283,1.0,29.44195556640625,1,29,1.689948558807373,{}
7034,56272,888944,binding_D12,0.0,1.0,5.0645606819443856e-08,0,17,1.0537221431732178,{}
7035,56280,889080,binding_D12,0.0,1.0,5.385087931131238e-09,0,17,0.9817633628845215,{}
7036,56288,889168,motion_D0,1.3264228105545044,0.5,13.286343574523926,1,11,0.695235013961792,{}
7037,56296,889304,single_D12,0.7835929989814758,0.75,40.47457504272461,1,17,1.040724277496338,{}
7038,56304,889584,motion_D24,1.442154884338379,0.25,8.307759284973145,1,35,2.0313167572021484,{}
7039,56312,889816,single_D24,1.0951285362243652,0.5,87.30888366699219,1,29,1.6726524829864502,{}
7040,56320,889856,single_D0,0.02373781055212021,1.0,4.138789653778076,1,5,0.30821919441223145,{}
7041,56328,890088,binding_D24,3.602721699280664e-05,1.0,0.028554830700159073,0,29,1.676156997680664,"{""first_sensory_field_gradient_norm"": 4.200003786536399e-06, ""early_r_gradient_norm"": 1.9825651179417036e-05, ""early_r_rms"": 0.06039418652653694, ""early_a_gradient_norm"": 6.457971721829381e-06, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 4.927558984491043e-05, ""late_r_rms"": 0.3198099136352539, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.11929096281528473, ""early_controller_r_gradient_norm"": 2.222388530981334e-07, ""controller_gradient_norm"": 6.6270295064896345e-06, ""encoder_gradient_norm"": 0.007578360382467508, ""raw_recurrent_gradient_rms"": 3.880837340375365e-08, ""state_stats"": {""inactive_fraction"": 0.570878803730011, ""feedback_rms"": 0.004332713782787323, ""drive_rms"": 0.7707931399345398, ""coupling"": 0.009794047102332115}, ""effective_recurrent_relative_update"": 8.811036968836561e-05}"
7042,56336,890320,binding_D24,0.08910775184631348,0.875,40.76628112792969,1,29,1.640869379043579,{}
7043,56344,890392,binding_D4,0.0,1.0,1.1083791523480713e-10,0,9,0.5552639961242676,{}
7044,56352,890432,binding_D0,1.4901160305669237e-08,1.0,4.088617060915567e-06,0,5,0.3211829662322998,{}
7045,56360,890664,single_D24,0.32993030548095703,0.875,34.46568298339844,1,29,1.712550163269043,{}
7046,56368,890704,binding_D0,8.973043441073969e-05,1.0,0.038075707852840424,0,5,0.31714558601379395,{}
7047,56376,890776,binding_D4,8.940693874137651e-08,1.0,3.635833854787052e-05,0,9,0.5424911975860596,{}
7048,56384,890816,single_D0,0.02395489253103733,1.0,3.294590950012207,1,5,0.3149728775024414,{}
7049,56392,891048,single_D24,0.6577953696250916,0.75,63.41352462768555,1,29,1.7465283870697021,{}
7050,56400,891280,single_D24,1.174102783203125,0.625,96.89875030517578,1,29,1.7919490337371826,{}
7051,56408,891352,binding_D4,2.2351721895574883e-07,1.0,5.503779539139941e-05,0,9,0.5338759422302246,{}
7052,56416,891584,binding_D24,0.0012644275557249784,1.0,0.6321419477462769,0,29,1.7714929580688477,{}
7053,56424,891656,binding_D4,0.0,1.0,8.331036838171713e-08,0,9,0.5389714241027832,{}
7054,56432,891696,single_D0,0.00010636205115588382,1.0,0.012976078316569328,0,5,0.30562567710876465,{}
7055,56440,891928,single_D24,1.616333246231079,0.375,79.0594711303711,1,29,1.6849615573883057,{}
7056,56448,892016,motion_D0,1.6247950792312622,0.25,58.01058578491211,1,11,0.6989598274230957,{}
7057,56456,892152,single_D12,0.7787345051765442,0.75,82.33384704589844,1,17,0.9657199382781982,{}
7058,56464,892384,binding_D24,8.708437962923199e-05,1.0,0.056420449167490005,0,29,1.6547443866729736,{}
7059,56472,892520,binding_D12,2.0755594960064627e-05,1.0,0.009888949804008007,0,17,1.0242140293121338,{}
7060,56480,892656,binding_D12,1.4901160305669237e-08,1.0,5.437342224468011e-06,0,17,1.013094186782837,{}
7061,56488,892728,single_D4,0.005404890514910221,1.0,0.9042275547981262,0,9,0.538062572479248,{}
7062,56496,892768,binding_D0,6.854515390841698e-07,1.0,0.00018126002396456897,0,5,0.32254648208618164,{}
7063,56504,892808,single_D0,8.006869757082313e-05,1.0,0.009292173199355602,0,5,0.3154482841491699,{}
7064,56512,892880,binding_D4,0.5833979845046997,0.875,43.510276794433594,1,9,0.5399553775787354,{}
7065,56520,893016,single_D12,0.12501336634159088,1.0,27.90563201904297,1,17,0.9866418838500977,{}
7066,56528,893248,binding_D24,0.0011392415035516024,1.0,0.5263509154319763,0,29,1.7180962562561035,{}
7067,56536,893384,single_D12,0.2467106282711029,0.875,24.02298355102539,1,17,1.0053918361663818,{}
7068,56544,893424,single_D0,0.00013029058754909784,1.0,0.01801036112010479,0,5,0.3016655445098877,{}
7069,56552,893496,single_D4,0.0015270905569195747,1.0,0.1925727128982544,0,9,0.5632362365722656,{}
7070,56560,893728,binding_D24,0.0007685198215767741,1.0,0.578270435333252,0,29,1.8860056400299072,{}
7071,56568,894008,motion_D24,1.3678019046783447,0.375,1.177646517753601,1,35,2.32211971282959,{}
7072,56576,894080,single_D4,0.0005086096352897584,1.0,0.06738905608654022,0,9,0.5269789695739746,{}
7073,56584,894312,binding_D24,0.02265562303364277,1.0,29.462766647338867,1,29,1.5060393810272217,{}
7074,56592,894544,single_D24,1.047011375427246,0.625,131.35745239257812,1,29,1.5261907577514648,{}
7075,56600,894616,single_D4,0.0029129975009709597,1.0,0.5839880704879761,0,9,0.551400899887085,{}
7076,56608,894896,motion_D24,1.3398905992507935,0.5,1.5086339712142944,1,35,2.215282917022705,{}
7077,56616,895176,motion_D24,1.3824803829193115,0.375,2.158759117126465,1,35,2.0357158184051514,{}
7078,56624,895408,single_D24,0.40148642659187317,0.875,61.92320251464844,1,29,1.7271387577056885,{}
7079,56632,895480,single_D4,0.06767004728317261,1.0,19.3026180267334,1,9,0.5570902824401855,{}
7080,56640,895520,single_D0,0.004798739217221737,1.0,1.1050270795822144,1,5,0.32081151008605957,{}
7081,56648,895656,single_D12,0.5089482665061951,0.625,37.51863479614258,1,17,1.0140678882598877,{}
7082,56656,895696,single_D0,7.716491381870583e-05,1.0,0.022546548396348953,0,5,0.2988297939300537,{}
7083,56664,895736,binding_D0,0.0005407838616520166,1.0,0.17014861106872559,0,5,0.36394214630126953,{}
7084,56672,895776,binding_D0,1.3410973451755126e-06,1.0,0.0006943362532183528,0,5,0.32805514335632324,{}
7085,56680,895864,motion_D0,1.3333618640899658,0.375,17.024173736572266,1,11,0.7280392646789551,{}
7086,56688,895904,single_D0,0.0002921848790720105,1.0,0.031685035675764084,0,5,0.31920433044433594,{}
7087,56696,895976,single_D4,0.007110184989869595,1.0,2.4394257068634033,1,9,0.536395788192749,{}
7088,56704,896048,single_D4,0.0014215073315426707,1.0,0.362037718296051,0,9,0.6233670711517334,{}
7089,56712,896184,binding_D12,0.007884801365435123,1.0,5.167511940002441,1,17,1.0192151069641113,{}
7090,56720,896224,binding_D0,0.0,1.0,2.6014978971034e-07,0,5,0.33380722999572754,{}
7091,56728,896360,binding_D12,5.960463766996327e-08,1.0,1.7670239685685374e-05,0,17,0.98811936378479,{}
7092,56736,896432,binding_D4,2.9802320611338473e-08,1.0,4.814892690774286e-06,0,9,0.580345869064331,{}
7093,56744,896520,motion_D0,1.4232538938522339,0.5,73.65741729736328,1,11,0.7252624034881592,{}
7094,56752,896560,binding_D0,0.0,1.0,7.919832683001005e-07,0,5,0.3546640872955322,{}
7095,56760,896632,binding_D4,3.823069710051641e-05,1.0,0.008103106170892715,0,9,0.5619003772735596,{}
7096,56768,896864,binding_D24,0.0027923404704779387,1.0,1.1866734027862549,1,29,1.7115373611450195,{}
7097,56776,896936,single_D4,0.0005082747666165233,1.0,0.059896357357501984,0,9,0.5336699485778809,{}
7098,56784,897168,single_D24,0.6984461545944214,0.625,173.37225341796875,1,29,1.7131667137145996,{}
7099,56792,897304,binding_D12,2.099474659189582e-05,1.0,0.007556322030723095,0,17,0.9780380725860596,{}
7100,56800,897376,single_D4,0.12384168803691864,1.0,14.933409690856934,1,9,0.5692298412322998,{}
7101,56808,897512,binding_D12,0.02554129995405674,1.0,16.739330291748047,1,17,1.0224103927612305,{}
7102,56816,897648,binding_D12,0.0,1.0,2.1761499269246087e-09,0,17,1.0344648361206055,{}
7103,56824,897736,motion_D0,1.0857486724853516,0.625,45.91217041015625,1,11,0.6982512474060059,{}
7104,56832,897872,single_D12,0.47107720375061035,0.75,52.41408920288086,1,17,1.1484589576721191,{}
7105,56840,897912,single_D0,0.012462815269827843,1.0,5.781805992126465,1,5,0.34775471687316895,{}
7106,56848,898048,single_D12,0.5397698879241943,0.75,30.97403335571289,1,17,1.1259715557098389,{}
7107,56856,898328,motion_D24,1.3801769018173218,0.25,3.3290154933929443,1,35,2.3844213485717773,{}
7108,56864,898368,binding_D0,1.8328294117964106e-06,1.0,0.000429466919740662,0,5,0.36700987815856934,{}
7109,56872,898440,binding_D4,7.450561838595604e-07,1.0,0.0003302526893094182,0,9,0.5548901557922363,{}
7110,56880,898480,single_D0,0.00023540586698800325,1.0,0.0250750333070755,0,5,0.3120105266571045,{}
7111,56888,898616,single_D12,0.2077885866165161,0.875,30.909048080444336,1,17,1.0078377723693848,{}
7112,56896,898848,binding_D24,1.2367927411105484e-06,1.0,0.0011892403708770871,0,29,1.7393336296081543,{}
7113,56904,898984,binding_D12,2.3245595457410673e-06,1.0,0.0009725290583446622,0,17,0.9401950836181641,{}
7114,56912,899216,single_D24,0.8920788764953613,0.5,64.00926971435547,1,29,1.7557265758514404,{}
7115,56920,899352,single_D12,1.1489934921264648,0.5,81.84759521484375,1,17,1.0232484340667725,{}
7116,56928,899584,single_D24,0.7568531036376953,0.625,76.54718780517578,1,29,1.6931507587432861,{}
7117,56936,899656,binding_D4,0.0,1.0,2.157080736253647e-08,0,9,0.6158738136291504,{}
7118,56944,899696,binding_D0,7.599578566441778e-07,1.0,0.00015382617129944265,0,5,0.3271622657775879,{}
7119,56952,899832,binding_D12,2.8312175004430173e-07,1.0,0.00010953046148642898,0,17,0.9845566749572754,{}
7120,56960,899968,single_D12,0.3932685852050781,0.75,29.86433219909668,1,17,0.9552931785583496,{}
7121,56968,900104,binding_D12,0.4621613621711731,0.875,75.16513061523438,1,17,0.9699006080627441,{}
7122,56976,900176,binding_D4,0.0,1.0,2.606062032839418e-08,0,9,0.5596747398376465,{}
7123,56984,900408,single_D24,0.8280672430992126,0.5,41.61941909790039,1,29,1.6817660331726074,{}
7124,56992,900448,single_D0,0.0010274770902469754,1.0,0.2788832485675812,0,5,0.3202321529388428,{}
7125,57000,900680,binding_D24,3.1888146168057574e-06,1.0,0.001134449732489884,0,29,1.715831995010376,{}
7126,57008,900912,single_D24,0.6468828320503235,0.625,101.75259399414062,1,29,1.694589614868164,{}
