step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
8543,5720,120120,0.6849183134734631,0.6,0.9067266583442688,0,2.774020195007324,"{""orientation_cued"": 0.7042674422264099, ""motion_duration_cued"": 1.3939545154571533, ""krauzlis_cued_motion"": 0.6060545444488525, ""spatial_binding"": 0.6963836550712585, ""image_recognition"": 0.023931410163640976}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8544,5760,120960,0.8022044062614441,0.5,0.5333492755889893,0,2.4346158504486084,"{""orientation_cued"": 0.6742007732391357, ""motion_duration_cued"": 1.3992103338241577, ""krauzlis_cued_motion"": 0.6693429350852966, ""spatial_binding"": 0.576980471611023, ""image_recognition"": 0.6912875175476074}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8545,5800,121904,0.8102245688438415,0.525,0.6499248147010803,0,2.728518009185791,"{""orientation_cued"": 0.6986633539199829, ""motion_duration_cued"": 1.3908402919769287, ""krauzlis_cued_motion"": 0.7026751637458801, ""spatial_binding"": 0.5674999952316284, ""image_recognition"": 0.6914440393447876}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8546,5840,122672,0.7901726424694061,0.5,0.7991297841072083,0,2.2036445140838623,"{""orientation_cued"": 0.679874062538147, ""motion_duration_cued"": 1.3874036073684692, ""krauzlis_cued_motion"": 0.7021487951278687, ""spatial_binding"": 0.4976225197315216, ""image_recognition"": 0.6838142275810242}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8547,5880,123424,0.8239014267921447,0.45,0.6496692299842834,0,2.1883392333984375,"{""orientation_cued"": 0.6718637943267822, ""motion_duration_cued"": 1.3842484951019287, ""krauzlis_cued_motion"": 0.7315345406532288, ""spatial_binding"": 0.6373522281646729, ""image_recognition"": 0.6945080757141113}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8548,5920,124432,0.801750898361206,0.55,0.9495415091514587,0,2.9028499126434326,"{""orientation_cued"": 0.7426984310150146, ""motion_duration_cued"": 1.3902838230133057, ""krauzlis_cued_motion"": 0.6424935460090637, ""spatial_binding"": 0.5433059930801392, ""image_recognition"": 0.6899726986885071}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.875, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8549,5960,125264,0.8212650895118714,0.475,0.43498533964157104,0,2.4094574451446533,"{""orientation_cued"": 0.7031212449073792, ""motion_duration_cued"": 1.3875646591186523, ""krauzlis_cued_motion"": 0.6998078227043152, ""spatial_binding"": 0.6240532994270325, ""image_recognition"": 0.6917784214019775}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8550,6000,126128,0.8198276042938233,0.45,0.525017499923706,0,2.50923490524292,"{""orientation_cued"": 0.696806013584137, ""motion_duration_cued"": 1.3928399085998535, ""krauzlis_cued_motion"": 0.671491801738739, ""spatial_binding"": 0.6424186825752258, ""image_recognition"": 0.6955816149711609}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8551,6040,126840,0.8344839572906494,0.5,1.0983246564865112,1,2.0481412410736084,"{""orientation_cued"": 0.7275054454803467, ""motion_duration_cued"": 1.3860870599746704, ""krauzlis_cued_motion"": 0.6404531002044678, ""spatial_binding"": 0.7222439050674438, ""image_recognition"": 0.6961302757263184}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8552,6080,127784,0.6944898448884487,0.525,0.6220749616622925,0,2.731388807296753,"{""orientation_cued"": 0.7184457778930664, ""motion_duration_cued"": 1.3867491483688354, ""krauzlis_cued_motion"": 0.6690228581428528, ""spatial_binding"": 0.672504186630249, ""image_recognition"": 0.025727253407239914}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8553,6120,128464,0.8274046301841735,0.525,0.7973918914794922,0,1.9609429836273193,"{""orientation_cued"": 0.6738554835319519, ""motion_duration_cued"": 1.3853492736816406, ""krauzlis_cued_motion"": 0.632694661617279, ""spatial_binding"": 0.7474767565727234, ""image_recognition"": 0.697646975517273}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8554,6160,129400,0.6728652872145175,0.65,0.6869093775749207,0,2.707413911819458,"{""orientation_cued"": 0.6834177374839783, ""motion_duration_cued"": 1.387460708618164, ""krauzlis_cued_motion"": 0.6275073885917664, ""spatial_binding"": 0.6405702829360962, ""image_recognition"": 0.025370318442583084}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8555,6200,130264,0.6978346467018127,0.525,0.8930593132972717,0,2.504688262939453,"{""orientation_cued"": 0.7040597796440125, ""motion_duration_cued"": 1.384452223777771, ""krauzlis_cued_motion"": 0.6638311147689819, ""spatial_binding"": 0.7120120525360107, ""image_recognition"": 0.024818062782287598}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8556,6240,131040,0.832884407043457,0.425,0.5890750885009766,0,2.231353521347046,"{""orientation_cued"": 0.686478853225708, ""motion_duration_cued"": 1.3874878883361816, ""krauzlis_cued_motion"": 0.7655021548271179, ""spatial_binding"": 0.6317325234413147, ""image_recognition"": 0.6932206153869629}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8557,6280,131808,0.8226247549057006,0.475,0.7444255352020264,0,2.2247016429901123,"{""orientation_cued"": 0.6916985511779785, ""motion_duration_cued"": 1.3817973136901855, ""krauzlis_cued_motion"": 0.6618995070457458, ""spatial_binding"": 0.6869950890541077, ""image_recognition"": 0.6907333135604858}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8558,6320,132744,0.8235315799713134,0.475,0.4944958984851837,0,2.7054378986358643,"{""orientation_cued"": 0.7037768363952637, ""motion_duration_cued"": 1.391029715538025, ""krauzlis_cued_motion"": 0.718386709690094, ""spatial_binding"": 0.6112196445465088, ""image_recognition"": 0.693244993686676}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.875, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8559,6360,133392,0.7057896211743355,0.575,0.9828278422355652,0,1.8662562370300293,"{""orientation_cued"": 0.7002600431442261, ""motion_duration_cued"": 1.3802686929702759, ""krauzlis_cued_motion"": 0.7782087326049805, ""spatial_binding"": 0.6419519782066345, ""image_recognition"": 0.028258658945560455}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.625, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8560,6400,134560,0.8238479256629944,0.5,0.9247479438781738,0,3.366905689239502,"{""orientation_cued"": 0.6856145262718201, ""motion_duration_cued"": 1.4038112163543701, ""krauzlis_cued_motion"": 0.6621898412704468, ""spatial_binding"": 0.6775805950164795, ""image_recognition"": 0.6900434494018555}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8561,6440,135056,0.7080836281180382,0.6,0.7521942257881165,0,1.4365341663360596,"{""orientation_cued"": 0.6929352283477783, ""motion_duration_cued"": 1.372605800628662, ""krauzlis_cued_motion"": 0.7590934634208679, ""spatial_binding"": 0.6771675944328308, ""image_recognition"": 0.03861605376005173}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8562,6480,136096,0.8053940415382386,0.45,0.6527566313743591,0,3.006002187728882,"{""orientation_cued"": 0.7063969373703003, ""motion_duration_cued"": 1.38514244556427, ""krauzlis_cued_motion"": 0.6656690835952759, ""spatial_binding"": 0.5760731101036072, ""image_recognition"": 0.6936886310577393}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.75, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8563,6520,136864,0.8341775178909302,0.475,0.5701512694358826,0,2.227612257003784,"{""orientation_cued"": 0.6900619268417358, ""motion_duration_cued"": 1.3904643058776855, ""krauzlis_cued_motion"": 0.7062475681304932, ""spatial_binding"": 0.6883772015571594, ""image_recognition"": 0.6957365870475769}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8564,6560,137928,0.816257643699646,0.425,0.5552456378936768,0,3.0697484016418457,"{""orientation_cued"": 0.7227957248687744, ""motion_duration_cued"": 1.3859142065048218, ""krauzlis_cued_motion"": 0.666428804397583, ""spatial_binding"": 0.611189067363739, ""image_recognition"": 0.6949604153633118}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8565,6600,138760,0.8130314588546753,0.475,0.5480144023895264,0,2.4127471446990967,"{""orientation_cued"": 0.7269306182861328, ""motion_duration_cued"": 1.380035161972046, ""krauzlis_cued_motion"": 0.6339694857597351, ""spatial_binding"": 0.6345497965812683, ""image_recognition"": 0.6896722316741943}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8566,6640,139640,0.8046990513801575,0.575,0.528306782245636,0,2.5401997566223145,"{""orientation_cued"": 0.6702587008476257, ""motion_duration_cued"": 1.4096888303756714, ""krauzlis_cued_motion"": 0.6670699119567871, ""spatial_binding"": 0.5829043388366699, ""image_recognition"": 0.6935734748840332}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.75, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8567,6680,140248,0.650275743752718,0.675,0.9208518862724304,0,1.7492825984954834,"{""orientation_cued"": 0.6982904672622681, ""motion_duration_cued"": 1.380724549293518, ""krauzlis_cued_motion"": 0.7032226324081421, ""spatial_binding"": 0.4485779404640198, ""image_recognition"": 0.02056312933564186}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 1.0, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8568,6720,141120,0.8506375074386596,0.45,2.076791763305664,1,2.5281472206115723,"{""orientation_cued"": 0.7433270812034607, ""motion_duration_cued"": 1.3924012184143066, ""krauzlis_cued_motion"": 0.6258389353752136, ""spatial_binding"": 0.8057507872581482, ""image_recognition"": 0.6858695149421692}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8569,6760,141992,0.8641143679618836,0.4,1.9133946895599365,1,2.531221628189087,"{""orientation_cued"": 0.7195029854774475, ""motion_duration_cued"": 1.3800606727600098, ""krauzlis_cued_motion"": 0.7914449572563171, ""spatial_binding"": 0.7303720116615295, ""image_recognition"": 0.6991912126541138}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8570,6800,142648,0.6935489714145661,0.525,1.0423959493637085,1,1.8932180404663086,"{""orientation_cued"": 0.7143203020095825, ""motion_duration_cued"": 1.3995486497879028, ""krauzlis_cued_motion"": 0.6666655540466309, ""spatial_binding"": 0.6618320345878601, ""image_recognition"": 0.025378316640853882}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8571,6840,143656,0.7748522341251374,0.55,0.613389253616333,0,2.9152657985687256,"{""orientation_cued"": 0.7100470662117004, ""motion_duration_cued"": 1.3845809698104858, ""krauzlis_cued_motion"": 0.6676448583602905, ""spatial_binding"": 0.4252256453037262, ""image_recognition"": 0.6867626309394836}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.75, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8572,6880,144584,0.8197237014770508,0.475,0.49162450432777405,0,2.7174429893493652,"{""orientation_cued"": 0.6919212341308594, ""motion_duration_cued"": 1.3909870386123657, ""krauzlis_cued_motion"": 0.669611394405365, ""spatial_binding"": 0.651874840259552, ""image_recognition"": 0.6942239999771118}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8573,6920,145480,0.8311700820922852,0.375,1.0880576372146606,1,2.57767653465271,"{""orientation_cued"": 0.717564582824707, ""motion_duration_cued"": 1.3962841033935547, ""krauzlis_cued_motion"": 0.7678052186965942, ""spatial_binding"": 0.5825870633125305, ""image_recognition"": 0.6916094422340393}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8574,6960,146296,0.7960005283355713,0.55,0.7387435436248779,0,2.362485885620117,"{""orientation_cued"": 0.6870248913764954, ""motion_duration_cued"": 1.3838622570037842, ""krauzlis_cued_motion"": 0.6706461906433105, ""spatial_binding"": 0.5503301024436951, ""image_recognition"": 0.6881392002105713}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.75, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
