step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
7191,287640,6040216,0.6955250829458237,0.55,0.17235535383224487,0,2.7157375812530518,"{""orientation_cued"": 0.6935268044471741, ""motion_duration_cued"": 1.3856309652328491, ""krauzlis_cued_motion"": 0.7048148512840271, ""spatial_binding"": 0.6931577324867249, ""image_recognition"": 0.0004950612783432007}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7192,287680,6041272,0.8572430372238159,0.375,0.5478423237800598,0,3.629796028137207,"{""orientation_cued"": 0.6933332085609436, ""motion_duration_cued"": 1.3862876892089844, ""krauzlis_cued_motion"": 0.8203440308570862, ""spatial_binding"": 0.693060040473938, ""image_recognition"": 0.6931902170181274}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.125, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7193,287720,6042336,0.8190254092216491,0.525,0.4243837893009186,0,3.668269157409668,"{""orientation_cued"": 0.6930580735206604, ""motion_duration_cued"": 1.386838674545288, ""krauzlis_cued_motion"": 0.6289336681365967, ""spatial_binding"": 0.6932586431503296, ""image_recognition"": 0.6930379867553711}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7194,287760,6043024,0.8357787728309631,0.4,0.36861300468444824,0,2.332183361053467,"{""orientation_cued"": 0.6982213854789734, ""motion_duration_cued"": 1.3903350830078125, ""krauzlis_cued_motion"": 0.7043720483779907, ""spatial_binding"": 0.6930133104324341, ""image_recognition"": 0.692952036857605}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7195,287800,6043840,0.8124309420585633,0.425,0.5239928364753723,0,2.8251190185546875,"{""orientation_cued"": 0.6934985518455505, ""motion_duration_cued"": 1.3890132904052734, ""krauzlis_cued_motion"": 0.5926660299301147, ""spatial_binding"": 0.693103551864624, ""image_recognition"": 0.6938732862472534}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7196,287840,6044776,0.842017936706543,0.35,0.4567795693874359,0,3.181826114654541,"{""orientation_cued"": 0.6938742995262146, ""motion_duration_cued"": 1.3888015747070312, ""krauzlis_cued_motion"": 0.7417417764663696, ""spatial_binding"": 0.6931667923927307, ""image_recognition"": 0.6925052404403687}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7197,287880,6045640,0.820372200012207,0.425,0.35550159215927124,0,2.9846460819244385,"{""orientation_cued"": 0.6968516111373901, ""motion_duration_cued"": 1.3884189128875732, ""krauzlis_cued_motion"": 0.6297960877418518, ""spatial_binding"": 0.6933829188346863, ""image_recognition"": 0.6934114694595337}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7198,287920,6046488,0.8420889258384705,0.35,0.37338098883628845,0,2.9362378120422363,"{""orientation_cued"": 0.6932724714279175, ""motion_duration_cued"": 1.3891257047653198, ""krauzlis_cued_motion"": 0.7416113615036011, ""spatial_binding"": 0.6931754946708679, ""image_recognition"": 0.693259596824646}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7199,287960,6047320,0.6883325105067343,0.55,0.1632775068283081,0,2.843961238861084,"{""orientation_cued"": 0.6934136748313904, ""motion_duration_cued"": 1.3873095512390137, ""krauzlis_cued_motion"": 0.6669505834579468, ""spatial_binding"": 0.6931301355361938, ""image_recognition"": 0.0008586074691265821}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7200,288000,6048000,0.6953611373319291,0.575,0.17446644604206085,0,2.3484530448913574,"{""orientation_cued"": 0.6930182576179504, ""motion_duration_cued"": 1.3861291408538818, ""krauzlis_cued_motion"": 0.7040454745292664, ""spatial_binding"": 0.6929981708526611, ""image_recognition"": 0.0006146428058855236}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7201,288040,6049040,0.819268798828125,0.475,0.20858973264694214,0,3.668593645095825,"{""orientation_cued"": 0.6928774118423462, ""motion_duration_cued"": 1.3862968683242798, ""krauzlis_cued_motion"": 0.6304194927215576, ""spatial_binding"": 0.6931562423706055, ""image_recognition"": 0.6935939788818359}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {""priority_entropy_fraction"": 0.9909509420394897, ""priority_peak"": 0.010278163477778435, ""attention_mass_beyond_3_by_head"": [2.7454425003992498e-17, 0.7176595479249954], ""visual_attention_mass_by_head"": [0.8664894551038742, 0.23464096849784255], ""evidence_spatial_variance"": 0.006898576393723488, ""evidence_spatial_std_over_mean_abs"": 0.348557710647583, ""field_spatial_variance"": 0.048296377062797546, ""locality_by_head"": [3.9801034927368164, 0.019657250493764877], ""source_bias"": [[1.9488916397094727, 0.051110658794641495], [-0.05291246622800827, 0.05291244760155678]], ""selection_weight_norm"": 0.41334137320518494, ""priority_gradient_norm"": 0.004350865259766579, ""attention_gradient_norm"": 0.0008343735826201737}, ""motion_duration_cued"": {""priority_entropy_fraction"": 0.9925837516784668, ""priority_peak"": 0.010585053823888302, ""attention_mass_beyond_3_by_head"": [2.7447969515661357e-17, 0.7183779685393624], ""visual_attention_mass_by_head"": [0.8550555084062659, 0.517795989046926], ""evidence_spatial_variance"": 0.0005243643536232412, ""evidence_spatial_std_over_mean_abs"": 0.34431585669517517, ""field_spatial_variance"": 0.0738210529088974, ""locality_by_head"": [3.9801034927368164, 0.019657250493764877], ""source_bias"": [[1.9488916397094727, 0.051110658794641495], [-0.05291246622800827, 0.05291244760155678]], ""selection_weight_norm"": 0.3396753668785095, ""priority_gradient_norm"": 0.004438003059476614, ""attention_gradient_norm"": 0.0008369038114324212}, ""krauzlis_cued_motion"": {""priority_entropy_fraction"": 0.9962352514266968, ""priority_peak"": 0.008845414035022259, ""attention_mass_beyond_3_by_head"": [2.7453940628264208e-17, 0.7187984730746295], ""visual_attention_mass_by_head"": [0.8529222108222343, 0.45056005667995763], ""evidence_spatial_variance"": 0.0017352274153381586, ""evidence_spatial_std_over_mean_abs"": 0.2717329263687134, ""field_spatial_variance"": 0.08707277476787567, ""locality_by_head"": [3.9801034927368164, 0.019657250493764877], ""source_bias"": [[1.9488916397094727, 0.051110658794641495], [-0.05291246622800827, 0.05291244760155678]], ""selection_weight_norm"": 0.46727728843688965, ""priority_gradient_norm"": 0.20831337571144104, ""attention_gradient_norm"": 0.0015273590106517076}, ""spatial_binding"": {""priority_entropy_fraction"": 0.9999829530715942, ""priority_peak"": 0.006007012911140919, ""attention_mass_beyond_3_by_head"": [2.7453421027785748e-17, 0.7174806779828565], ""visual_attention_mass_by_head"": [0.8666086484645975, 0.09437860368654646], ""evidence_spatial_variance"": 0.00021901651052758098, ""evidence_spatial_std_over_mean_abs"": 0.797088623046875, ""field_spatial_variance"": 0.04603329673409462, ""locality_by_head"": [3.9801034927368164, 0.019657250493764877], ""source_bias"": [[1.9488916397094727, 0.051110658794641495], [-0.05291246622800827, 0.05291244760155678]], ""selection_weight_norm"": 0.11614855378866196, ""priority_gradient_norm"": 0.20832601189613342, ""attention_gradient_norm"": 0.0015270565636456013}, ""image_recognition"": {""priority_entropy_fraction"": 0.9999141693115234, ""priority_peak"": 0.006393573246896267, ""attention_mass_beyond_3_by_head"": [2.7453114167115875e-17, 0.7179843097022085], ""visual_attention_mass_by_head"": [0.8652419953635244, 0.16853232884948904], ""evidence_spatial_variance"": 0.00836627371609211, ""evidence_spatial_std_over_mean_abs"": 0.5962819457054138, ""field_spatial_variance"": 0.07850378751754761, ""locality_by_head"": [3.9801034927368164, 0.019657250493764877], ""source_bias"": [[1.9488916397094727, 0.051110658794641495], [-0.05291246622800827, 0.05291244760155678]], ""selection_weight_norm"": 0.5302485823631287, ""priority_gradient_norm"": 0.2085588425397873, ""attention_gradient_norm"": 0.0017068912275135517}}"
7202,288080,6049816,0.8191647052764892,0.5,0.2080334573984146,0,2.6526567935943604,"{""orientation_cued"": 0.6929736137390137, ""motion_duration_cued"": 1.386323094367981, ""krauzlis_cued_motion"": 0.630229651927948, ""spatial_binding"": 0.693075954914093, ""image_recognition"": 0.6932212114334106}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7203,288120,6050616,0.8414355278015136,0.4,0.3008236289024353,0,2.7541427612304688,"{""orientation_cued"": 0.6919500231742859, ""motion_duration_cued"": 1.386928915977478, ""krauzlis_cued_motion"": 0.741560161113739, ""spatial_binding"": 0.6931617259979248, ""image_recognition"": 0.6935768127441406}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7204,288160,6051544,0.7032342160935514,0.5,0.3177436590194702,0,3.1855714321136475,"{""orientation_cued"": 0.6940010190010071, ""motion_duration_cued"": 1.386508584022522, ""krauzlis_cued_motion"": 0.7416813969612122, ""spatial_binding"": 0.6930614709854126, ""image_recognition"": 0.000918609497603029}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7205,288200,6052192,0.702520914946217,0.525,0.29942959547042847,0,2.210381507873535,"{""orientation_cued"": 0.6909756660461426, ""motion_duration_cued"": 1.3864328861236572, ""krauzlis_cued_motion"": 0.7410514950752258, ""spatial_binding"": 0.693251371383667, ""image_recognition"": 0.0008931561023928225}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7206,288240,6053280,0.8268174290657043,0.425,0.21596910059452057,0,3.7338454723358154,"{""orientation_cued"": 0.69429612159729, ""motion_duration_cued"": 1.387006163597107, ""krauzlis_cued_motion"": 0.6673763990402222, ""spatial_binding"": 0.6931777000427246, ""image_recognition"": 0.692230761051178}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
7207,288280,6053968,0.8194613695144654,0.5,0.304396390914917,0,2.3991036415100098,"{""orientation_cued"": 0.692821204662323, ""motion_duration_cued"": 1.3861076831817627, ""krauzlis_cued_motion"": 0.6319409608840942, ""spatial_binding"": 0.6930691599845886, ""image_recognition"": 0.6933678388595581}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
