step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
7621,60968,963016,single_D12,0.3121417164802551,0.875,36.07377243041992,1,17,0.8499307632446289,{}
7622,60976,963152,single_D12,0.25691714882850647,0.875,21.63540267944336,1,17,0.8442988395690918,{}
7623,60984,963384,binding_D24,0.08234363794326782,1.0,34.366634368896484,1,29,1.4178879261016846,{}
7624,60992,963520,binding_D12,1.4901160305669237e-08,1.0,4.359199010650627e-06,0,17,0.8315329551696777,{}
7625,61000,963592,single_D4,0.015115197747945786,1.0,2.923096179962158,1,9,0.4531240463256836,{}
7626,61008,963728,binding_D12,0.319650799036026,0.875,51.817222595214844,1,17,0.8506419658660889,{}
7627,61016,963864,single_D12,0.32162755727767944,0.875,35.790096282958984,1,17,0.839270830154419,{}
7628,61024,963936,single_D4,0.0002948068140540272,1.0,0.14289870858192444,0,9,0.4489438533782959,{}
7629,61032,964216,motion_D24,1.3927183151245117,0.25,7.381092548370361,1,35,1.7344019412994385,{}
7630,61040,964288,single_D4,0.0015927794156596065,1.0,0.6050359606742859,0,9,0.4639256000518799,{}
7631,61048,964360,binding_D4,2.160649728466524e-06,1.0,0.0004413604037836194,0,9,0.45216798782348633,{}
7632,61056,964432,single_D4,0.0309466402977705,1.0,6.524945259094238,1,9,0.4476778507232666,{}
7633,61064,964520,motion_D0,1.222466230392456,0.5,18.608675003051758,1,11,0.5911493301391602,{}
7634,61072,964592,binding_D4,1.1026810398107045e-06,1.0,0.0002264969516545534,0,9,0.4701817035675049,{}
7635,61080,964664,single_D4,0.016985785216093063,1.0,11.854350090026855,1,9,0.48651790618896484,{}
7636,61088,964944,motion_D24,1.3224711418151855,0.25,3.9702553749084473,1,35,1.7264151573181152,{}
7637,61096,965176,single_D24,0.8192792534828186,0.625,63.916290283203125,1,29,1.4226431846618652,{}
7638,61104,965408,binding_D24,0.010798273608088493,1.0,2.4615743160247803,1,29,1.412086009979248,{}
7639,61112,965544,binding_D12,3.278252336258447e-07,1.0,9.49877648963593e-05,0,17,0.8502862453460693,{}
7640,61120,965584,single_D0,0.0009174740989692509,1.0,0.3892725110054016,0,5,0.2603762149810791,{}
7641,61128,965656,binding_D4,0.00021147775987628847,1.0,0.06340572237968445,0,9,0.46212100982666016,{}
7642,61136,965888,binding_D24,0.0007970937294885516,1.0,0.3323342800140381,0,29,1.4161531925201416,{}
7643,61144,965960,single_D4,0.0016926435055211186,1.0,0.5956239104270935,0,9,0.4616715908050537,{}
7644,61152,966000,single_D0,0.0037283923011273146,1.0,0.7177212238311768,0,5,0.2582554817199707,{}
7645,61160,966136,single_D12,0.16599586606025696,0.875,19.958620071411133,1,17,0.8395566940307617,{}
7646,61168,966272,single_D12,0.5784400105476379,0.75,67.5218734741211,1,17,0.841768741607666,{}
7647,61176,966312,binding_D0,0.04774034768342972,1.0,13.072781562805176,1,5,0.26593828201293945,{}
7648,61184,966592,motion_D24,1.5207464694976807,0.0,13.20259952545166,1,35,1.7305810451507568,{}
7649,61192,966824,single_D24,0.9602253437042236,0.375,84.9911880493164,1,29,1.4287817478179932,{}
7650,61200,966864,single_D0,0.0032782331109046936,1.0,0.869116485118866,0,5,0.2521076202392578,{}
7651,61208,966904,single_D0,0.00015059573343023658,1.0,0.03340620547533035,0,5,0.2666289806365967,{}
7652,61216,967136,single_D24,0.8032346963882446,0.25,54.288150787353516,1,29,1.4211845397949219,{}
7653,61224,967208,single_D4,0.07586357742547989,1.0,29.958499908447266,1,9,0.44908857345581055,{}
7654,61232,967440,single_D24,0.9229131937026978,0.5,69.30955505371094,1,29,1.4484729766845703,{}
7655,61240,967672,binding_D24,0.5988826155662537,0.875,49.82711410522461,1,29,1.4117751121520996,{}
7656,61248,967744,binding_D4,3.591144377423916e-06,1.0,0.0006762138800695539,0,9,0.4521005153656006,{}
7657,61256,967832,motion_D0,1.0906708240509033,0.375,47.11037826538086,1,11,0.5922234058380127,{}
7658,61264,967968,single_D12,0.4051048159599304,0.75,56.27461624145508,1,17,0.83160400390625,{}
7659,61272,968040,binding_D4,0.24828067421913147,0.875,60.651161193847656,1,9,0.464066743850708,{}
7660,61280,968080,single_D0,0.0012375731021165848,1.0,0.5437822341918945,0,5,0.25881171226501465,{}
7661,61288,968216,binding_D12,0.009705734439194202,1.0,3.3460757732391357,1,17,0.8451371192932129,{}
7662,61296,968256,single_D0,0.001035842695273459,1.0,0.3439132571220398,0,5,0.26389527320861816,{}
7663,61304,968392,binding_D12,1.3410977999228635e-06,1.0,0.0003675856569316238,0,17,0.8521640300750732,{}
7664,61312,968432,binding_D0,1.937149818331818e-07,1.0,0.0001268061896553263,0,5,0.277341365814209,{}
7665,61320,968568,single_D12,0.08688631653785706,1.0,17.217979431152344,1,17,0.844254732131958,{}
7666,61328,968704,single_D12,0.052831098437309265,1.0,6.471321105957031,1,17,0.8555810451507568,{}
7667,61336,968936,binding_D24,0.0024583786725997925,1.0,1.1735501289367676,1,29,1.4173696041107178,{}
7668,61344,969024,motion_D0,1.0501452684402466,0.375,47.7636833190918,1,11,0.5778110027313232,{}
7669,61352,969064,single_D0,0.0001971856108866632,1.0,0.03146197274327278,0,5,0.2565574645996094,{}
7670,61360,969296,single_D24,1.0337870121002197,0.375,55.96845245361328,1,29,1.436737298965454,{}
7671,61368,969528,single_D24,0.7105951309204102,0.75,58.93739700317383,1,29,1.40999436378479,{}
7672,61376,969760,binding_D24,0.0024193741846829653,1.0,1.1580774784088135,1,29,1.4103610515594482,{}
7673,61384,969992,binding_D24,0.00010535473847994581,1.0,0.06029419228434563,0,29,1.4140098094940186,{}
7674,61392,970032,single_D0,4.604004061548039e-05,1.0,0.010131203569471836,0,5,0.2582695484161377,{}
7675,61400,970168,binding_D12,0.0,1.0,1.325933567386528e-07,0,17,0.8356499671936035,{}
7676,61408,970240,single_D4,0.09221121668815613,1.0,20.38660430908203,1,9,0.4511868953704834,{}
7677,61416,970376,binding_D12,3.427262242894358e-07,1.0,0.00014911789912730455,0,17,0.8526103496551514,{}
7678,61424,970448,single_D4,0.007080629002302885,1.0,1.390886902809143,1,9,0.45594286918640137,{}
7679,61432,970520,binding_D4,0.0015339570818468928,1.0,0.3080819547176361,0,9,0.4720473289489746,{}
7680,61440,970752,single_D24,0.611595630645752,0.625,37.522178649902344,1,29,1.4317810535430908,{}
7681,61448,970888,single_D12,0.8220943212509155,0.625,62.803062438964844,1,17,0.9247419834136963,"{""first_sensory_field_gradient_norm"": 0.0688120648264885, ""early_r_gradient_norm"": 0.2682110667228699, ""early_r_rms"": 0.05959853157401085, ""early_a_gradient_norm"": 0.03100598230957985, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.24068592488765717, ""late_r_rms"": 0.286234974861145, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.08393548429012299, ""encoder_gradient_norm"": 18.91495704650879, ""raw_recurrent_gradient_rms"": 6.552210834342986e-05, ""state_stats"": {""inactive_fraction"": 0.08578725904226303, ""tau_r_mean"": 4.995226860046387, ""tau_a_mean"": 38.553443908691406, ""adaptation_gain_mean"": 0.04420306161046028}, ""effective_recurrent_relative_update"": 4.0143593651009724e-05}"
7682,61456,970928,single_D0,0.0003441825392656028,1.0,0.05843260884284973,0,5,0.26392507553100586,{}
7683,61464,970968,binding_D0,0.043140754103660583,1.0,9.276899337768555,1,5,0.26949381828308105,{}
7684,61472,971040,single_D4,0.01506675686687231,1.0,2.6730165481567383,1,9,0.46059131622314453,{}
7685,61480,971080,binding_D0,4.1723183130670805e-07,1.0,0.00045088291517458856,0,5,0.2681140899658203,{}
7686,61488,971120,binding_D0,0.0,1.0,1.412155796742809e-07,0,5,0.2817707061767578,{}
7687,61496,971192,binding_D4,0.06411221623420715,1.0,12.734060287475586,1,9,0.4681589603424072,{}
7688,61504,971424,binding_D24,0.02581603080034256,1.0,18.990325927734375,1,29,1.41391921043396,{}
7689,61512,971464,single_D0,0.0016505345702171326,1.0,0.4111800491809845,0,5,0.2622714042663574,{}
7690,61520,971536,binding_D4,0.15150412917137146,0.875,27.802509307861328,1,9,0.4593076705932617,{}
7691,61528,971768,binding_D24,0.16689282655715942,0.875,91.38236236572266,1,29,1.4064993858337402,{}
7692,61536,972000,binding_D24,0.032911624759435654,1.0,22.040712356567383,1,29,1.4092967510223389,{}
7693,61544,972136,binding_D12,0.00017082934209611267,1.0,0.04602433368563652,0,17,0.8360466957092285,{}
7694,61552,972272,binding_D12,5.39410666533513e-06,1.0,0.0035409904085099697,0,17,0.8298602104187012,{}
7695,61560,972344,single_D4,0.09822731465101242,0.875,24.46946907043457,1,9,0.4519789218902588,{}
7696,61568,972416,single_D4,0.0002128074993379414,1.0,0.10894925147294998,0,9,0.45290088653564453,{}
7697,61576,972648,single_D24,0.8534292578697205,0.75,62.47377395629883,1,29,1.4587409496307373,{}
7698,61584,972880,binding_D24,0.0012008313788101077,1.0,1.013709545135498,1,29,1.4153273105621338,{}
7699,61592,972920,single_D0,2.640419188537635e-05,1.0,0.003769403789192438,0,5,0.2637898921966553,{}
7700,61600,973200,motion_D24,1.3676742315292358,0.375,3.308961868286133,1,35,1.7283134460449219,{}
7701,61608,973336,binding_D12,0.09146859496831894,0.875,22.359098434448242,1,17,0.8328490257263184,{}
7702,61616,973472,single_D12,0.033183518797159195,1.0,2.996689796447754,1,17,0.8380980491638184,{}
7703,61624,973704,binding_D24,0.0018673212034627795,1.0,0.9415770769119263,0,29,1.406545639038086,{}
7704,61632,973936,binding_D24,0.07119008153676987,1.0,18.686918258666992,1,29,1.4040489196777344,{}
7705,61640,974168,single_D24,0.8319276571273804,0.625,93.38468933105469,1,29,1.4339993000030518,{}
7706,61648,974400,single_D24,0.4200347363948822,0.875,45.037254333496094,1,29,1.4180855751037598,{}
7707,61656,974488,motion_D0,0.9945107698440552,0.5,10.913447380065918,1,11,0.5974366664886475,{}
7708,61664,974528,single_D0,0.00040866679046303034,1.0,0.08572942018508911,0,5,0.2585580348968506,{}
7709,61672,974664,single_D12,0.2385701984167099,0.875,71.48764038085938,1,17,0.8351900577545166,{}
7710,61680,974752,motion_D0,1.129209280014038,0.375,6.266685962677002,1,11,0.5728256702423096,{}
7711,61688,974888,binding_D12,1.1009238958358765,0.875,40.10553741455078,1,17,0.8492510318756104,{}
7712,61696,975120,binding_D24,0.000675625225994736,1.0,0.28443682193756104,0,29,1.7226386070251465,{}
7713,61704,975192,binding_D4,0.0,1.0,2.0639551223666786e-07,0,9,0.4654836654663086,{}
7714,61712,975232,single_D0,0.0001162416156148538,1.0,0.030994093045592308,0,5,0.26332879066467285,{}
7715,61720,975304,binding_D4,1.1592575901886448e-05,1.0,0.00729100639000535,0,9,0.48007988929748535,{}
7716,61728,975392,motion_D0,0.8837357759475708,0.625,5.7299981117248535,1,11,0.5733530521392822,{}
7717,61736,975464,binding_D4,0.002563329180702567,1.0,0.7773576378822327,0,9,0.4734199047088623,{}
7718,61744,975744,motion_D24,1.4806060791015625,0.25,9.390352249145508,1,35,1.7401885986328125,{}
7719,61752,975816,binding_D4,1.400701307829877e-06,1.0,0.00030760641675442457,0,9,0.4680156707763672,{}
7720,61760,975888,single_D4,0.008832959458231926,1.0,3.046931743621826,1,9,0.44745302200317383,{}
7721,61768,975928,binding_D0,6.33290437690448e-06,1.0,0.0022931552957743406,0,5,0.26538944244384766,{}
7722,61776,975968,single_D0,1.9385877749300562e-05,1.0,0.002047175308689475,0,5,0.26980113983154297,{}
7723,61784,976008,binding_D0,0.019548743963241577,1.0,8.054821014404297,1,5,0.26235413551330566,{}
7724,61792,976080,single_D4,0.40513041615486145,0.875,86.70882415771484,1,9,0.4629185199737549,{}
7725,61800,976216,single_D12,0.20685870945453644,0.875,59.1270751953125,1,17,0.8429977893829346,{}
7726,61808,976256,binding_D0,1.4901160305669237e-08,1.0,5.642557425744599e-06,0,5,0.26358485221862793,{}
7727,61816,976536,motion_D24,1.365161657333374,0.25,1.6798187494277954,1,35,1.722705364227295,{}
7728,61824,976768,binding_D24,0.004138171672821045,1.0,1.3880449533462524,1,29,1.415663719177246,{}
7729,61832,976808,binding_D0,1.028176143336168e-06,1.0,0.00044164981227368116,0,5,0.26279592514038086,{}
7730,61840,976880,single_D4,0.005065955687314272,1.0,0.7737617492675781,0,9,0.45897698402404785,{}
7731,61848,976920,binding_D0,2.0861610039446532e-07,1.0,4.457122486201115e-05,0,5,0.2763395309448242,{}
7732,61856,977008,motion_D0,1.5156961679458618,0.5,36.44598388671875,1,11,0.567408561706543,{}
7733,61864,977080,binding_D4,0.00061324069974944,1.0,0.15393829345703125,0,9,0.4810054302215576,{}
7734,61872,977216,single_D12,0.2133118361234665,1.0,28.747835159301758,1,17,0.8263735771179199,{}
7735,61880,977288,single_D4,0.0008860520320013165,1.0,0.14047348499298096,0,9,0.4571993350982666,{}
7736,61888,977424,binding_D12,1.3858026477464591e-06,1.0,0.0003388223412912339,0,17,0.8524174690246582,{}
7737,61896,977464,single_D0,0.0001359176094410941,1.0,0.04524155333638191,0,5,0.25632429122924805,{}
7738,61904,977696,single_D24,1.6786434650421143,0.625,119.37841796875,1,29,1.4223580360412598,{}
7739,61912,977768,binding_D4,4.202079253445845e-06,1.0,0.0008741571800783277,0,9,0.46360158920288086,{}
7740,61920,978000,binding_D24,0.0007504499517381191,1.0,0.41164204478263855,0,29,1.407508373260498,{}
7741,61928,978072,single_D4,0.021849248558282852,1.0,9.433137893676758,1,9,0.4576997756958008,{}
7742,61936,978352,motion_D24,1.4815633296966553,0.125,10.519414901733398,1,35,1.7337818145751953,{}
7743,61944,978488,single_D12,0.5603975653648376,0.75,31.157072067260742,1,17,0.8333723545074463,{}
7744,61952,978624,binding_D12,1.4901160305669237e-08,1.0,2.8958920665900223e-06,0,17,0.820967435836792,{}
7745,61960,978664,single_D0,0.00039006455335766077,1.0,0.13641194999217987,0,5,0.2738618850708008,{}
7746,61968,978896,single_D24,1.1243548393249512,0.75,67.8130874633789,1,29,1.4073388576507568,{}
7747,61976,979128,single_D24,0.9917998313903809,0.5,159.69448852539062,1,29,1.4093129634857178,{}
7748,61984,979200,binding_D4,7.450578465295621e-08,1.0,1.5525311027886346e-05,0,9,0.4528839588165283,{}
7749,61992,979240,single_D0,0.02003786526620388,1.0,8.309806823730469,1,5,0.25780272483825684,{}
7750,62000,979376,binding_D12,3.8751913962187245e-05,1.0,0.054292917251586914,0,17,0.8499672412872314,{}
7751,62008,979608,single_D24,0.4907880127429962,0.875,76.36746978759766,1,29,1.423189401626587,{}
7752,62016,979744,single_D12,0.3330305218696594,0.75,52.743648529052734,1,17,0.8395359516143799,{}
7753,62024,979880,single_D12,0.06471237540245056,1.0,8.225870132446289,1,17,0.828803300857544,{}
7754,62032,980016,binding_D12,0.0,1.0,4.20282248114745e-07,0,17,0.8277411460876465,{}
7755,62040,980248,single_D24,0.9974639415740967,0.5,53.93656921386719,1,29,1.4043090343475342,{}
7756,62048,980384,single_D12,0.21221010386943817,1.0,17.197715759277344,1,17,0.841987133026123,{}
7757,62056,980616,single_D24,0.621321439743042,0.625,37.873172760009766,1,29,1.455686092376709,{}
7758,62064,980656,binding_D0,0.0,1.0,9.252587140906599e-09,0,5,0.26566338539123535,{}
7759,62072,980728,single_D4,0.0017125685699284077,1.0,0.5937570333480835,0,9,0.4918050765991211,{}
7760,62080,980864,binding_D12,1.4901160305669237e-08,1.0,5.7475094763503876e-06,0,17,0.8375163078308105,{}
7761,62088,981000,binding_D12,1.4901160305669237e-08,1.0,1.1372846529411618e-05,0,17,0.8216922283172607,{}
7762,62096,981232,binding_D24,2.897965350712184e-05,1.0,0.013386269100010395,0,29,1.4013004302978516,{}
7763,62104,981464,single_D24,1.2050870656967163,0.375,110.57830810546875,1,29,1.4132633209228516,{}
7764,62112,981536,single_D4,0.07572124153375626,1.0,10.14525318145752,1,9,0.4469599723815918,{}
7765,62120,981608,single_D4,0.012523943558335304,1.0,9.157977104187012,1,9,0.4595043659210205,{}
7766,62128,981840,binding_D24,0.010790434665977955,1.0,7.59892463684082,1,29,1.4044713973999023,{}
7767,62136,981880,single_D0,0.019372904673218727,1.0,4.030510902404785,1,5,0.25108909606933594,{}
7768,62144,982160,motion_D24,1.3759335279464722,0.375,1.3460593223571777,1,35,1.7411174774169922,{}
7769,62152,982200,single_D0,0.0034793883096426725,1.0,2.5552210807800293,1,5,0.2646827697753906,{}
7770,62160,982272,binding_D4,1.0430808572436945e-07,1.0,6.139920878922567e-05,0,9,0.4491300582885742,{}
7771,62168,982312,single_D0,2.433311237837188e-05,1.0,0.002112317131832242,0,5,0.26169252395629883,{}
7772,62176,982544,single_D24,0.529843807220459,0.625,36.51439666748047,1,29,1.4226570129394531,{}
7773,62184,982616,binding_D4,7.30154908978875e-07,1.0,0.0002467012091074139,0,9,0.46207642555236816,{}
7774,62192,982752,binding_D12,1.4603052704842412e-06,1.0,0.0005635567358694971,0,17,0.8517971038818359,{}
7775,62200,982888,binding_D12,5.241619510343298e-05,1.0,0.016636455431580544,0,17,0.8476495742797852,{}
7776,62208,983024,binding_D12,1.4901160305669237e-08,1.0,9.403051080880687e-06,0,17,0.8297948837280273,{}
7777,62216,983160,single_D12,0.2777688503265381,0.875,44.52277755737305,1,17,0.8403172492980957,{}
7778,62224,983248,motion_D0,0.8929819464683533,0.625,15.342901229858398,1,11,0.5859496593475342,{}
7779,62232,983288,binding_D0,1.2218891924931086e-06,1.0,0.0003399265406187624,0,5,0.2720193862915039,{}
7780,62240,983424,single_D12,0.7613391876220703,0.75,103.26499938964844,1,17,0.8540506362915039,{}
7781,62248,983560,single_D12,0.05404626578092575,1.0,4.511107921600342,1,17,0.8251690864562988,{}
7782,62256,983792,binding_D24,0.0001839794567786157,1.0,0.1351657211780548,0,29,1.4047214984893799,{}
7783,62264,984024,single_D24,0.6245937943458557,0.625,73.0792465209961,1,29,1.417811632156372,{}
7784,62272,984064,binding_D0,0.000465249118860811,1.0,0.1108347624540329,0,5,0.266589879989624,{}
7785,62280,984136,single_D4,0.00021284574177116156,1.0,0.06611891090869904,0,9,0.4579653739929199,{}
7786,62288,984272,binding_D12,2.875890913855983e-06,1.0,0.002006852300837636,0,17,0.834925651550293,{}
7787,62296,984312,single_D0,0.0003409680211916566,1.0,0.056263212114572525,0,5,0.2602107524871826,{}
7788,62304,984384,binding_D4,0.0,1.0,5.943014116382983e-07,0,9,0.45989227294921875,{}
7789,62312,984424,binding_D0,1.6524374586879276e-05,1.0,0.003877455135807395,0,5,0.26654767990112305,{}
7790,62320,984560,binding_D12,3.185462628607638e-05,1.0,0.018248064443469048,0,17,0.8389065265655518,{}
7791,62328,984632,single_D4,0.0036600413732230663,1.0,1.5228309631347656,1,9,0.45049190521240234,{}
7792,62336,984864,single_D24,1.1635746955871582,0.375,62.22964859008789,1,29,1.4299943447113037,{}
7793,62344,985000,single_D12,0.10167226195335388,1.0,14.233085632324219,1,17,0.8383004665374756,{}
7794,62352,985072,binding_D4,1.4901160305669237e-08,1.0,3.2798386655485956e-06,0,9,0.459165096282959,{}
7795,62360,985112,single_D0,0.671383261680603,0.875,35.96902847290039,1,5,0.26581239700317383,{}
7796,62368,985152,binding_D0,0.0,1.0,1.9315189447866032e-09,0,5,0.2806220054626465,{}
7797,62376,985192,single_D0,0.0010292246006429195,1.0,0.15747156739234924,0,5,0.2531313896179199,{}
7798,62384,985424,single_D24,0.9724303483963013,0.75,52.196624755859375,1,29,1.4073326587677002,{}
7799,62392,985464,binding_D0,7.216039375634864e-05,1.0,0.02088458649814129,0,5,0.26464128494262695,{}
7800,62400,985504,single_D0,0.020111756399273872,1.0,3.076174259185791,1,5,0.27488017082214355,{}
7801,62408,985736,single_D24,0.8646509051322937,0.5,47.435909271240234,1,29,1.4131841659545898,{}
7802,62416,985872,binding_D12,0.0,1.0,6.244778916197902e-08,0,17,0.8367471694946289,{}
7803,62424,986008,single_D12,0.06166090443730354,1.0,4.499683380126953,1,17,0.8308844566345215,{}
7804,62432,986080,binding_D4,1.3411037969035533e-07,1.0,3.1996449251892045e-05,0,9,0.47419023513793945,{}
7805,62440,986168,motion_D0,1.2341437339782715,0.625,69.12242889404297,1,11,0.5947470664978027,{}
7806,62448,986240,single_D4,0.0010140991071239114,1.0,0.18123619258403778,0,9,0.461108922958374,{}
7807,62456,986312,single_D4,0.00038787335506640375,1.0,0.10669762641191483,0,9,0.4496433734893799,{}
7808,62464,986544,binding_D24,3.4868448892666493e-06,1.0,0.002268253592774272,0,29,1.408005714416504,{}
7809,62472,986680,single_D12,0.3330713212490082,0.875,34.24684524536133,1,17,0.8619720935821533,"{""first_sensory_field_gradient_norm"": 0.04546423628926277, ""early_r_gradient_norm"": 0.16001302003860474, ""early_r_rms"": 0.05968805029988289, ""early_a_gradient_norm"": 0.018185704946517944, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.1496889293193817, ""late_r_rms"": 0.29335346817970276, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.0877871885895729, ""encoder_gradient_norm"": 15.996854782104492, ""raw_recurrent_gradient_rms"": 7.233746146084741e-05, ""state_stats"": {""inactive_fraction"": 0.058697763830423355, ""tau_r_mean"": 5.001801490783691, ""tau_a_mean"": 38.600486755371094, ""adaptation_gain_mean"": 0.044154487550258636}, ""effective_recurrent_relative_update"": 4.666323366109282e-05}"
7810,62480,986816,single_D12,0.5073304176330566,0.625,57.56974411010742,1,17,0.8305764198303223,{}
7811,62488,987048,binding_D24,1.4752087054148433e-06,1.0,0.0004396327422000468,0,29,1.4036579132080078,{}
7812,62496,987120,binding_D4,6.407484534065588e-07,1.0,0.00038134155329316854,0,9,0.4531888961791992,{}
7813,62504,987160,binding_D0,0.0,1.0,2.8227574944139633e-07,0,5,0.3043253421783447,{}
7814,62512,987392,binding_D24,0.005439247936010361,1.0,2.2375166416168213,1,29,1.4187209606170654,{}
7815,62520,987464,single_D4,0.0011574020609259605,1.0,0.17419268190860748,0,9,0.4732973575592041,{}
7816,62528,987536,single_D4,0.00012942921603098512,1.0,0.035412177443504333,0,9,0.45831823348999023,{}
7817,62536,987672,single_D12,0.24078750610351562,0.75,24.77254867553711,1,17,0.8283796310424805,{}
7818,62544,987808,binding_D12,0.00018277052731718868,1.0,0.05580150708556175,0,17,0.8381223678588867,{}
7819,62552,987848,binding_D0,1.4901160305669237e-08,1.0,5.534181127586635e-06,0,5,0.26412248611450195,{}
7820,62560,988080,single_D24,0.9309341907501221,0.375,89.77509307861328,1,29,1.441098928451538,{}
7821,62568,988216,binding_D12,0.0008916491060517728,1.0,0.4378542900085449,0,17,0.8678727149963379,{}
7822,62576,988304,motion_D0,1.1337043046951294,0.375,24.430749893188477,1,11,0.5649032592773438,{}
7823,62584,988344,single_D0,2.3408876586472616e-05,1.0,0.00414795707911253,0,5,0.26276564598083496,{}
7824,62592,988624,motion_D24,1.4985922574996948,0.125,9.313674926757812,1,35,1.7162127494812012,{}
7825,62600,988856,single_D24,1.4430298805236816,0.5,145.51589965820312,1,29,1.4262471199035645,{}
7826,62608,989088,binding_D24,0.0007134650950320065,1.0,0.4754098057746887,0,29,1.4075813293457031,{}
7827,62616,989224,single_D12,0.5084031820297241,0.75,54.25932693481445,1,17,0.8339791297912598,{}
7828,62624,989456,binding_D24,0.0017259734449908137,1.0,2.4483892917633057,1,29,1.4066393375396729,{}
7829,62632,989496,binding_D0,2.533194845000253e-07,1.0,0.000108147352875676,0,5,0.27211856842041016,{}
7830,62640,989568,single_D4,0.00010560914961388335,1.0,0.01356650609523058,0,9,0.46404242515563965,{}
7831,62648,989640,binding_D4,7.003527571214363e-07,1.0,0.00016320795111823827,0,9,0.4651350975036621,{}
7832,62656,989712,binding_D4,0.010795563459396362,1.0,3.548734426498413,1,9,0.4507918357849121,{}
7833,62664,989752,single_D0,0.0016870283288881183,1.0,0.7813723087310791,0,5,0.2628040313720703,{}
7834,62672,990032,motion_D24,1.409859538078308,0.25,3.322366714477539,1,35,1.7334086894989014,{}
7835,62680,990264,binding_D24,0.0011289719259366393,1.0,0.9497252106666565,0,29,1.4304802417755127,{}
7836,62688,990304,binding_D0,1.0430810704065152e-07,1.0,2.7007323296857066e-05,0,5,0.2802317142486572,{}
7837,62696,990536,single_D24,0.9393184781074524,0.375,87.96280670166016,1,29,1.425112009048462,{}
7838,62704,990624,motion_D0,1.1646995544433594,0.375,12.590446472167969,1,11,0.5840976238250732,{}
7839,62712,990696,binding_D4,0.0,1.0,3.0901063041710586e-08,0,9,0.479306697845459,{}
7840,62720,990976,motion_D24,1.376503586769104,0.375,1.301227331161499,1,35,1.7272276878356934,{}
7841,62728,991016,binding_D0,0.0,1.0,7.798431234107284e-09,0,5,0.2869584560394287,{}
7842,62736,991152,single_D12,0.19794835150241852,1.0,22.015033721923828,1,17,0.8353860378265381,{}
7843,62744,991384,binding_D24,8.922969573177397e-05,1.0,0.04272542521357536,0,29,1.4074838161468506,{}
7844,62752,991424,single_D0,0.002418051240965724,1.0,0.4819583594799042,0,5,0.26132702827453613,{}
7845,62760,991464,binding_D0,0.3008628189563751,0.875,28.42415428161621,1,5,0.27253198623657227,{}
7846,62768,991696,binding_D24,0.047978565096855164,1.0,18.16649627685547,1,29,1.4263088703155518,{}
7847,62776,991928,binding_D24,0.04041673615574837,1.0,35.883663177490234,1,29,1.4230480194091797,{}
7848,62784,992064,single_D12,0.35423654317855835,0.875,42.10696792602539,1,17,0.8660733699798584,{}
7849,62792,992136,single_D4,0.005827011540532112,1.0,2.0221822261810303,1,9,0.447948694229126,{}
7850,62800,992272,single_D12,0.1852985918521881,1.0,40.38566970825195,1,17,0.8358891010284424,{}
7851,62808,992408,single_D12,0.8090670704841614,0.5,87.64823150634766,1,17,0.8415021896362305,{}
7852,62816,992448,single_D0,0.00043702786206267774,1.0,0.13534198701381683,0,5,0.2644946575164795,{}
7853,62824,992488,single_D0,0.040463924407958984,1.0,25.964670181274414,1,5,0.25368404388427734,{}
7854,62832,992624,binding_D12,6.541438779095188e-06,1.0,0.002356351353228092,0,17,0.850614070892334,{}
7855,62840,992760,binding_D12,0.07228551059961319,1.0,18.076051712036133,1,17,0.8399872779846191,{}
7856,62848,992832,binding_D4,9.38769630920433e-07,1.0,0.00018578549497760832,0,9,0.4566352367401123,{}
7857,62856,993112,motion_D24,1.3851478099822998,0.25,5.537456512451172,1,35,1.7595982551574707,{}
7858,62864,993184,binding_D4,2.9802318834981634e-08,1.0,7.847171218600124e-06,0,9,0.47273707389831543,{}
7859,62872,993416,binding_D24,3.4163746022386476e-05,1.0,0.03684282675385475,0,29,1.4058127403259277,{}
7860,62880,993456,binding_D0,0.0,1.0,3.4920276448247023e-07,0,5,0.2587318420410156,{}
7861,62888,993688,single_D24,0.8459470272064209,0.5,44.494476318359375,1,29,1.4211571216583252,{}
7862,62896,993728,single_D0,2.5494533474557102e-05,1.0,0.002654728479683399,0,5,0.26352596282958984,{}
7863,62904,993768,binding_D0,0.0,1.0,6.15060500308573e-08,0,5,0.28077173233032227,{}
7864,62912,993856,motion_D0,0.8990398049354553,0.625,21.662227630615234,1,11,0.5793900489807129,{}
7865,62920,993896,binding_D0,1.4901160305669237e-08,1.0,3.5750167626247276e-06,0,5,0.2752866744995117,{}
7866,62928,994032,binding_D12,0.09633268415927887,0.875,22.19539451599121,1,17,0.8341152667999268,{}
7867,62936,994168,binding_D12,1.7881380642847944e-07,1.0,5.7016844948520884e-05,0,17,0.8337202072143555,{}
7868,62944,994304,single_D12,0.11956442892551422,1.0,16.831159591674805,1,17,0.8478689193725586,{}
7869,62952,994536,single_D24,0.44505056738853455,0.75,33.00742721557617,1,29,1.4087846279144287,{}
7870,62960,994608,binding_D4,4.61935314888251e-07,1.0,0.00014397146878764033,0,9,0.45640134811401367,{}
