step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
11795,94360,1490872,single_D4,5.899916868656874e-05,1.0,0.013518324121832848,0,9,0.5566532611846924,{}
11796,94368,1491152,motion_D24,1.0172488689422607,0.375,12.594391822814941,1,35,2.0329174995422363,{}
11797,94376,1491224,binding_D4,7.450578465295621e-08,1.0,2.915347613452468e-05,0,9,0.6357200145721436,{}
11798,94384,1491360,binding_D12,0.0,1.0,1.880774647133876e-09,0,17,1.0517406463623047,{}
11799,94392,1491496,single_D12,0.1617332547903061,0.875,20.30478286743164,1,17,0.9769580364227295,{}
11800,94400,1491568,binding_D4,0.0,1.0,8.474172474848274e-09,0,9,0.5866189002990723,{}
11801,94408,1491608,single_D0,2.87591001324472e-06,1.0,0.00036948343040421605,0,5,0.3305339813232422,{}
11802,94416,1491744,binding_D12,1.3411039390121005e-07,1.0,4.5494783989852294e-05,0,17,0.9720034599304199,{}
11803,94424,1491832,motion_D0,0.913809597492218,0.5,17.28962516784668,1,11,0.7148163318634033,{}
11804,94432,1492064,single_D24,0.11552240699529648,0.875,21.99053382873535,1,29,1.667367696762085,{}
11805,94440,1492200,single_D12,0.009539909660816193,1.0,3.9597513675689697,1,17,1.0154857635498047,{}
11806,94448,1492272,binding_D4,0.0,1.0,3.5337561869741574e-12,0,9,0.6225848197937012,{}
11807,94456,1492312,single_D0,4.023311248602113e-07,1.0,3.697845750139095e-05,0,5,0.3391604423522949,{}
11808,94464,1492352,single_D0,0.000996766029857099,1.0,0.19321486353874207,0,5,0.360062837600708,{}
11809,94472,1492392,binding_D0,0.0,1.0,4.462323913156929e-11,0,5,0.31933045387268066,{}
11810,94480,1492432,single_D0,0.00024204411602113396,1.0,0.10581059008836746,0,5,0.33595705032348633,{}
11811,94488,1492504,binding_D4,0.0,1.0,1.1935225377457392e-11,0,9,0.5472309589385986,{}
11812,94496,1492544,binding_D0,0.000721221964340657,1.0,0.35127559304237366,0,5,0.3326232433319092,{}
11813,94504,1492584,binding_D0,0.0,1.0,3.1394595367828515e-08,0,5,0.3607039451599121,{}
11814,94512,1492816,binding_D24,2.533194845000253e-07,1.0,0.00010237654350930825,0,29,1.7371008396148682,{}
11815,94520,1492888,binding_D4,0.0,1.0,1.7902489446441905e-07,0,9,0.5384337902069092,{}
11816,94528,1492976,motion_D0,1.2185386419296265,0.25,70.84284210205078,1,11,0.7128839492797852,{}
11817,94536,1493208,single_D24,1.1447027921676636,0.5,194.0803680419922,1,29,1.8228247165679932,{}
11818,94544,1493440,binding_D24,0.00016312084335368127,1.0,0.07274942845106125,0,29,1.712223768234253,{}
11819,94552,1493480,binding_D0,0.0,1.0,9.689221087683109e-07,0,5,0.3302032947540283,{}
11820,94560,1493520,binding_D0,0.0,1.0,1.0144634021713728e-09,0,5,0.3237462043762207,{}
11821,94568,1493560,binding_D0,1.4901160305669237e-08,1.0,5.583298388955882e-06,0,5,0.3430795669555664,{}
11822,94576,1493792,binding_D24,0.0,1.0,2.6079442250193097e-07,0,29,1.6935997009277344,{}
11823,94584,1494024,binding_D24,0.0,1.0,1.4268474046730262e-07,0,29,1.7743721008300781,{}
11824,94592,1494096,single_D4,0.0007495243335142732,1.0,0.25453099608421326,0,9,0.5416808128356934,{}
11825,94600,1494136,binding_D0,0.0,1.0,5.294344873618684e-07,0,5,0.31959104537963867,{}
11826,94608,1494176,binding_D0,4.4703423895953165e-07,1.0,0.00016645299911033362,0,5,0.3416001796722412,{}
11827,94616,1494312,binding_D12,0.0,1.0,2.0852199966725493e-09,0,17,1.016878366470337,{}
11828,94624,1494448,binding_D12,7.450579175838357e-08,1.0,1.9125243852613494e-05,0,17,1.0242903232574463,{}
11829,94632,1494728,motion_D24,1.232387661933899,0.375,54.90303421020508,1,35,2.197014808654785,{}
11830,94640,1494864,single_D12,0.035287417471408844,1.0,9.31961727142334,1,17,1.0552606582641602,{}
11831,94648,1495096,binding_D24,0.0,1.0,5.249455384270796e-11,0,29,1.8128724098205566,{}
11832,94656,1495328,single_D24,0.4485727846622467,0.75,28.74850082397461,1,29,1.7466418743133545,{}
11833,94664,1495464,binding_D12,4.470347647611561e-08,1.0,2.4462664441671222e-05,0,17,1.026278018951416,{}
11834,94672,1495696,binding_D24,1.1488267773529515e-05,1.0,0.0035668660420924425,0,29,1.7413361072540283,{}
11835,94680,1495928,binding_D24,0.0,1.0,2.3172857410713732e-08,0,29,1.689044713973999,{}
11836,94688,1496000,single_D4,0.00018136929429601878,1.0,0.02027491293847561,0,9,0.5700397491455078,{}
11837,94696,1496072,binding_D4,0.0,1.0,8.468465373390188e-10,0,9,0.5702493190765381,{}
11838,94704,1496208,single_D12,0.001346207340247929,1.0,0.25786659121513367,0,17,1.0333728790283203,{}
11839,94712,1496440,single_D24,0.03403504937887192,1.0,10.37819766998291,1,29,1.910912036895752,{}
11840,94720,1496576,single_D12,1.2481451034545898,0.75,97.3962173461914,1,17,1.0970368385314941,{}
11841,94728,1496616,single_D0,0.00011276784061919898,1.0,0.01741509884595871,0,5,0.3370089530944824,{}
11842,94736,1496656,binding_D0,6.250963633647189e-05,1.0,0.03545517846941948,0,5,0.36840319633483887,{}
11843,94744,1496728,binding_D4,0.0,1.0,1.6127507662666574e-10,0,9,0.558845043182373,{}
11844,94752,1496960,single_D24,0.4243471026420593,0.875,47.336647033691406,1,29,1.756291389465332,{}
11845,94760,1497096,binding_D12,5.587810392171377e-06,1.0,0.0024793839547783136,0,17,1.080580234527588,{}
11846,94768,1497328,single_D24,0.012952014803886414,1.0,3.621476411819458,1,29,1.7150185108184814,{}
11847,94776,1497464,binding_D12,0.0,1.0,4.363541084018152e-09,0,17,0.9960436820983887,{}
11848,94784,1497536,binding_D4,0.0,1.0,7.036021543171955e-08,0,9,0.5557475090026855,{}
11849,94792,1497768,binding_D24,0.00018582926713861525,1.0,0.07881248742341995,0,29,1.709110975265503,{}
11850,94800,1498048,motion_D24,0.8631731271743774,0.625,12.209589958190918,1,35,2.1839663982391357,{}
11851,94808,1498088,single_D0,2.413981746940408e-06,1.0,0.00025235305656678975,0,5,0.3489537239074707,{}
11852,94816,1498320,binding_D24,0.0,1.0,4.110733087259177e-09,0,29,1.606677532196045,{}
11853,94824,1498392,binding_D4,2.9802318834981634e-08,1.0,1.2204176528030075e-05,0,9,0.5428955554962158,{}
11854,94832,1498464,binding_D4,8.940693874137651e-08,1.0,4.023621295345947e-05,0,9,0.5255722999572754,{}
11855,94840,1498696,single_D24,0.13088665902614594,0.875,29.149995803833008,1,29,1.6676194667816162,{}
11856,94848,1498736,binding_D0,0.0,1.0,9.912181440085988e-07,0,5,0.32224035263061523,{}
11857,94856,1498968,binding_D24,0.00015306039131246507,1.0,0.051918983459472656,0,29,1.6781435012817383,{}
11858,94864,1499040,single_D4,0.0019640615209937096,1.0,0.5501903891563416,0,9,0.5597808361053467,{}
11859,94872,1499128,motion_D0,1.1417063474655151,0.375,21.269338607788086,1,11,0.725332498550415,{}
11860,94880,1499168,binding_D0,0.0,1.0,3.909127244128285e-09,0,5,0.33278441429138184,{}
11861,94888,1499400,binding_D24,2.8890011890325695e-05,1.0,0.012645034119486809,0,29,1.659019947052002,{}
11862,94896,1499536,binding_D12,0.0,1.0,4.179635837431306e-08,0,17,1.00063157081604,{}
11863,94904,1499576,binding_D0,1.4901160305669237e-08,1.0,6.377559202519478e-06,0,5,0.31379270553588867,{}
11864,94912,1499616,single_D0,7.109221769496799e-05,1.0,0.025156619027256966,0,5,0.3131248950958252,{}
11865,94920,1499752,binding_D12,0.0,1.0,5.95550375237508e-07,0,17,1.0369322299957275,{}
11866,94928,1499840,motion_D0,1.3645133972167969,0.375,76.2022933959961,1,11,0.759371280670166,{}
11867,94936,1499976,binding_D12,2.9802318834981634e-08,1.0,1.5262658052961342e-05,0,17,0.9966769218444824,{}
11868,94944,1500048,single_D4,3.0605646315962076e-05,1.0,0.00584306288510561,0,9,0.5734865665435791,{}
11869,94952,1500280,single_D24,0.019624726846814156,1.0,2.1802732944488525,1,29,1.6792385578155518,{}
11870,94960,1500416,single_D12,0.004254186060279608,1.0,1.5696747303009033,1,17,1.0245249271392822,{}
11871,94968,1500488,binding_D4,1.4901160305669237e-08,1.0,1.1044453458453063e-05,0,9,0.6095924377441406,{}
11872,94976,1500720,single_D24,0.08867861330509186,1.0,16.203882217407227,1,29,1.7971456050872803,{}
11873,94984,1500856,single_D12,1.5514183044433594,0.625,149.93887329101562,1,17,1.0324490070343018,{}
11874,94992,1500928,single_D4,0.0066340588964521885,1.0,3.220069408416748,1,9,0.5420095920562744,{}
11875,95000,1500968,single_D0,8.642658713142737e-07,1.0,0.00020163804583717138,0,5,0.3213214874267578,{}
11876,95008,1501104,single_D12,0.02821938320994377,1.0,6.341123580932617,1,17,0.9639065265655518,{}
11877,95016,1501240,single_D12,0.0010057947365567088,1.0,0.23893196880817413,0,17,0.9622416496276855,{}
11878,95024,1501312,single_D4,1.1875868040078785e-05,1.0,0.0016721104038879275,0,9,0.5274732112884521,{}
11879,95032,1501352,binding_D0,0.0,1.0,1.661415183207282e-08,0,5,0.3290269374847412,{}
11880,95040,1501424,single_D4,1.0043215297628194e-05,1.0,0.0017011601012200117,0,9,0.565270185470581,{}
11881,95048,1501560,binding_D12,0.0,1.0,1.185701048456167e-08,0,17,1.0214848518371582,{}
11882,95056,1501696,single_D12,1.0172384977340698,0.875,58.91074752807617,1,17,1.017416000366211,{}
11883,95064,1501832,single_D12,1.9913651943206787,0.75,49.668785095214844,1,17,0.9356417655944824,{}
11884,95072,1502064,single_D24,0.013471902348101139,1.0,1.8404847383499146,1,29,1.6247522830963135,{}
11885,95080,1502296,single_D24,0.3555236756801605,0.75,73.08155822753906,1,29,1.6890807151794434,{}
11886,95088,1502432,binding_D12,0.0,1.0,3.294781691920434e-08,0,17,1.009052038192749,{}
11887,95096,1502472,single_D0,3.4272636639798293e-07,1.0,9.881685400614515e-05,0,5,0.31696510314941406,{}
11888,95104,1502704,binding_D24,1.4901160305669237e-08,1.0,8.741751116758678e-06,0,29,1.6711385250091553,{}
11889,95112,1502792,motion_D0,0.9903162121772766,0.625,20.292476654052734,1,11,0.8308675289154053,{}
11890,95120,1503024,binding_D24,2.682206172721635e-07,1.0,0.00029071554308757186,0,29,1.6735925674438477,{}
11891,95128,1503096,single_D4,7.435521183651872e-06,1.0,0.0014102307613939047,0,9,0.5404322147369385,{}
11892,95136,1503136,binding_D0,0.0,1.0,5.278128512031799e-08,0,5,0.32227563858032227,{}
11893,95144,1503208,single_D4,2.85190199065255e-05,1.0,0.006223435513675213,0,9,0.5669364929199219,{}
11894,95152,1503344,single_D12,0.7710336446762085,0.875,44.7708625793457,1,17,0.9949707984924316,{}
11895,95160,1503384,binding_D0,0.0,1.0,1.2556065485114232e-06,0,5,0.3272547721862793,{}
11896,95168,1503456,single_D4,2.6253643227391876e-05,1.0,0.007026961073279381,0,9,0.6021559238433838,{}
11897,95176,1503528,binding_D4,0.0,1.0,1.4524124125614435e-08,0,9,0.5565323829650879,{}
11898,95184,1503760,binding_D24,0.0005009701708331704,1.0,0.23665691912174225,0,29,1.715357780456543,{}
11899,95192,1504040,motion_D24,1.170444369316101,0.5,84.96510314941406,1,35,2.198028802871704,{}
11900,95200,1504320,motion_D24,1.1166108846664429,0.5,82.72406005859375,1,35,2.160921573638916,{}
11901,95208,1504360,single_D0,1.0370804375270382e-05,1.0,0.0016306036850437522,0,5,0.32549047470092773,{}
11902,95216,1504400,single_D0,1.7016020137816668e-05,1.0,0.007992575876414776,0,5,0.3211803436279297,{}
11903,95224,1504472,binding_D4,0.0,1.0,3.368679250478901e-12,0,9,0.6256580352783203,{}
11904,95232,1504608,single_D12,0.018963322043418884,1.0,3.926058769226074,1,17,1.1623480319976807,{}
11905,95240,1504680,binding_D4,0.0,1.0,2.3648944740971463e-14,0,9,0.6050794124603271,"{""first_sensory_field_gradient_norm"": 1.0476405247128646e-16, ""early_r_gradient_norm"": 5.981523268570031e-16, ""early_r_rms"": 0.05536850914359093, ""early_a_gradient_norm"": 1.2398938592260515e-17, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 1.3007704976483e-16, ""late_r_rms"": 0.31366628408432007, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.035658612847328186, ""attention_gradient_norm"": 2.6736929558096156e-15, ""encoder_gradient_norm"": 1.608209957348547e-14, ""raw_recurrent_gradient_rms"": 3.915355385708334e-20, ""state_stats"": {""inactive_fraction"": 0.5482733845710754, ""tau_r_mean"": 4.914060592651367, ""tau_a_mean"": 37.786441802978516, ""adaptation_gain_mean"": 0.04542669653892517, ""memory_attention_mass"": 0.4968632757663727, ""locality"": [4.040826797485352, 4.039451599121094]}, ""effective_recurrent_relative_update"": 6.259143992792815e-05}"
11906,95248,1504816,binding_D12,1.1488267773529515e-05,1.0,0.00717458501458168,0,17,1.0781168937683105,{}
11907,95256,1504904,motion_D0,0.8725968599319458,0.625,27.31333351135254,1,11,0.7135372161865234,{}
11908,95264,1505136,binding_D24,0.0,1.0,7.541728352933319e-11,0,29,1.7074763774871826,{}
11909,95272,1505368,single_D24,0.3372131288051605,0.75,43.06660461425781,1,29,1.789548635482788,{}
11910,95280,1505440,single_D4,0.0004053422890137881,1.0,0.13003918528556824,0,9,0.5413901805877686,{}
11911,95288,1505480,binding_D0,0.0,1.0,2.209573635170159e-10,0,5,0.3167541027069092,{}
11912,95296,1505520,binding_D0,2.9802320611338473e-08,1.0,8.631769560452085e-06,0,5,0.33585333824157715,{}
11913,95304,1505752,binding_D24,0.0,1.0,1.6894638465991818e-10,0,29,1.652198076248169,{}
11914,95312,1505888,single_D12,0.24269649386405945,0.875,21.2958984375,1,17,1.0037713050842285,{}
11915,95320,1505928,single_D0,0.002213152591139078,1.0,0.9037598371505737,0,5,0.33870911598205566,{}
11916,95328,1505968,single_D0,5.007290747016668e-05,1.0,0.01878938265144825,0,5,0.3147592544555664,{}
11917,95336,1506104,binding_D12,2.9802318834981634e-08,1.0,1.1904658094863407e-05,0,17,0.9593191146850586,{}
11918,95344,1506336,single_D24,0.6078565120697021,0.875,51.3753547668457,1,29,1.6876609325408936,{}
11919,95352,1506408,binding_D4,0.0,1.0,2.3276020867657454e-12,0,9,0.5387232303619385,{}
11920,95360,1506688,motion_D24,0.8168439865112305,0.5,11.546452522277832,1,35,2.260838270187378,{}
11921,95368,1506728,single_D0,5.364409503272327e-07,1.0,8.248123776866123e-05,0,5,0.30121874809265137,{}
11922,95376,1506800,single_D4,8.763845835346729e-05,1.0,0.0132397236302495,0,9,0.5848660469055176,{}
11923,95384,1507032,single_D24,0.034627459943294525,1.0,14.368013381958008,1,29,2.0013065338134766,{}
11924,95392,1507104,single_D4,0.0008906451985239983,1.0,0.18494072556495667,0,9,0.5675010681152344,{}
11925,95400,1507240,single_D12,0.3070236146450043,0.875,57.459781646728516,1,17,1.0060031414031982,{}
11926,95408,1507312,binding_D4,0.00010823985940078273,1.0,0.05299457162618637,0,9,0.5411896705627441,{}
11927,95416,1507352,single_D0,4.634222477761796e-06,1.0,0.0013248531613498926,0,5,0.32379150390625,{}
11928,95424,1507584,binding_D24,6.659045175183564e-05,1.0,0.030915433540940285,0,29,1.6028640270233154,{}
11929,95432,1507624,binding_D0,1.0430808572436945e-07,1.0,3.573674985091202e-05,0,5,0.3308572769165039,{}
11930,95440,1507664,single_D0,0.00017393968300893903,1.0,0.04051263630390167,0,5,0.33324122428894043,{}
11931,95448,1507704,binding_D0,0.0,1.0,6.492448960671027e-07,0,5,0.3242490291595459,{}
11932,95456,1507744,binding_D0,0.0,1.0,1.8179499017279e-09,0,5,0.3248288631439209,{}
11933,95464,1507880,binding_D12,0.0,1.0,1.85638180028036e-06,0,17,0.9218132495880127,{}
11934,95472,1508016,single_D12,0.08426453918218613,1.0,39.50471115112305,1,17,0.9844858646392822,{}
11935,95480,1508088,single_D4,0.000954070535954088,1.0,0.21926084160804749,0,9,0.5274810791015625,{}
11936,95488,1508176,motion_D0,3.112105369567871,0.25,192.80262756347656,1,11,0.7329742908477783,{}
11937,95496,1508312,single_D12,0.0047310530208051205,1.0,1.0153862237930298,1,17,0.9833450317382812,{}
11938,95504,1508400,motion_D0,2.900045394897461,0.25,194.01028442382812,1,11,0.7449901103973389,{}
11939,95512,1508472,binding_D4,0.0,1.0,7.671771840023212e-08,0,9,0.5275471210479736,{}
11940,95520,1508608,binding_D12,0.0,1.0,9.403462009061059e-09,0,17,1.0499341487884521,{}
11941,95528,1508840,binding_D24,0.0,1.0,5.267746132631146e-07,0,29,1.8343985080718994,{}
11942,95536,1508976,single_D12,0.0080843735486269,1.0,1.0344213247299194,1,17,1.0789122581481934,{}
11943,95544,1509112,binding_D12,0.0,1.0,1.435933078171303e-13,0,17,1.0099165439605713,{}
11944,95552,1509248,binding_D12,0.0,1.0,8.082243208029638e-10,0,17,1.0362224578857422,{}
11945,95560,1509384,binding_D12,0.0,1.0,6.418127140861429e-11,0,17,0.9670212268829346,{}
11946,95568,1509424,single_D0,2.174018300138414e-05,1.0,0.0024413708597421646,0,5,0.3398892879486084,{}
11947,95576,1509656,binding_D24,8.866026473697275e-05,1.0,0.03265473619103432,0,29,1.6541736125946045,{}
11948,95584,1509728,single_D4,5.207624053582549e-05,1.0,0.008231292478740215,0,9,0.5652134418487549,{}
11949,95592,1509960,binding_D24,2.9802318834981634e-08,1.0,1.1982421710854396e-05,0,29,1.6925873756408691,{}
11950,95600,1510192,binding_D24,0.0,1.0,1.460764735838893e-07,0,29,1.7071740627288818,{}
11951,95608,1510328,binding_D12,0.0,1.0,2.0084864882363718e-09,0,17,1.0303099155426025,{}
11952,95616,1510400,binding_D4,0.0,1.0,1.4083979067436303e-06,0,9,0.543731689453125,{}
11953,95624,1510536,binding_D12,0.0,1.0,1.6987257087097696e-11,0,17,0.977257490158081,{}
11954,95632,1510576,single_D0,6.531146937049925e-05,1.0,0.02649153396487236,0,5,0.3288402557373047,{}
11955,95640,1510808,single_D24,0.12925957143306732,0.875,13.173578262329102,1,29,1.8764631748199463,{}
11956,95648,1510848,single_D0,3.576276412786683e-07,1.0,7.02233228366822e-05,0,5,0.3278031349182129,{}
11957,95656,1510984,single_D12,0.35807275772094727,0.875,53.73870086669922,1,17,0.9991185665130615,{}
11958,95664,1511120,binding_D12,2.205352302553365e-06,1.0,0.0007288957131095231,0,17,1.581228256225586,{}
11959,95672,1511192,binding_D4,0.0,1.0,2.2056742210452285e-08,0,9,0.7457070350646973,{}
11960,95680,1511264,single_D4,8.963228174252436e-05,1.0,0.009354564361274242,0,9,0.6128056049346924,{}
11961,95688,1511400,single_D12,0.030076567083597183,1.0,8.278700828552246,1,17,1.0719878673553467,{}
11962,95696,1511472,binding_D4,0.0,1.0,1.4767717004815495e-07,0,9,0.6453573703765869,{}
11963,95704,1511608,single_D12,0.31195658445358276,0.875,32.73973083496094,1,17,1.0313708782196045,{}
11964,95712,1511680,single_D4,0.00014238173025660217,1.0,0.021546058356761932,0,9,0.6157629489898682,{}
11965,95720,1511960,motion_D24,1.3401141166687012,0.375,37.00648880004883,1,35,2.2567310333251953,{}
11966,95728,1512240,motion_D24,0.9556056261062622,0.375,33.447174072265625,1,35,2.31463360786438,{}
11967,95736,1512280,single_D0,0.00026261762832291424,1.0,0.1535463035106659,0,5,0.3423604965209961,{}
11968,95744,1512352,binding_D4,0.0,1.0,2.9945561004843246e-13,0,9,0.5719459056854248,{}
11969,95752,1512392,binding_D0,0.0,1.0,8.356375928997295e-07,0,5,0.3240537643432617,{}
11970,95760,1512464,single_D4,0.00017947598826140165,1.0,0.0587470605969429,0,9,0.5533390045166016,{}
11971,95768,1512504,single_D0,1.2680245163210202e-05,1.0,0.002127924235537648,0,5,0.3431265354156494,{}
11972,95776,1512544,binding_D0,0.010173271410167217,1.0,4.218362331390381,1,5,0.31865453720092773,{}
11973,95784,1512632,motion_D0,1.1382249593734741,0.25,46.62871551513672,1,11,0.6975643634796143,{}
11974,95792,1512864,single_D24,0.07414928078651428,1.0,19.508317947387695,1,29,1.686131238937378,{}
11975,95800,1513096,binding_D24,0.0005781076615676284,1.0,0.3447534441947937,0,29,1.5221588611602783,{}
11976,95808,1513328,single_D24,0.24800263345241547,0.875,45.73899459838867,1,29,1.5774946212768555,{}
11977,95816,1513560,single_D24,0.5670676231384277,0.75,85.50726318359375,1,29,1.5867993831634521,{}
11978,95824,1513632,single_D4,1.5199142353594652e-06,1.0,0.00033285230165347457,0,9,0.47930359840393066,{}
11979,95832,1513864,single_D24,0.6923316121101379,0.75,48.01776885986328,1,29,1.871060848236084,{}
11980,95840,1513936,binding_D4,0.0,1.0,4.2843638881425072e-19,0,9,0.48697996139526367,{}
11981,95848,1513976,binding_D0,4.470268322620541e-06,1.0,0.002388741821050644,0,5,0.2903318405151367,{}
11982,95856,1514064,motion_D0,1.1816269159317017,0.25,38.05573272705078,1,11,0.612231969833374,{}
11983,95864,1514104,binding_D0,0.3458889424800873,0.875,56.26387023925781,1,5,0.2781517505645752,{}
11984,95872,1514176,single_D4,0.0001005607919069007,1.0,0.014288648962974548,0,9,0.48607373237609863,{}
11985,95880,1514408,single_D24,0.38267070055007935,0.875,55.90449142456055,1,29,1.5113389492034912,{}
11986,95888,1514640,binding_D24,0.0,1.0,1.2634110646558838e-08,0,29,1.5087230205535889,{}
11987,95896,1514776,binding_D12,0.0,1.0,3.922834834746425e-10,0,17,0.9283013343811035,{}
11988,95904,1514816,single_D0,7.212078799057053e-06,1.0,0.0008870740421116352,0,5,0.27599048614501953,{}
11989,95912,1515048,binding_D24,0.0,1.0,1.1390380194598038e-08,0,29,1.5078423023223877,{}
11990,95920,1515184,single_D12,0.6240883469581604,0.875,33.159698486328125,1,17,0.9440333843231201,{}
11991,95928,1515416,single_D24,0.35545027256011963,0.875,49.040348052978516,1,29,1.5243875980377197,{}
11992,95936,1515552,single_D12,0.1320277452468872,1.0,21.123863220214844,1,17,0.9084277153015137,{}
11993,95944,1515592,binding_D0,0.0,1.0,1.0711380582506536e-06,0,5,0.5493786334991455,{}
11994,95952,1515664,binding_D4,0.0,1.0,2.9755213404314418e-08,0,9,0.528167724609375,{}
11995,95960,1515944,motion_D24,0.8424553275108337,0.625,34.95396041870117,1,35,1.9077529907226562,{}
11996,95968,1515984,binding_D0,0.0,1.0,2.9131200923737666e-11,0,5,0.2919766902923584,{}
11997,95976,1516056,binding_D4,0.0,1.0,1.154164874783703e-09,0,9,0.4857065677642822,{}
11998,95984,1516288,binding_D24,0.014704130589962006,1.0,7.888621807098389,1,29,1.5084049701690674,{}
11999,95992,1516520,single_D24,0.49588629603385925,0.75,62.7275276184082,1,29,1.542104721069336,{}
12000,96000,1516800,motion_D24,0.9839061498641968,0.5,51.89663314819336,1,35,1.859933853149414,{}
12001,96008,1516936,binding_D12,7.79306446929695e-06,1.0,0.0026958708185702562,0,17,0.8962607383728027,{}
12002,96016,1516976,binding_D0,0.0035034012980759144,1.0,2.8093183040618896,1,5,0.2787959575653076,{}
12003,96024,1517112,binding_D12,2.637477791722631e-06,1.0,0.0010865278309211135,0,17,0.8876047134399414,{}
12004,96032,1517152,binding_D0,0.0,1.0,5.4849543573709525e-08,0,5,0.29302287101745605,{}
12005,96040,1517224,binding_D4,0.0,1.0,8.391091525560834e-17,0,9,0.47708821296691895,{}
12006,96048,1517296,single_D4,3.342103082104586e-05,1.0,0.004522659350186586,0,9,0.502997875213623,{}
12007,96056,1517432,binding_D12,0.0,1.0,1.3986334579385584e-07,0,17,0.9057192802429199,{}
12008,96064,1517568,binding_D12,0.0,1.0,7.137543889257358e-08,0,17,0.8755297660827637,{}
12009,96072,1517704,binding_D12,6.315342761809006e-05,1.0,0.03741483762860298,0,17,0.8963017463684082,{}
12010,96080,1517936,single_D24,0.6744024157524109,0.625,65.3395004272461,1,29,1.5431828498840332,{}
12011,96088,1517976,binding_D0,0.0,1.0,9.457664162937363e-08,0,5,0.2798612117767334,{}
12012,96096,1518208,single_D24,0.36187487840652466,0.875,72.14403533935547,1,29,1.5245673656463623,{}
12013,96104,1518344,single_D12,0.011979550123214722,1.0,2.2516250610351562,1,17,0.9013986587524414,{}
12014,96112,1518384,binding_D0,0.0,1.0,6.789280075636395e-12,0,5,0.28618955612182617,{}
12015,96120,1518472,motion_D0,1.3786635398864746,0.25,88.95382690429688,1,11,0.6063954830169678,{}
12016,96128,1518512,single_D0,3.6741152143804356e-05,1.0,0.008466827683150768,0,5,0.2740492820739746,{}
12017,96136,1518744,binding_D24,4.887497198069468e-06,1.0,0.00210585561580956,0,29,1.5069546699523926,{}
12018,96144,1518976,single_D24,0.04773560166358948,1.0,5.825943470001221,1,29,1.5050065517425537,{}
12019,96152,1519016,binding_D0,0.0,1.0,1.7719813394379003e-09,0,5,0.28568053245544434,{}
12020,96160,1519296,motion_D24,0.993660032749176,0.375,13.53242301940918,1,35,1.9023008346557617,{}
12021,96168,1519368,binding_D4,0.0,1.0,4.636734925048472e-14,0,9,0.4858217239379883,{}
12022,96176,1519408,binding_D0,0.0,1.0,1.8173459404025039e-09,0,5,0.2950155735015869,{}
12023,96184,1519544,binding_D12,0.0,1.0,7.2749308799302526e-09,0,17,0.9070267677307129,{}
12024,96192,1519776,binding_D24,5.066857920610346e-05,1.0,0.020202530547976494,0,29,1.4881525039672852,{}
12025,96200,1519816,single_D0,2.2351573534251656e-06,1.0,0.00046806249883957207,0,5,0.2760801315307617,{}
12026,96208,1519856,binding_D0,0.0,1.0,1.2009668637347204e-07,0,5,0.327744722366333,{}
12027,96216,1519944,motion_D0,0.8518068790435791,0.75,14.87166690826416,1,11,0.6299698352813721,{}
12028,96224,1520176,binding_D24,0.0,1.0,6.738157809493828e-10,0,29,1.5052993297576904,{}
12029,96232,1520216,single_D0,0.00013744916941504925,1.0,0.04802166670560837,0,5,0.27670860290527344,{}
12030,96240,1520288,single_D4,2.6821855954040075e-06,1.0,0.0007148429285734892,0,9,0.4874856472015381,{}
12031,96248,1520328,single_D0,1.484085078118369e-05,1.0,0.002854493912309408,0,5,0.2866322994232178,{}
12032,96256,1520400,single_D4,3.426885450608097e-05,1.0,0.02666540816426277,0,9,0.4762110710144043,{}
12033,96264,1520472,single_D4,0.00012469993089325726,1.0,0.04884464293718338,0,9,0.5407536029815674,"{""first_sensory_field_gradient_norm"": 0.00010859866597456858, ""early_r_gradient_norm"": 0.000490897218696773, ""early_r_rms"": 0.05491647124290466, ""early_a_gradient_norm"": 1.1719221220118925e-05, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.00012385846639517695, ""late_r_rms"": 0.3211348056793213, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.04804699122905731, ""attention_gradient_norm"": 0.005280901677906513, ""encoder_gradient_norm"": 0.01841096021234989, ""raw_recurrent_gradient_rms"": 4.3222581069812804e-08, ""state_stats"": {""inactive_fraction"": 0.20557507872581482, ""tau_r_mean"": 4.913872718811035, ""tau_a_mean"": 37.78792190551758, ""adaptation_gain_mean"": 0.04542076587677002, ""memory_attention_mass"": 0.2867124378681183, ""locality"": [4.03877067565918, 4.040621757507324]}, ""effective_recurrent_relative_update"": 3.169008414261043e-05}"
12034,96272,1520544,single_D4,0.00023078327649272978,1.0,0.08295239508152008,0,9,0.5184180736541748,{}
12035,96280,1520680,single_D12,0.8358361721038818,0.875,74.75719451904297,1,17,0.9239776134490967,{}
12036,96288,1520752,binding_D4,0.4273744523525238,0.875,60.17754364013672,1,9,0.4873034954071045,{}
12037,96296,1520888,binding_D12,0.0,1.0,4.319016113640828e-07,0,17,0.9207665920257568,{}
12038,96304,1521024,single_D12,0.8947100639343262,0.75,116.23457336425781,1,17,0.9626505374908447,{}
