step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
5547,221880,4659280,0.6957496817281935,0.525,0.17935530841350555,0,2.394263505935669,"{""orientation_cued"": 0.6927583813667297, ""motion_duration_cued"": 1.3876866102218628, ""krauzlis_cued_motion"": 0.7048444747924805, ""spatial_binding"": 0.693238377571106, ""image_recognition"": 0.00022056468878872693}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5548,221920,4660176,0.8335202813148499,0.55,0.17277896404266357,0,2.1685996055603027,"{""orientation_cued"": 0.6935155987739563, ""motion_duration_cued"": 1.3859196901321411, ""krauzlis_cued_motion"": 0.7045666575431824, ""spatial_binding"": 0.6931218504905701, ""image_recognition"": 0.6904776096343994}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.875}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5549,221960,4660960,0.820584499835968,0.425,2.6451680660247803,1,1.9244863986968994,"{""orientation_cued"": 0.6953872442245483, ""motion_duration_cued"": 1.3879518508911133, ""krauzlis_cued_motion"": 0.6298823356628418, ""spatial_binding"": 0.6927697062492371, ""image_recognition"": 0.6969313621520996}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5550,222000,4661576,0.8265501737594605,0.45,0.2327064424753189,0,1.454624891281128,"{""orientation_cued"": 0.6912123560905457, ""motion_duration_cued"": 1.38532555103302, ""krauzlis_cued_motion"": 0.6670196056365967, ""spatial_binding"": 0.6935626268386841, ""image_recognition"": 0.6956307291984558}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5551,222040,4662584,0.8266845941543579,0.5,0.165787011384964,0,2.490424633026123,"{""orientation_cued"": 0.6928795576095581, ""motion_duration_cued"": 1.3875422477722168, ""krauzlis_cued_motion"": 0.6672530174255371, ""spatial_binding"": 0.6933178901672363, ""image_recognition"": 0.6924302577972412}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5552,222080,4663328,0.6955413643183419,0.55,0.17310678958892822,0,1.847810983657837,"{""orientation_cued"": 0.6937543153762817, ""motion_duration_cued"": 1.3866727352142334, ""krauzlis_cued_motion"": 0.7038867473602295, ""spatial_binding"": 0.6932945251464844, ""image_recognition"": 9.849849448073655e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5553,222120,4664072,0.8275997996330261,0.475,0.10315679758787155,0,1.741661548614502,"{""orientation_cued"": 0.6980330944061279, ""motion_duration_cued"": 1.38643217086792, ""krauzlis_cued_motion"": 0.6673487424850464, ""spatial_binding"": 0.6935434341430664, ""image_recognition"": 0.69264155626297}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5554,222160,4664848,0.8408900499343872,0.425,0.24456731975078583,0,1.856919288635254,"{""orientation_cued"": 0.6928867697715759, ""motion_duration_cued"": 1.3860812187194824, ""krauzlis_cued_motion"": 0.7401608228683472, ""spatial_binding"": 0.6928289532661438, ""image_recognition"": 0.6924924850463867}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5555,222200,4666096,0.8271580100059509,0.45,0.27709951996803284,0,2.994112491607666,"{""orientation_cued"": 0.6937529444694519, ""motion_duration_cued"": 1.3896324634552002, ""krauzlis_cued_motion"": 0.6675000190734863, ""spatial_binding"": 0.6921743154525757, ""image_recognition"": 0.6927303075790405}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5556,222240,4667040,0.806015157699585,0.475,0.5972573161125183,0,2.342186450958252,"{""orientation_cued"": 0.6946156024932861, ""motion_duration_cued"": 1.385594129562378, ""krauzlis_cued_motion"": 0.5618299841880798, ""spatial_binding"": 0.6933252811431885, ""image_recognition"": 0.6947107911109924}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 0.375, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5557,222280,4668232,0.8487664461135864,0.35,0.4416908323764801,0,3.077528715133667,"{""orientation_cued"": 0.6927783489227295, ""motion_duration_cued"": 1.387696385383606, ""krauzlis_cued_motion"": 0.7758423089981079, ""spatial_binding"": 0.6935420036315918, ""image_recognition"": 0.693973183631897}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5558,222320,4669032,0.6954446524643572,0.575,0.19215375185012817,0,2.056414842605591,"{""orientation_cued"": 0.6949739456176758, ""motion_duration_cued"": 1.3858449459075928, ""krauzlis_cued_motion"": 0.7035703659057617, ""spatial_binding"": 0.6927143335342407, ""image_recognition"": 0.00011967135651502758}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.625, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5559,222360,4669736,0.8259310483932495,0.5,0.07518839836120605,0,1.8562180995941162,"{""orientation_cued"": 0.6932211518287659, ""motion_duration_cued"": 1.3866167068481445, ""krauzlis_cued_motion"": 0.6675745844841003, ""spatial_binding"": 0.6932951807975769, ""image_recognition"": 0.6889476180076599}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5560,222400,4670320,0.8194191932678223,0.5,0.22876164317131042,0,1.4182941913604736,"{""orientation_cued"": 0.6934545636177063, ""motion_duration_cued"": 1.38597571849823, ""krauzlis_cued_motion"": 0.6320956945419312, ""spatial_binding"": 0.6918277144432068, ""image_recognition"": 0.6937422752380371}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5561,222440,4671000,0.8272090196609497,0.5,0.2009589821100235,0,1.6069226264953613,"{""orientation_cued"": 0.699172854423523, ""motion_duration_cued"": 1.3862600326538086, ""krauzlis_cued_motion"": 0.667605996131897, ""spatial_binding"": 0.6935077905654907, ""image_recognition"": 0.6894984245300293}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5562,222480,4672264,0.8357532620429993,0.4,0.20839135348796844,0,3.021989345550537,"{""orientation_cued"": 0.6964210271835327, ""motion_duration_cued"": 1.3881211280822754, ""krauzlis_cued_motion"": 0.7035717368125916, ""spatial_binding"": 0.6952900290489197, ""image_recognition"": 0.695362389087677}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.625, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5563,222520,4672984,0.717832090878801,0.5,0.6244932413101196,0,1.8314356803894043,"{""orientation_cued"": 0.689551055431366, ""motion_duration_cued"": 1.3905595541000366, ""krauzlis_cued_motion"": 0.8138648271560669, ""spatial_binding"": 0.6951269507408142, ""image_recognition"": 5.806696572108194e-05}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.125, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5564,222560,4673832,0.8268730163574218,0.475,0.32646268606185913,0,2.0330288410186768,"{""orientation_cued"": 0.6939797401428223, ""motion_duration_cued"": 1.387225866317749, ""krauzlis_cued_motion"": 0.6676205992698669, ""spatial_binding"": 0.6942110061645508, ""image_recognition"": 0.6913278698921204}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5565,222600,4674520,0.8212236762046814,0.425,0.3670797049999237,0,1.6817200183868408,"{""orientation_cued"": 0.6911401748657227, ""motion_duration_cued"": 1.3900715112686157, ""krauzlis_cued_motion"": 0.6332722902297974, ""spatial_binding"": 0.6928761601448059, ""image_recognition"": 0.6987582445144653}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5566,222640,4675200,0.6877395451301709,0.625,0.2959754765033722,0,1.6359641551971436,"{""orientation_cued"": 0.6912017464637756, ""motion_duration_cued"": 1.3846240043640137, ""krauzlis_cued_motion"": 0.6682213544845581, ""spatial_binding"": 0.6942129135131836, ""image_recognition"": 0.0004377068253234029}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5567,222680,4676032,0.819696581363678,0.55,0.3918188214302063,0,2.1371521949768066,"{""orientation_cued"": 0.6936784386634827, ""motion_duration_cued"": 1.3842090368270874, ""krauzlis_cued_motion"": 0.6335629224777222, ""spatial_binding"": 0.6924431324005127, ""image_recognition"": 0.694589376449585}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.625, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5568,222720,4677120,0.8214249849319458,0.425,0.40588364005088806,0,2.5950002670288086,"{""orientation_cued"": 0.6980584859848022, ""motion_duration_cued"": 1.3916376829147339, ""krauzlis_cued_motion"": 0.6328302025794983, ""spatial_binding"": 0.6901870965957642, ""image_recognition"": 0.6944114565849304}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.625, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5569,222760,4677696,0.8491675853729248,0.375,0.43729889392852783,0,1.4463305473327637,"{""orientation_cued"": 0.6950583457946777, ""motion_duration_cued"": 1.389697790145874, ""krauzlis_cued_motion"": 0.7754561901092529, ""spatial_binding"": 0.6936372518539429, ""image_recognition"": 0.6919883489608765}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.375, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5570,222800,4678640,0.840865969657898,0.425,0.3484061062335968,0,2.4661951065063477,"{""orientation_cued"": 0.6936284303665161, ""motion_duration_cued"": 1.38398277759552, ""krauzlis_cued_motion"": 0.7392383217811584, ""spatial_binding"": 0.6955324411392212, ""image_recognition"": 0.691947877407074}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.25, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5571,222840,4679584,0.8166990995407104,0.6,0.43632134795188904,0,2.437452793121338,"{""orientation_cued"": 0.6861093044281006, ""motion_duration_cued"": 1.3871086835861206, ""krauzlis_cued_motion"": 0.6324788331985474, ""spatial_binding"": 0.690265953540802, ""image_recognition"": 0.6875327229499817}","{""orientation_cued"": 0.875, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5572,222880,4680360,0.8354097843170166,0.475,0.4007706046104431,0,2.0315215587615967,"{""orientation_cued"": 0.7102283239364624, ""motion_duration_cued"": 1.3859868049621582, ""krauzlis_cued_motion"": 0.7029111385345459, ""spatial_binding"": 0.6893758773803711, ""image_recognition"": 0.6885467767715454}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5573,222920,4681256,0.8265236616134644,0.5,0.21981580555438995,0,2.2080698013305664,"{""orientation_cued"": 0.6963905096054077, ""motion_duration_cued"": 1.3868801593780518, ""krauzlis_cued_motion"": 0.6679665446281433, ""spatial_binding"": 0.6926149725914001, ""image_recognition"": 0.6887661218643188}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5574,222960,4682120,0.8198638677597045,0.5,0.30068033933639526,0,2.082542896270752,"{""orientation_cued"": 0.6896916627883911, ""motion_duration_cued"": 1.3870606422424316, ""krauzlis_cued_motion"": 0.6331385970115662, ""spatial_binding"": 0.6943790316581726, ""image_recognition"": 0.6950494050979614}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5575,223000,4682776,0.7005580824334174,0.6,0.27879372239112854,0,1.66802978515625,"{""orientation_cued"": 0.6871052980422974, ""motion_duration_cued"": 1.386446237564087, ""krauzlis_cued_motion"": 0.738288938999176, ""spatial_binding"": 0.6906967759132385, ""image_recognition"": 0.0002531616482883692}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5576,223040,4683744,0.6957312640501186,0.575,0.18238304555416107,0,2.262230157852173,"{""orientation_cued"": 0.7003368139266968, ""motion_duration_cued"": 1.386256456375122, ""krauzlis_cued_motion"": 0.7028703093528748, ""spatial_binding"": 0.6890442967414856, ""image_recognition"": 0.0001484438544139266}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5577,223080,4684488,0.8428303718566894,0.375,0.3929694592952728,0,1.7706115245819092,"{""orientation_cued"": 0.6983063220977783, ""motion_duration_cued"": 1.3896422386169434, ""krauzlis_cued_motion"": 0.7377595901489258, ""spatial_binding"": 0.695490837097168, ""image_recognition"": 0.6929528713226318}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.375, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5578,223120,4685448,0.687047919514589,0.625,0.31189247965812683,0,2.302260637283325,"{""orientation_cued"": 0.6891489624977112, ""motion_duration_cued"": 1.38605535030365, ""krauzlis_cued_motion"": 0.6683501601219177, ""spatial_binding"": 0.69100421667099, ""image_recognition"": 0.0006809079786762595}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
