update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
188,12032,orientation_cued_D0,0.69315,0.4219,0.0004,0.065,0.593
189,12096,orientation_cued_D0,0.69315,0.4688,0.0003,0.072,0.612
190,12160,orientation_cued_D0,0.69315,0.5156,0.0003,0.153,0.638
191,12224,orientation_cued_D0,0.69315,0.4844,0.0003,0.157,0.737
192,12288,orientation_cued_D0,0.69315,0.5000,0.0003,0.070,0.634
193,12352,orientation_cued_D0,0.69315,0.5156,0.0003,0.063,0.664
194,12416,orientation_cued_D0,0.69315,0.4688,0.0003,0.174,0.633
195,12480,orientation_cued_D0,0.69315,0.4688,0.0003,0.167,0.554
196,12544,orientation_cued_D0,0.69315,0.4375,0.0003,0.081,0.584
197,12608,orientation_cued_D0,0.69315,0.5156,0.0004,0.067,0.594
198,12672,orientation_cued_D0,0.69315,0.5000,0.0004,0.092,0.624
199,12736,orientation_cued_D0,0.69315,0.5781,0.0003,0.182,0.550
200,12800,orientation_cued_D0,0.69315,0.5625,0.0003,0.162,0.605
201,12864,orientation_cued_D0,0.69315,0.5156,0.0003,0.276,0.003
202,12928,orientation_cued_D0,0.69315,0.5000,0.0004,0.068,0.002
203,12992,orientation_cued_D0,0.69315,0.4688,0.0003,0.063,0.001
204,13056,orientation_cued_D0,0.69315,0.5000,0.0006,0.062,0.001
205,13120,orientation_cued_D0,0.69315,0.4688,0.0003,0.054,0.002
206,13184,orientation_cued_D0,0.69315,0.5000,0.0005,0.063,0.380
207,13248,orientation_cued_D0,0.69315,0.5625,0.0003,0.075,0.604
208,13312,orientation_cued_D0,0.69315,0.5000,0.0006,0.078,0.643
209,13376,orientation_cued_D0,0.69314,0.5938,0.0004,0.086,0.702
210,13440,orientation_cued_D0,0.69315,0.5781,0.0004,0.080,0.611
211,13504,orientation_cued_D0,0.69315,0.5000,0.0007,0.105,0.738
212,13568,orientation_cued_D0,0.69315,0.4531,0.0004,0.194,0.626
213,13632,orientation_cued_D0,0.69315,0.5000,0.0005,0.193,0.497
214,13696,orientation_cued_D0,0.69315,0.3906,0.0004,0.058,0.562
215,13760,orientation_cued_D0,0.69315,0.5000,0.0005,0.069,0.636
216,13824,orientation_cued_D0,0.69315,0.5156,0.0004,0.080,0.685
217,13888,orientation_cued_D0,0.69315,0.4844,0.0003,0.089,0.575
218,13952,orientation_cued_D0,0.69314,0.5000,0.0004,0.182,0.723
219,14016,orientation_cued_D0,0.69315,0.5469,0.0003,0.167,0.620
220,14080,orientation_cued_D0,0.69315,0.5156,0.0004,0.070,0.595
221,14144,orientation_cued_D0,0.69314,0.5312,0.0003,0.063,0.664
222,14208,orientation_cued_D0,0.69315,0.5000,0.0004,0.179,0.612
223,14272,orientation_cued_D0,0.69315,0.5469,0.0003,0.163,0.585
224,14336,orientation_cued_D0,0.69314,0.5938,0.0003,0.064,0.584
225,14400,orientation_cued_D0,0.69315,0.5312,0.0003,0.082,0.539
226,14464,orientation_cued_D0,0.69315,0.5000,0.0003,0.086,0.720
227,14528,orientation_cued_D0,0.69315,0.4531,0.0004,0.177,0.636
228,14592,orientation_cued_D0,0.69315,0.4688,0.0004,0.171,0.627
229,14656,orientation_cued_D0,0.69315,0.5000,0.0004,0.085,0.515
230,14720,orientation_cued_D0,0.69315,0.4688,0.0003,0.088,0.659
231,14784,orientation_cued_D0,0.69315,0.5312,0.0004,0.165,0.656
232,14848,orientation_cued_D0,0.69315,0.5000,0.0004,0.164,0.550
233,14912,orientation_cued_D0,0.69315,0.4531,0.0004,0.078,0.615
234,14976,orientation_cued_D0,0.69315,0.4844,0.0004,0.081,0.704
235,15040,orientation_cued_D0,0.69315,0.5000,0.0004,0.167,0.787
236,15104,orientation_cued_D0,0.69315,0.5312,0.0003,0.163,0.574
237,15168,orientation_cued_D0,0.69315,0.5000,0.0005,0.162,0.650
238,15232,orientation_cued_D0,0.69315,0.5469,0.0003,0.063,0.624
239,15296,orientation_cued_D0,0.69315,0.5000,0.0006,0.071,0.691
240,15360,orientation_cued_D0,0.69315,0.4844,0.0003,0.080,0.643
241,15424,orientation_cued_D0,0.69315,0.5000,0.0006,0.175,0.610
242,15488,orientation_cued_D0,0.69315,0.4844,0.0005,0.166,0.452
243,15552,orientation_cued_D0,0.69314,0.5000,0.0005,0.167,0.662
244,15616,orientation_cued_D0,0.69315,0.5000,0.0006,0.167,0.627
245,15680,orientation_cued_D0,0.69314,0.5625,0.0003,0.169,0.661
246,15744,orientation_cued_D0,0.69314,0.5000,0.0006,0.083,0.545
247,15808,orientation_cued_D0,0.69315,0.5000,0.0003,0.080,0.731
248,15872,orientation_cued_D0,0.69314,0.5156,0.0005,0.077,0.695
249,15936,orientation_cued_D0,0.69315,0.5000,0.0004,0.105,0.560
250,16000,orientation_cued_D0,0.69315,0.4531,0.0003,0.183,0.647
251,16064,orientation_cued_D0,0.69315,0.5000,0.0003,0.169,0.620
252,16128,orientation_cued_D0,0.69315,0.5938,0.0003,0.163,0.558
253,16192,orientation_cued_D0,0.69315,0.4062,0.0003,0.062,0.556
254,16256,orientation_cued_D0,0.69315,0.4531,0.0003,0.072,0.593
255,16320,orientation_cued_D0,0.69315,0.5000,0.0003,0.169,0.635
256,16384,orientation_cued_D0,0.69314,0.5469,0.0004,0.172,0.703
257,16448,orientation_cued_D0,0.69315,0.5000,0.0004,0.061,0.614
258,16512,orientation_cued_D0,0.69315,0.4062,0.0004,0.072,0.621
259,16576,orientation_cued_D0,0.69315,0.5000,0.0004,0.176,0.786
260,16640,orientation_cued_D0,0.69315,0.5469,0.0003,0.166,0.616
261,16704,orientation_cued_D0,0.69315,0.5156,0.0003,0.076,0.531
262,16768,orientation_cued_D0,0.69315,0.5000,0.0004,0.064,0.714
263,16832,orientation_cued_D0,0.69315,0.5156,0.0003,0.173,0.624
264,16896,orientation_cued_D0,0.69315,0.5156,0.0004,0.164,0.545
265,16960,orientation_cued_D0,0.69315,0.4688,0.0003,0.062,0.520
266,17024,orientation_cued_D0,0.69315,0.5156,0.0003,0.067,0.715
267,17088,orientation_cued_D0,0.69315,0.5781,0.0003,0.174,0.763
268,17152,orientation_cued_D0,0.69315,0.5156,0.0003,0.167,0.690
269,17216,orientation_cued_D0,0.69315,0.4531,0.0003,0.160,0.560
270,17280,orientation_cued_D0,0.69315,0.4375,0.0003,0.063,0.681
271,17344,orientation_cued_D0,0.69315,0.4375,0.0003,0.073,0.650
272,17408,orientation_cued_D0,0.69315,0.5312,0.0003,0.078,0.683
273,17472,orientation_cued_D0,0.69315,0.5000,0.0003,0.105,0.531
