step,task,fresh_pairs,loss,grad_norm,accuracy,step_seconds,wall_utc
3307,contour,105824,0.003313841298222542,0.06303764879703522,1.0,0.1720000000204891,2026-09-13T00:29:17.995734+00:00
3308,spatial_frequency,105856,0.20196589827537537,1.725791573524475,0.9375,0.0940000000409782,2026-09-13T00:29:18.090811+00:00
3309,contour,105888,0.020588412880897522,0.3459036648273468,1.0,0.1720000000204891,2026-09-13T00:29:18.262725+00:00
3310,chromatic_increment,105920,0.2991074323654175,2.7029080390930176,0.875,0.10899999993853271,2026-09-13T00:29:18.368236+00:00
3311,contour,105952,0.010083509609103203,0.1123877540230751,1.0,0.15600000019185245,2026-09-13T00:29:18.529729+00:00
3312,natural_spectrum,105984,0.10788796842098236,1.796768069267273,0.96875,0.125,2026-09-13T00:29:18.660200+00:00
3313,contour,106016,0.03849981352686882,0.5979796648025513,0.96875,0.15699999989010394,2026-09-13T00:29:18.815193+00:00
3314,motion_direction,106048,0.7226296067237854,1.8906198740005493,0.65625,0.10899999993853271,2026-09-13T00:29:18.921438+00:00
3315,contour,106080,0.07098809629678726,1.29823899269104,0.96875,0.1720000000204891,2026-09-13T00:29:19.096040+00:00
3316,orientation,106112,0.135331392288208,1.946861743927002,0.9375,0.0940000000409782,2026-09-13T00:29:19.190016+00:00
3317,contour,106144,0.03663235902786255,0.7622219920158386,1.0,0.1869999999180436,2026-09-13T00:29:19.364874+00:00
3318,contrast,106176,0.20292595028877258,2.5449841022491455,0.875,0.0779999999795109,2026-09-13T00:29:19.458285+00:00
3319,contour,106208,0.17270596325397491,1.4012925624847412,0.96875,0.1559999999590218,2026-09-13T00:29:19.627727+00:00
3320,spatial_frequency,106240,0.124520443379879,1.667946457862854,0.9375,0.10900000017136335,2026-09-13T00:29:19.727654+00:00
3321,contour,106272,0.033956579864025116,0.4465833902359009,0.96875,0.18799999984912574,2026-09-13T00:29:19.913965+00:00
3322,chromatic_increment,106304,0.08137252926826477,0.7987231612205505,1.0,0.0940000000409782,2026-09-13T00:29:20.018984+00:00
3323,contour,106336,0.012484838254749775,0.23764145374298096,1.0,0.1720000000204891,2026-09-13T00:29:20.184802+00:00
3324,natural_spectrum,106368,0.00036532702506519854,0.00732171256095171,1.0,0.125,2026-09-13T00:29:20.311990+00:00
3325,contour,106400,0.15411192178726196,0.8628976345062256,0.90625,0.17100000008940697,2026-09-13T00:29:20.475364+00:00
3326,motion_direction,106432,0.9268303513526917,5.2584710121154785,0.46875,0.09399999980814755,2026-09-13T00:29:20.582349+00:00
3327,contour,106464,0.014180626720190048,0.3482160270214081,1.0,0.2190000000409782,2026-09-13T00:29:20.795583+00:00
3328,orientation,106496,0.32417723536491394,2.135812282562256,0.90625,0.0940000000409782,2026-09-13T00:29:20.888696+00:00
3329,contour,106528,0.22903983294963837,1.1339690685272217,0.96875,0.1559999999590218,2026-09-13T00:29:21.090491+00:00
3330,contrast,106560,0.015010358765721321,0.2839896082878113,1.0,0.0940000000409782,2026-09-13T00:29:21.181676+00:00
3331,contour,106592,0.02413121424615383,0.3868319094181061,1.0,0.17100000008940697,2026-09-13T00:29:21.352867+00:00
3332,spatial_frequency,106624,0.1716698259115219,1.700617790222168,0.9375,0.09399999980814755,2026-09-13T00:29:21.448111+00:00
3333,contour,106656,0.018113527446985245,0.17025958001613617,1.0,0.1880000000819564,2026-09-13T00:29:21.630668+00:00
3334,chromatic_increment,106688,0.11327452212572098,1.3208755254745483,0.96875,0.09300000010989606,2026-09-13T00:29:21.731975+00:00
3335,contour,106720,0.12546028196811676,0.8205475807189941,0.96875,0.18799999984912574,2026-09-13T00:29:21.912861+00:00
3336,natural_spectrum,106752,0.03636018559336662,0.742547869682312,0.96875,0.125,2026-09-13T00:29:22.047481+00:00
3337,contour,106784,0.030887141823768616,0.4364931881427765,1.0,0.1720000000204891,2026-09-13T00:29:22.220022+00:00
3338,motion_direction,106816,2.1214599609375,10.452688217163086,0.25,0.125,2026-09-13T00:29:22.338023+00:00
3339,contour,106848,0.04211205989122391,0.47524553537368774,0.96875,0.1720000000204891,2026-09-13T00:29:22.518226+00:00
3340,orientation,106880,0.14187799394130707,2.2407002449035645,0.9375,0.09300000010989606,2026-09-13T00:29:22.612865+00:00
3341,contour,106912,0.020183639600872993,0.41174888610839844,1.0,0.1720000000204891,2026-09-13T00:29:22.779134+00:00
3342,contrast,106944,0.10567903518676758,1.5547844171524048,0.90625,0.09399999980814755,2026-09-13T00:29:22.873749+00:00
3343,contour,106976,0.006962374318391085,0.08846211433410645,1.0,0.1720000000204891,2026-09-13T00:29:23.039251+00:00
3344,spatial_frequency,107008,0.10289544612169266,1.0170249938964844,0.96875,0.0940000000409782,2026-09-13T00:29:23.132612+00:00
3345,contour,107040,0.06609638035297394,1.0243122577667236,1.0,0.1559999999590218,2026-09-13T00:29:23.299925+00:00
3346,chromatic_increment,107072,0.12035694718360901,1.065485954284668,0.9375,0.10900000017136335,2026-09-13T00:29:23.405184+00:00
3347,contour,107104,0.05360313504934311,0.4079032242298126,0.96875,0.15699999989010394,2026-09-13T00:29:23.562270+00:00
3348,natural_spectrum,107136,0.002309286966919899,0.06042250245809555,1.0,0.10899999993853271,2026-09-13T00:29:23.671352+00:00
3349,contour,107168,0.006382711231708527,0.09165250509977341,1.0,0.18700000015087426,2026-09-13T00:29:23.853503+00:00
3350,motion_direction,107200,0.8752601742744446,4.1111650466918945,0.625,0.125,2026-09-13T00:29:23.978835+00:00
3351,contour,107232,0.22855207324028015,0.7813060879707336,0.96875,0.18799999984912574,2026-09-13T00:29:24.169668+00:00
3352,orientation,107264,0.09927120059728622,1.434632420539856,0.96875,0.0940000000409782,2026-09-13T00:29:24.265549+00:00
3353,contour,107296,0.003213259158656001,0.06887702643871307,1.0,0.1720000000204891,2026-09-13T00:29:24.438200+00:00
3354,contrast,107328,0.014578323811292648,0.21402551233768463,1.0,0.09300000010989606,2026-09-13T00:29:24.531416+00:00
3355,contour,107360,0.069058857858181,0.8809740543365479,0.96875,0.17199999978765845,2026-09-13T00:29:24.697699+00:00
3356,spatial_frequency,107392,0.05232744663953781,0.37178105115890503,1.0,0.0940000000409782,2026-09-13T00:29:24.797784+00:00
3357,contour,107424,0.010718656703829765,0.11617416143417358,1.0,0.2029999999795109,2026-09-13T00:29:24.989242+00:00
3358,chromatic_increment,107456,0.057568542659282684,0.6168382167816162,1.0,0.0940000000409782,2026-09-13T00:29:25.091172+00:00
3359,contour,107488,0.0395587794482708,0.4758819341659546,0.96875,0.1559999999590218,2026-09-13T00:29:25.249172+00:00
3360,natural_spectrum,107520,0.00584236579015851,0.10055022686719894,1.0,0.125,2026-09-13T00:29:25.368151+00:00
3361,contour,107552,0.03362753242254257,0.5302227735519409,0.96875,0.1720000000204891,2026-09-13T00:29:25.537804+00:00
3362,motion_direction,107584,1.3270829916000366,8.843157768249512,0.375,0.0940000000409782,2026-09-13T00:29:25.640066+00:00
3363,contour,107616,0.10690141469240189,0.8302257657051086,0.96875,0.1720000000204891,2026-09-13T00:29:25.808654+00:00
3364,orientation,107648,0.058862265199422836,0.6392927765846252,1.0,0.09300000010989606,2026-09-13T00:29:25.902934+00:00
3365,contour,107680,0.027056222781538963,0.5156290531158447,1.0,0.17199999978765845,2026-09-13T00:29:26.068567+00:00
3366,contrast,107712,0.009449461475014687,0.18610049784183502,1.0,0.0940000000409782,2026-09-13T00:29:26.162875+00:00
3367,contour,107744,0.0408574603497982,0.39892587065696716,0.96875,0.1559999999590218,2026-09-13T00:29:26.328674+00:00
3368,spatial_frequency,107776,0.13341659307479858,1.3183585405349731,0.9375,0.0940000000409782,2026-09-13T00:29:26.422567+00:00
3369,contour,107808,0.009257511235773563,0.18808963894844055,1.0,0.1720000000204891,2026-09-13T00:29:26.585608+00:00
3370,chromatic_increment,107840,0.03839009627699852,0.5200932025909424,1.0,0.0940000000409782,2026-09-13T00:29:26.688933+00:00
3371,contour,107872,0.026380406692624092,0.5472283959388733,1.0,0.1869999999180436,2026-09-13T00:29:26.865850+00:00
3372,natural_spectrum,107904,0.01121873501688242,0.2719191312789917,1.0,0.10900000017136335,2026-09-13T00:29:26.983115+00:00
3373,contour,107936,0.01740276999771595,0.18894590437412262,1.0,0.1720000000204891,2026-09-13T00:29:27.155914+00:00
3374,motion_direction,107968,0.8414502739906311,2.9643006324768066,0.5625,0.10999999986961484,2026-09-13T00:29:27.266892+00:00
3375,contour,108000,0.008889052085578442,0.23569080233573914,1.0,0.1720000000204891,2026-09-13T00:29:27.437413+00:00
3376,orientation,108032,0.13881245255470276,1.1423089504241943,0.96875,0.09300000010989606,2026-09-13T00:29:27.530341+00:00
3377,contour,108064,0.02534634992480278,0.21557894349098206,1.0,0.17199999978765845,2026-09-13T00:29:27.706140+00:00
3378,contrast,108096,0.06127183511853218,0.9049965143203735,0.96875,0.0940000000409782,2026-09-13T00:29:27.797762+00:00
3379,contour,108128,0.0025759083218872547,0.044710054993629456,1.0,0.1720000000204891,2026-09-13T00:29:27.957974+00:00
3380,spatial_frequency,108160,0.17344363033771515,2.4444711208343506,0.90625,0.0779999999795109,2026-09-13T00:29:28.051082+00:00
3381,contour,108192,0.0030874807853251696,0.055401816964149475,1.0,0.1720000000204891,2026-09-13T00:29:28.218848+00:00
3382,chromatic_increment,108224,0.08465000987052917,0.6536015868186951,0.96875,0.10899999993853271,2026-09-13T00:29:28.322090+00:00
3383,contour,108256,0.012192796915769577,0.23567448556423187,1.0,0.15600000019185245,2026-09-13T00:29:28.481666+00:00
3384,natural_spectrum,108288,0.0005512268980965018,0.012878639623522758,1.0,0.10999999986961484,2026-09-13T00:29:28.596589+00:00
3385,contour,108320,0.016185330227017403,0.4054209887981415,1.0,0.1720000000204891,2026-09-13T00:29:28.766371+00:00
3386,motion_direction,108352,0.7588846683502197,2.836799144744873,0.78125,0.10899999993853271,2026-09-13T00:29:28.875071+00:00
3387,contour,108384,0.002130157547071576,0.03354266285896301,1.0,0.15600000019185245,2026-09-13T00:29:29.036142+00:00
3388,orientation,108416,0.09063396602869034,0.9168455600738525,0.96875,0.0779999999795109,2026-09-13T00:29:29.129780+00:00
3389,contour,108448,0.001615844783373177,0.026554781943559647,1.0,0.1720000000204891,2026-09-13T00:29:29.305088+00:00
3390,contrast,108480,0.02076532132923603,0.5233485102653503,1.0,0.09300000010989606,2026-09-13T00:29:29.397473+00:00
3391,contour,108512,0.2341010570526123,0.9263056516647339,0.9375,0.15699999989010394,2026-09-13T00:29:29.554978+00:00
3392,spatial_frequency,108544,0.10644655674695969,1.249060034751892,0.96875,0.09300000010989606,2026-09-13T00:29:29.647976+00:00
3393,contour,108576,0.15373387932777405,1.2381134033203125,0.90625,0.15699999989010394,2026-09-13T00:29:29.802138+00:00
3394,chromatic_increment,108608,0.17062564194202423,1.058825135231018,0.96875,0.09300000010989606,2026-09-13T00:29:29.900296+00:00
3395,contour,108640,0.0008942806161940098,0.014653573743999004,1.0,0.15699999989010394,2026-09-13T00:29:30.061308+00:00
3396,natural_spectrum,108672,0.033740121871232986,0.4294928312301636,0.96875,0.125,2026-09-13T00:29:30.187019+00:00
3397,contour,108704,0.0018683632370084524,0.037270233035087585,1.0,0.1869999999180436,2026-09-13T00:29:30.372030+00:00
3398,motion_direction,108736,0.821078360080719,2.791776657104492,0.625,0.10900000017136335,2026-09-13T00:29:30.477200+00:00
3399,contour,108768,0.0009752951445989311,0.024541260674595833,1.0,0.15699999989010394,2026-09-13T00:29:30.639926+00:00
3400,orientation,108800,0.12052604556083679,1.3750300407409668,0.9375,0.09300000010989606,2026-09-13T00:29:30.735145+00:00
3401,contour,108832,0.023800252005457878,0.48174598813056946,1.0,0.1720000000204891,2026-09-13T00:29:30.897068+00:00
3402,contrast,108864,0.2267579585313797,1.253491759300232,0.96875,0.09399999980814755,2026-09-13T00:29:30.991238+00:00
3403,contour,108896,0.04316362366080284,0.9522066116333008,0.96875,0.15600000019185245,2026-09-13T00:29:31.155621+00:00
3404,spatial_frequency,108928,0.04622204601764679,1.1756036281585693,1.0,0.09399999980814755,2026-09-13T00:29:31.249672+00:00
3405,contour,108960,0.05469370260834694,0.7966489791870117,0.96875,0.15600000019185245,2026-09-13T00:29:31.410131+00:00
3406,chromatic_increment,108992,0.09133241325616837,1.1933677196502686,0.96875,0.10999999986961484,2026-09-13T00:29:31.514979+00:00
3407,contour,109024,0.003144944319501519,0.05705062299966812,1.0,0.1559999999590218,2026-09-13T00:29:31.673132+00:00
3408,natural_spectrum,109056,0.00467713875696063,0.07825486361980438,1.0,0.125,2026-09-13T00:29:31.792176+00:00
3409,contour,109088,0.021945105865597725,0.3098790943622589,1.0,0.18700000015087426,2026-09-13T00:29:31.976139+00:00
3410,motion_direction,109120,0.8219550848007202,4.304744720458984,0.65625,0.10999999986961484,2026-09-13T00:29:32.085920+00:00
3411,contour,109152,0.0032037345226854086,0.05329350382089615,1.0,0.1720000000204891,2026-09-13T00:29:32.258206+00:00
3412,orientation,109184,0.12884721159934998,1.5923655033111572,0.9375,0.09300000010989606,2026-09-13T00:29:32.357547+00:00
3413,contour,109216,0.02916974015533924,0.408047616481781,0.96875,0.18799999984912574,2026-09-13T00:29:32.544924+00:00
3414,contrast,109248,0.010305139236152172,0.2121172994375229,1.0,0.0940000000409782,2026-09-13T00:29:32.643166+00:00
3415,contour,109280,0.024912504479289055,0.5157468914985657,1.0,0.1869999999180436,2026-09-13T00:29:32.821874+00:00
3416,spatial_frequency,109312,0.1287880539894104,1.8411526679992676,0.9375,0.0940000000409782,2026-09-13T00:29:32.919750+00:00
3417,contour,109344,0.21582089364528656,1.871590256690979,0.9375,0.1720000000204891,2026-09-13T00:29:33.096074+00:00
3418,chromatic_increment,109376,0.07751854509115219,1.0168836116790771,0.96875,0.10899999993853271,2026-09-13T00:29:33.203590+00:00
3419,contour,109408,0.010742081329226494,0.23836858570575714,1.0,0.15600000019185245,2026-09-13T00:29:33.361857+00:00
3420,natural_spectrum,109440,0.0012260726653039455,0.021909235045313835,1.0,0.125,2026-09-13T00:29:33.475697+00:00
3421,contour,109472,0.01936754770576954,0.2633376121520996,1.0,0.15699999989010394,2026-09-13T00:29:33.639047+00:00
3422,motion_direction,109504,0.8024938702583313,3.3832318782806396,0.71875,0.10899999993853271,2026-09-13T00:29:33.741294+00:00
3423,contour,109536,0.006429626140743494,0.17642079293727875,1.0,0.15600000019185245,2026-09-13T00:29:33.903919+00:00
3424,orientation,109568,0.062385089695453644,0.9460111260414124,0.96875,0.09399999980814755,2026-09-13T00:29:33.997195+00:00
3425,contour,109600,0.023869186639785767,0.48955658078193665,1.0,0.15600000019185245,2026-09-13T00:29:34.152024+00:00
3426,contrast,109632,0.0024536277633160353,0.08002249896526337,1.0,0.09399999980814755,2026-09-13T00:29:34.247519+00:00
3427,contour,109664,0.0017493620980530977,0.03231676667928696,1.0,0.1720000000204891,2026-09-13T00:29:34.412887+00:00
3428,spatial_frequency,109696,0.046901196241378784,0.5275368094444275,1.0,0.0940000000409782,2026-09-13T00:29:34.508125+00:00
3429,contour,109728,0.0029305266216397285,0.042917400598526,1.0,0.1559999999590218,2026-09-13T00:29:34.661018+00:00
3430,chromatic_increment,109760,0.055490490049123764,0.7285563945770264,0.96875,0.10900000017136335,2026-09-13T00:29:34.771176+00:00
3431,contour,109792,0.0049518197774887085,0.1363525092601776,1.0,0.17199999978765845,2026-09-13T00:29:34.945778+00:00
3432,natural_spectrum,109824,0.004010444972664118,0.09619621932506561,1.0,0.11000000010244548,2026-09-13T00:29:35.063753+00:00
3433,contour,109856,0.016875460743904114,0.28879696130752563,1.0,0.1559999999590218,2026-09-13T00:29:35.219140+00:00
3434,motion_direction,109888,0.7165957093238831,4.392210006713867,0.65625,0.10899999993853271,2026-09-13T00:29:35.329894+00:00
3435,contour,109920,0.0422358475625515,0.6937450766563416,0.96875,0.1880000000819564,2026-09-13T00:29:35.506542+00:00
3436,orientation,109952,0.05771305412054062,0.5754295587539673,0.96875,0.09300000010989606,2026-09-13T00:29:35.601297+00:00
3437,contour,109984,0.0007755100959911942,0.014111981727182865,1.0,0.15699999989010394,2026-09-13T00:29:35.758666+00:00
3438,contrast,110016,0.013740096241235733,0.32179826498031616,1.0,0.09300000010989606,2026-09-13T00:29:35.851769+00:00
3439,contour,110048,0.006550801917910576,0.1253257542848587,1.0,0.15699999989010394,2026-09-13T00:29:36.009932+00:00
3440,spatial_frequency,110080,0.08706215769052505,1.615260124206543,0.96875,0.09300000010989606,2026-09-13T00:29:36.107940+00:00
3441,contour,110112,0.026427973061800003,0.5614544153213501,1.0,0.1720000000204891,2026-09-13T00:29:36.277759+00:00
3442,chromatic_increment,110144,0.12246605008840561,0.9566953182220459,0.9375,0.10999999986961484,2026-09-13T00:29:36.386152+00:00
3443,contour,110176,0.09914761781692505,0.836301326751709,0.96875,0.1720000000204891,2026-09-13T00:29:36.556200+00:00
3444,natural_spectrum,110208,0.07018660008907318,0.9182454943656921,0.96875,0.10899999993853271,2026-09-13T00:29:36.669113+00:00
3445,contour,110240,0.08586689829826355,1.3058974742889404,0.96875,0.1559999999590218,2026-09-13T00:29:36.823924+00:00
3446,motion_direction,110272,0.717703640460968,2.709608793258667,0.625,0.0940000000409782,2026-09-13T00:29:36.924065+00:00
3447,contour,110304,0.0020318147726356983,0.037490710616111755,1.0,0.1720000000204891,2026-09-13T00:29:37.084090+00:00
3448,orientation,110336,0.016815049573779106,0.1835014820098877,1.0,0.0940000000409782,2026-09-13T00:29:37.178976+00:00
3449,contour,110368,0.007707876153290272,0.19853398203849792,1.0,0.1559999999590218,2026-09-13T00:29:37.342566+00:00
3450,contrast,110400,0.05028150975704193,0.6954038739204407,0.96875,0.0940000000409782,2026-09-13T00:29:37.434909+00:00
3451,contour,110432,0.14828813076019287,1.0393072366714478,0.96875,0.1559999999590218,2026-09-13T00:29:37.591450+00:00
